time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
77, 3.57204E-05, 7.46845E-06, 1.36472E-05, 1.17174E-03, 8.10211E-07, 6.92523E-07, 4.14204E-07, 2.87633E-04
78, 3.55858E-05, 7.37180E-06, 1.36969E-05, 1.15771E-03, 8.03717E-07, 6.62847E-07, 4.09353E-07, 2.84432E-04
79, 3.54463E-05, 7.27820E-06, 1.37467E-05, 1.14668E-03, 8.00556E-07, 6.34095E-07, 4.05482E-07, 2.81966E-04
80, 3.53031E-05, 7.18906E-06, 1.37958E-05, 1.18678E-03, 8.00803E-07, 6.06725E-07, 4.02732E-07, 2.92080E-04
81, 3.51577E-05, 7.10560E-06, 1.38430E-05, 1.21612E-03, 8.04034E-07, 5.81237E-07, 4.01141E-07, 2.99563E-04
82, 3.50118E-05, 7.02885E-06, 1.38872E-05, 1.23428E-03, 8.09799E-07, 5.57996E-07, 4.00659E-07, 3.04304E-04
83, 3.48669E-05, 6.95968E-06, 1.39273E-05, 1.24107E-03, 8.17680E-07, 5.37199E-07, 4.01479E-07, 3.06247E-04
84, 3.47248E-05, 6.95083E-06, 1.39623E-05, 1.23653E-03, 8.26898E-07, 5.19151E-07, 4.03609E-07, 3.05396E-04
85, 3.45871E-05, 6.97490E-06, 1.39912E-05, 1.22091E-03, 8.36524E-07, 5.04133E-07, 4.07028E-07, 3.01807E-04
86, 3.44556E-05, 6.99084E-06, 1.40136E-05, 1.19470E-03, 8.45817E-07, 4.92295E-07, 4.11182E-07, 2.95592E-04
87, 3.43319E-05, 6.99852E-06, 1.40292E-05, 1.15859E-03, 8.54231E-07, 4.83520E-07, 4.15198E-07, 2.86915E-04
88, 3.42173E-05, 6.99822E-06, 1.40378E-05, 1.11346E-03, 8.61209E-07, 4.77562E-07, 4.18515E-07, 2.75987E-04
89, 3.41130E-05, 6.99055E-06, 1.40398E-05, 1.06037E-03, 8.66351E-07, 4.74006E-07, 4.20829E-07, 2.63065E-04
90, 3.40197E-05, 6.97644E-06, 1.40359E-05, 1.00053E-03, 8.69319E-07, 4.72415E-07, 4.22004E-07, 2.48447E-04
91, 3.39378E-05, 6.95703E-06, 1.40268E-05, 9.35324E-04, 8.69906E-07, 4.72371E-07, 4.21993E-07, 2.32467E-04
92, 3.38671E-05, 6.93364E-06, 1.40134E-05, 8.92974E-04, 8.68122E-07, 4.73671E-07, 4.20854E-07, 2.22145E-04
93, 3.38071E-05, 6.90765E-06, 1.39970E-05, 9.64446E-04, 8.64123E-07, 4.76372E-07, 4.18662E-07, 2.40146E-04
94, 3.37566E-05, 6.88043E-06, 1.39786E-05, 1.02907E-03, 8.58198E-07, 4.80746E-07, 4.15574E-07, 2.56474E-04
95, 3.37143E-05, 6.85331E-06, 1.39592E-05, 1.08603E-03, 8.50700E-07, 4.87205E-07, 4.11793E-07, 2.70921E-04
96, 3.36783E-05, 6.83597E-06, 1.39398E-05, 1.13471E-03, 8.42088E-07, 4.96134E-07, 4.07579E-07, 2.83329E-04
97, 3.36467E-05, 6.87284E-06, 1.39213E-05, 1.17470E-03, 8.32955E-07, 5.07959E-07, 4.03236E-07, 2.93590E-04
98, 3.36172E-05, 6.91228E-06, 1.39041E-05, 1.20580E-03, 8.23977E-07, 5.22884E-07, 3.99134E-07, 3.01646E-04
99, 3.35877E-05, 6.95326E-06, 1.38888E-05, 1.22798E-03, 8.15900E-07, 5.40831E-07, 3.95719E-07, 3.07484E-04
100, 3.35562E-05, 6.99471E-06, 1.38756E-05, 1.24138E-03, 8.09357E-07, 5.61526E-07, 3.93456E-07, 3.11135E-04
101, 3.35208E-05, 7.03562E-06, 1.38644E-05, 1.24632E-03, 8.04906E-07, 5.84570E-07, 3.92864E-07, 3.12669E-04
102, 3.34800E-05, 7.07502E-06, 1.38553E-05, 1.24321E-03, 8.03127E-07, 6.09465E-07, 3.94212E-07, 3.12188E-04
103, 3.34324E-05, 7.11199E-06, 1.38478E-05, 1.23263E-03, 8.04491E-07, 6.35616E-07, 3.97745E-07, 3.09828E-04
104, 3.33774E-05, 7.14571E-06, 1.38418E-05, 1.22141E-03, 8.09198E-07, 6.62293E-07, 4.03293E-07, 3.07303E-04
105, 3.33142E-05, 7.17548E-06, 1.38368E-05, 1.21573E-03, 8.16710E-07, 6.88855E-07, 4.10222E-07, 3.06170E-04
106, 3.32429E-05, 7.20067E-06, 1.38324E-05, 1.20243E-03, 8.26299E-07, 7.14723E-07, 4.18048E-07, 3.03112E-04
107, 3.31636E-05, 7.22080E-06, 1.38284E-05, 1.18198E-03, 8.37336E-07, 7.39386E-07, 4.26337E-07, 2.98248E-04
108, 3.30768E-05, 7.23552E-06, 1.38243E-05, 1.15498E-03, 8.49316E-07, 7.62345E-07, 4.34676E-07, 2.91720E-04
109, 3.29830E-05, 7.24457E-06, 1.38198E-05, 1.12210E-03, 8.61621E-07, 7.83199E-07, 4.42776E-07, 2.83693E-04
110, 3.28830E-05, 7.24786E-06, 1.38147E-05, 1.08409E-03, 8.73733E-07, 8.01584E-07, 4.50364E-07, 2.74352E-04
111, 3.27775E-05, 7.24535E-06, 1.38088E-05, 1.04176E-03, 8.85227E-07, 8.17200E-07, 4.57241E-07, 2.63900E-04
112, 3.26674E-05, 7.23714E-06, 1.38286E-05, 1.03628E-03, 8.95742E-07, 8.29806E-07, 4.63234E-07, 2.62773E-04
113, 3.25533E-05, 7.22341E-06, 1.39070E-05, 1.03290E-03, 9.04905E-07, 8.39235E-07, 4.68197E-07, 2.62176E-04
114, 3.24358E-05, 7.20439E-06, 1.39851E-05, 1.02631E-03, 9.12512E-07, 8.45377E-07, 4.72030E-07, 2.60761E-04
115, 3.23152E-05, 7.18041E-06, 1.40629E-05, 1.01681E-03, 9.18440E-07, 8.48189E-07, 4.74672E-07, 2.58607E-04
116, 3.21918E-05, 7.15182E-06, 1.41398E-05, 1.00476E-03, 9.22668E-07, 8.47694E-07, 4.76106E-07, 2.55799E-04
117, 3.20658E-05, 7.11901E-06, 1.42157E-05, 9.97109E-04, 9.25215E-07, 8.43988E-07, 4.76359E-07, 2.54107E-04
118, 3.19371E-05, 7.08240E-06, 1.42901E-05, 1.06050E-03, 9.26213E-07, 8.37218E-07, 4.75486E-07, 2.70535E-04
119, 3.18058E-05, 7.04244E-06, 1.43626E-05, 1.11763E-03, 9.25839E-07, 8.27588E-07, 4.73579E-07, 2.85397E-04
120, 3.16715E-05, 6.99956E-06, 1.44328E-05, 1.16735E-03, 9.24286E-07, 8.15354E-07, 4.70775E-07, 2.98396E-04
121, 3.15342E-05, 6.95424E-06, 1.45004E-05, 1.20873E-03, 9.21762E-07, 8.00818E-07, 4.67199E-07, 3.09289E-04
122, 3.13938E-05, 6.90693E-06, 1.45650E-05, 1.24108E-03, 9.18515E-07, 7.84332E-07, 4.63025E-07, 3.17891E-04
123, 3.12502E-05, 6.85811E-06, 1.46262E-05, 1.26394E-03, 9.14659E-07, 7.66257E-07, 4.58452E-07, 3.24081E-04
124, 3.11033E-05, 6.80822E-06, 1.46838E-05, 1.27714E-03, 9.10293E-07, 7.47000E-07, 4.53708E-07, 3.27800E-04
125, 3.09535E-05, 6.81764E-06, 1.47377E-05, 1.28071E-03, 9.05607E-07, 7.26969E-07, 4.49122E-07, 3.29057E-04
126, 3.08010E-05, 6.86667E-06, 1.47878E-05, 1.27497E-03, 9.00752E-07, 7.06554E-07, 4.45023E-07, 3.27920E-04
127, 3.06461E-05, 6.91697E-06, 1.48341E-05, 1.26043E-03, 8.95679E-07, 6.86176E-07, 4.41681E-07, 3.24517E-04
128, 3.04894E-05, 6.96842E-06, 1.48769E-05, 1.23782E-03, 8.90457E-07, 6.66245E-07, 4.39282E-07, 3.19029E-04
129, 3.03315E-05, 7.02087E-06, 1.49163E-05, 1.20806E-03, 8.85099E-07, 6.47110E-07, 4.37652E-07, 3.11683E-04
130, 3.01730E-05, 7.07415E-06, 1.49527E-05, 1.17219E-03, 8.79524E-07, 6.29042E-07, 4.36568E-07, 3.02745E-04
131, 3.00148E-05, 7.12807E-06, 1.49867E-05, 1.13137E-03, 8.73664E-07, 6.12254E-07, 4.35865E-07, 2.92510E-04
132, 2.98575E-05, 7.18240E-06, 1.50185E-05, 1.11001E-03, 8.67387E-07, 5.96978E-07, 4.35324E-07, 2.87290E-04
133, 2.97018E-05, 7.23687E-06, 1.50488E-05, 1.10642E-03, 8.60734E-07, 5.83358E-07, 4.34816E-07, 2.86663E-04
