time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
166, 4.94587E-15, 3.14216E-15, 3.11047E-15, 3.37762E-15, 2.02025E-16, 1.74091E-16, 1.77134E-16, 1.36002E-15
167, 4.71460E-15, 2.77978E-15, 2.76890E-15, 3.52602E-15, 2.01382E-16, 1.74417E-16, 1.77332E-16, 1.44502E-15
168, 4.59852E-15, 2.60122E-15, 2.77293E-15, 3.40355E-15, 2.01414E-16, 1.74082E-16, 1.77446E-16, 1.37043E-15
169, 4.59754E-15, 2.60795E-15, 3.47118E-15, 3.55375E-15, 2.00680E-16, 1.73708E-16, 1.77470E-16, 1.45457E-15
170, 4.36684E-15, 2.61464E-15, 3.47616E-15, 3.29371E-15, 2.00147E-16, 1.73513E-16, 1.77575E-16, 1.32007E-15
171, 4.36613E-15, 2.24683E-15, 3.48110E-15, 3.58300E-15, 1.99454E-16, 1.74235E-16, 1.76718E-16, 1.45196E-15
172, 4.02087E-15, 2.25251E-15, 3.83457E-15, 3.45980E-15, 1.99070E-16, 1.72859E-16, 1.76292E-16, 1.40773E-15
173, 3.79066E-15, 2.25817E-15, 3.49077E-15, 3.33576E-15, 1.98413E-16, 1.72718E-16, 1.76403E-16, 1.34831E-15
174, 3.79030E-15, 2.26382E-15, 3.67027E-15, 3.35046E-15, 1.98985E-16, 1.74058E-16, 1.77250E-16, 1.30430E-15
175, 3.67518E-15, 2.26945E-15, 3.85013E-15, 2.94480E-15, 1.97634E-16, 1.73522E-16, 1.75535E-16, 1.16747E-15
176, 3.78983E-15, 2.27507E-15, 3.85510E-15, 4.22605E-15, 1.96375E-16, 1.74069E-16, 1.75405E-16, 1.67574E-15
177, 3.67487E-15, 2.28068E-15, 3.85994E-15, 2.97195E-15, 1.96376E-16, 1.74019E-16, 1.75456E-16, 1.17181E-15
178, 3.44514E-15, 2.28630E-15, 3.86465E-15, 3.12812E-15, 1.95738E-16, 1.73820E-16, 1.75438E-16, 1.23252E-15
179, 3.33031E-15, 2.10091E-15, 3.86921E-15, 3.85739E-15, 1.96316E-16, 1.73626E-16, 1.75731E-16, 1.51832E-15
180, 3.33038E-15, 2.10606E-15, 3.87362E-15, 3.58894E-15, 1.95777E-16, 1.73458E-16, 1.76110E-16, 1.38431E-15
181, 3.10080E-15, 1.91928E-15, 3.87787E-15, 3.46226E-15, 1.94685E-16, 1.73227E-16, 1.75493E-16, 1.33660E-15
182, 3.10095E-15, 1.73158E-15, 3.88195E-15, 3.47942E-15, 1.95230E-16, 1.72741E-16, 1.74391E-16, 1.35135E-15
183, 2.87143E-15, 1.92868E-15, 3.53261E-15, 3.35116E-15, 1.95694E-16, 1.71956E-16, 1.74327E-16, 1.26461E-15
184, 2.87163E-15, 1.74006E-15, 3.71281E-15, 3.66101E-15, 1.95369E-16, 1.72570E-16, 1.74632E-16, 1.36349E-15
185, 2.75700E-15, 1.93813E-15, 3.71622E-15, 4.41566E-15, 1.94620E-16, 1.72657E-16, 1.74241E-16, 1.68789E-15
