time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
118, 3.44299E-15, 1.82319E-15, 2.55444E-15, 8.84175E-15, 2.08031E-16, 1.59426E-16, 1.54310E-16, 4.80771E-13
119, 3.45370E-15, 1.81950E-15, 2.00863E-15, 8.84120E-15, 2.09206E-16, 1.59286E-16, 1.54670E-16, 4.82897E-13
120, 3.46438E-15, 3.63159E-15, 2.19298E-15, 8.30399E-15, 2.07929E-16, 1.59966E-16, 1.54580E-16, 5.33765E-13
121, 3.47502E-15, 1.81208E-15, 2.19477E-15, 9.37294E-15, 2.09268E-16, 1.59243E-16, 1.54440E-16, 5.67484E-13
122, 4.18276E-15, 2.26044E-15, 2.19659E-15, 8.03095E-15, 2.09697E-16, 1.59103E-16, 1.54403E-16, 5.93781E-13
123, 3.84582E-15, 2.25576E-15, 1.83205E-15, 1.07029E-14, 2.11078E-16, 1.59954E-16, 1.54324E-16, 5.80422E-13
124, 3.85739E-15, 1.80086E-15, 2.20036E-15, 9.62705E-15, 2.10923E-16, 1.59901E-16, 1.54319E-16, 5.73957E-13
125, 4.22063E-15, 2.24638E-15, 2.56935E-15, 9.35337E-15, 2.11381E-16, 1.59106E-16, 1.53984E-16, 6.22064E-13
126, 3.88036E-15, 2.01752E-15, 1.83690E-15, 8.81216E-15, 2.10212E-16, 1.58941E-16, 1.53945E-16, 5.84076E-13
127, 3.18416E-15, 1.78958E-15, 1.83858E-15, 9.87187E-15, 2.12347E-16, 1.58968E-16, 1.53455E-16, 5.75898E-13
128, 3.54824E-15, 2.23228E-15, 2.20835E-15, 7.99669E-15, 2.12763E-16, 1.57909E-16, 1.54504E-16, 6.21191E-13
129, 3.20261E-15, 2.22757E-15, 1.84203E-15, 8.78737E-15, 2.13776E-16, 1.57598E-16, 1.54036E-16, 6.80831E-13
130, 2.85487E-15, 1.77830E-15, 2.21257E-15, 8.24571E-15, 2.11958E-16, 1.56776E-16, 1.53062E-16, 7.56694E-13
131, 3.22079E-15, 1.77454E-15, 2.21473E-15, 9.56442E-15, 2.12548E-16, 1.57262E-16, 1.52739E-16, 6.29874E-13
132, 2.87090E-15, 1.77078E-15, 1.84744E-15, 9.15450E-15, 2.13309E-16, 1.56420E-16, 1.53069E-16, 6.59157E-13
133, 2.87881E-15, 1.76704E-15, 1.84930E-15, 1.03350E-14, 2.15900E-16, 1.57207E-16, 1.53206E-16, 6.81382E-13
134, 2.88665E-15, 1.76330E-15, 2.22142E-15, 9.79161E-15, 2.14720E-16, 1.57824E-16, 1.53514E-16, 7.47141E-13
135, 3.61801E-15, 1.75957E-15, 2.22372E-15, 8.98490E-15, 2.16446E-16, 1.56948E-16, 1.53204E-16, 6.42666E-13
136, 2.53933E-15, 2.19481E-15, 1.85504E-15, 9.23554E-15, 2.15887E-16, 1.57820E-16, 1.54400E-16, 6.09825E-13
137, 2.54598E-15, 2.19017E-15, 1.85700E-15, 1.02754E-14, 2.15553E-16, 1.58286E-16, 1.53844E-16, 5.81889E-13
138, 2.91720E-15, 2.18556E-15, 3.34618E-15, 8.41795E-15, 2.16422E-16, 1.57778E-16, 1.54080E-16, 6.58025E-13
139, 2.55904E-15, 1.96286E-15, 2.23320E-15, 9.71773E-15, 2.17484E-16, 1.57258E-16, 1.54037E-16, 6.92990E-13
140, 2.19896E-15, 1.85672E-15, 2.04934E-15, 8.65305E-15, 2.18390E-16, 1.57454E-16, 1.53776E-16, 7.48039E-13
141, 2.93919E-15, 2.03609E-15, 2.23811E-15, 1.04712E-14, 2.17679E-16, 1.57075E-16, 1.53826E-16, 7.85555E-13
142, 2.20974E-15, 2.16729E-15, 2.42732E-15, 9.14686E-15, 2.18127E-16, 1.58060E-16, 1.55218E-16, 7.09598E-13
143, 2.58420E-15, 2.16279E-15, 2.61697E-15, 8.34860E-15, 2.18025E-16, 1.57601E-16, 1.55664E-16, 6.15947E-13
144, 2.59027E-15, 2.26791E-15, 2.43279E-15, 1.06782E-14, 2.18934E-16, 1.57343E-16, 1.54560E-16, 5.91648E-13
145, 2.59625E-15, 2.58462E-15, 2.24820E-15, 9.09973E-15, 2.18525E-16, 1.56510E-16, 1.54818E-16, 7.08836E-13
146, 2.97387E-15, 2.14943E-15, 2.06321E-15, 8.56473E-15, 2.19554E-16, 1.55811E-16, 1.53441E-16, 5.80751E-13
147, 2.98049E-15, 2.05119E-15, 1.87781E-15, 9.84507E-15, 2.20313E-16, 1.55630E-16, 1.53987E-16, 6.12218E-13
148, 2.98701E-15, 2.14068E-15, 2.25598E-15, 1.08622E-14, 2.19634E-16, 1.56068E-16, 1.54091E-16, 7.81435E-13
149, 2.61923E-15, 1.94275E-15, 2.25860E-15, 8.51944E-15, 2.20265E-16, 1.54438E-16, 1.53643E-16, 7.71640E-13
150, 2.62473E-15, 2.13207E-15, 1.88436E-15, 9.27743E-15, 2.20049E-16, 1.53805E-16, 1.54870E-16, 7.89320E-13
151, 2.63013E-15, 2.55337E-15, 1.88657E-15, 1.01613E-14, 2.20813E-16, 1.54578E-16, 1.54203E-16, 6.70482E-13
152, 3.01192E-15, 1.91124E-15, 2.26654E-15, 9.50127E-15, 2.21194E-16, 1.55013E-16, 1.53653E-16, 7.35986E-13
153, 2.64062E-15, 1.93397E-15, 1.89100E-15, 9.22806E-15, 2.22181E-16, 1.55451E-16, 1.53469E-16, 7.48166E-13
154, 2.26775E-15, 1.77155E-15, 1.89323E-15, 9.21170E-15, 2.21224E-16, 1.54173E-16, 1.53831E-16, 7.40331E-13
155, 3.02936E-15, 2.11118E-15, 2.27455E-15, 9.19540E-15, 2.21721E-16, 1.53753E-16, 1.53553E-16, 7.42707E-13
156, 2.27620E-15, 2.10713E-15, 1.89769E-15, 9.56165E-15, 2.21298E-16, 1.53865E-16, 1.53868E-16, 7.87091E-13
157, 2.66033E-15, 2.10312E-15, 1.89992E-15, 1.04357E-14, 2.20491E-16, 1.53422E-16, 1.53600E-16, 7.04497E-13
158, 2.66498E-15, 2.09915E-15, 1.90215E-15, 9.01995E-15, 2.20901E-16, 1.54290E-16, 1.53356E-16, 7.16096E-13
159, 3.05088E-15, 2.09523E-15, 2.09483E-15, 9.38469E-15, 2.21981E-16, 1.53840E-16, 1.53445E-16, 6.64308E-13
160, 2.67395E-15, 2.09135E-15, 2.28794E-15, 9.49500E-15, 2.22132E-16, 1.54178E-16, 1.53917E-16, 7.33723E-13
161, 3.44348E-15, 2.08752E-15, 1.90884E-15, 9.98413E-15, 2.22842E-16, 1.54232E-16, 1.53701E-16, 6.78985E-13
162, 2.87406E-15, 2.08373E-15, 1.91106E-15, 8.32685E-15, 2.23202E-16, 1.55453E-16, 1.53590E-16, 7.98918E-13
163, 3.45413E-15, 1.69406E-15, 1.91328E-15, 9.06832E-15, 2.23415E-16, 1.54441E-16, 1.53260E-16, 7.99423E-13
164, 2.69051E-15, 2.07631E-15, 2.29858E-15, 1.00588E-14, 2.23575E-16, 1.54620E-16, 1.53101E-16, 6.56751E-13
165, 2.88681E-15, 1.65814E-15, 2.49298E-15, 9.79078E-15, 2.25511E-16, 1.54016E-16, 1.52758E-16, 7.28348E-13
166, 2.89081E-15, 2.06908E-15, 2.11185E-15, 8.77186E-15, 2.25324E-16, 1.54213E-16, 1.53397E-16, 8.40860E-13
167, 3.47361E-15, 2.47865E-15, 1.72983E-15, 1.07589E-14, 2.25261E-16, 1.54816E-16, 1.54043E-16, 8.10485E-13
168, 3.09164E-15, 2.26826E-15, 2.11662E-15, 8.86764E-15, 2.25365E-16, 1.54482E-16, 1.53293E-16, 7.84737E-13
169, 3.48243E-15, 2.05862E-15, 1.92634E-15, 1.07234E-14, 2.25603E-16, 1.54151E-16, 1.52609E-16, 8.01542E-13
170, 3.09920E-15, 2.05524E-15, 1.92847E-15, 9.70998E-15, 2.26805E-16, 1.54317E-16, 1.52038E-16, 7.62301E-13
171, 2.90885E-15, 2.05190E-15, 2.31670E-15, 9.19706E-15, 2.25770E-16, 1.54066E-16, 1.52813E-16, 7.90058E-13
172, 3.10620E-15, 1.63890E-15, 1.73941E-15, 9.67855E-15, 2.26550E-16, 1.54400E-16, 1.52254E-16, 8.82504E-13
173, 3.10948E-15, 1.63632E-15, 1.93476E-15, 9.84885E-15, 2.25875E-16, 1.53964E-16, 1.52582E-16, 8.77668E-13
174, 3.89077E-15, 2.45066E-15, 2.32417E-15, 8.41074E-15, 2.26156E-16, 1.54423E-16, 1.52652E-16, 7.88845E-13
175, 3.31034E-15, 2.03910E-15, 2.52050E-15, 9.13836E-15, 2.25627E-16, 1.53768E-16, 1.52654E-16, 1.00334E-12
176, 2.92355E-15, 2.44323E-15, 1.94086E-15, 9.12397E-15, 2.25909E-16, 1.54028E-16, 1.52686E-16, 9.29641E-13
177, 3.12116E-15, 2.03301E-15, 1.94285E-15, 8.98658E-15, 2.27000E-16, 1.52990E-16, 1.52325E-16, 7.56502E-13
178, 3.70940E-15, 2.84207E-15, 1.75033E-15, 9.34133E-15, 2.27861E-16, 1.54080E-16, 1.51934E-16, 7.11485E-13
179, 3.12610E-15, 2.02714E-15, 1.94675E-15, 8.83598E-15, 2.25920E-16, 1.53009E-16, 1.51727E-16, 8.42238E-13
180, 2.93283E-15, 2.02429E-15, 1.75379E-15, 1.04766E-14, 2.25409E-16, 1.53277E-16, 1.50934E-16, 8.59637E-13
181, 2.73913E-15, 1.81934E-15, 2.34065E-15, 8.80888E-15, 2.25341E-16, 1.52687E-16, 1.51268E-16, 8.23930E-13
182, 2.74083E-15, 2.01874E-15, 1.56192E-15, 8.55115E-15, 2.26021E-16, 1.53756E-16, 1.51771E-16, 9.99028E-13
183, 2.54650E-15, 1.61284E-15, 1.95422E-15, 9.45302E-15, 2.26094E-16, 1.52691E-16, 1.51915E-16, 9.73970E-13
184, 2.74381E-15, 1.81207E-15, 1.95602E-15, 8.76894E-15, 2.27405E-16, 1.52625E-16, 1.52285E-16, 8.32458E-13
185, 2.54901E-15, 2.21191E-15, 2.74089E-15, 8.51259E-15, 2.29268E-16, 1.53913E-16, 1.53073E-16, 8.74576E-13
