time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
63, 3.75890E-15, 3.67703E-15, 3.56732E-15, 9.19896E-15, 2.68103E-16, 2.73543E-16, 2.67120E-16, 9.19896E-15
64, 3.48021E-15, 3.43039E-15, 3.56798E-15, 9.15700E-15, 2.69290E-16, 2.77510E-16, 2.62620E-16, 9.15700E-15
65, 3.78164E-15, 3.79612E-15, 3.92553E-15, 8.89790E-15, 2.70152E-16, 2.79706E-16, 2.64307E-16, 8.89790E-15
66, 3.20956E-15, 3.91656E-15, 3.21242E-15, 1.05849E-14, 2.71792E-16, 2.77943E-16, 2.58462E-16, 1.05849E-14
67, 3.21934E-15, 3.66974E-15, 3.57008E-15, 1.13955E-14, 2.73015E-16, 2.78028E-16, 2.68600E-16, 1.13955E-14
68, 3.22918E-15, 4.03434E-15, 3.92789E-15, 1.00580E-14, 2.75303E-16, 2.81104E-16, 2.72305E-16, 1.00580E-14
69, 2.94463E-15, 3.66528E-15, 3.57156E-15, 1.23532E-14, 2.75351E-16, 2.78125E-16, 2.67407E-16, 1.23532E-14
70, 2.95369E-15, 4.15123E-15, 3.57233E-15, 9.75067E-15, 2.76062E-16, 2.76664E-16, 2.65932E-16, 9.75067E-15
71, 2.96282E-15, 4.39234E-15, 3.57313E-15, 1.11805E-14, 2.76133E-16, 2.78843E-16, 2.69083E-16, 1.11805E-14
72, 2.97200E-15, 3.90143E-15, 3.57394E-15, 9.86681E-15, 2.75816E-16, 2.78410E-16, 2.68314E-16, 9.86681E-15
73, 2.98123E-15, 4.14208E-15, 3.57477E-15, 9.50538E-15, 2.76797E-16, 2.81319E-16, 2.71864E-16, 9.50538E-15
74, 2.69147E-15, 3.89529E-15, 3.21806E-15, 1.10049E-14, 2.77224E-16, 2.76600E-16, 2.86615E-16, 1.10049E-14
75, 2.99987E-15, 4.01364E-15, 3.57649E-15, 8.89492E-15, 2.81822E-16, 2.79368E-16, 2.76259E-16, 8.89492E-15
76, 2.70835E-15, 3.64557E-15, 3.21965E-15, 1.06003E-14, 2.81838E-16, 2.77328E-16, 2.89378E-16, 1.06003E-14
77, 3.01874E-15, 3.88507E-15, 3.57831E-15, 9.62574E-15, 2.81416E-16, 2.81236E-16, 2.84306E-16, 9.62574E-15
78, 3.63390E-15, 3.63881E-15, 3.22133E-15, 9.67928E-15, 2.83420E-16, 2.86372E-16, 2.77114E-16, 9.67928E-15
79, 3.64538E-15, 3.63525E-15, 3.58022E-15, 7.80571E-15, 2.83939E-16, 2.87246E-16, 2.80534E-16, 7.80571E-15
