time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p
733, 2.94065E-05, 1.94738E-05, 1.15526E-05, 7.70783E-08
734, 2.95411E-05, 1.94155E-05, 1.15520E-05, 7.65194E-08
735, 2.96751E-05, 1.93556E-05, 1.15510E-05, 7.58527E-08
736, 2.98083E-05, 1.92941E-05, 1.15494E-05, 7.50910E-08
737, 2.99408E-05, 1.92311E-05, 1.15475E-05, 7.42485E-08
738, 3.00727E-05, 1.91666E-05, 1.15450E-05, 7.33406E-08
739, 3.02040E-05, 1.91006E-05, 1.15421E-05, 7.23830E-08
740, 3.03345E-05, 1.90331E-05, 1.15387E-05, 7.13921E-08
741, 3.04645E-05, 1.89641E-05, 1.15349E-05, 7.03845E-08
742, 3.05938E-05, 1.88936E-05, 1.15306E-05, 6.93766E-08
743, 3.07224E-05, 1.88217E-05, 1.15259E-05, 6.83843E-08
744, 3.08504E-05, 1.87483E-05, 1.15208E-05, 6.74231E-08
745, 3.09778E-05, 1.86734E-05, 1.15152E-05, 6.65075E-08
746, 3.11045E-05, 1.85972E-05, 1.15091E-05, 6.56508E-08
747, 3.12306E-05, 1.85195E-05, 1.15027E-05, 6.48650E-08
748, 3.13560E-05, 1.84404E-05, 1.14958E-05, 6.41608E-08
749, 3.14808E-05, 1.84336E-05, 1.14884E-05, 6.35470E-08
750, 3.16049E-05, 1.84934E-05, 1.14807E-05, 6.30309E-08
751, 3.17284E-05, 1.85515E-05, 1.14725E-05, 6.26176E-08
752, 3.18512E-05, 1.86081E-05, 1.14639E-05, 6.23107E-08
753, 3.19733E-05, 1.86631E-05, 1.14549E-05, 6.21116E-08
754, 3.20947E-05, 1.87165E-05, 1.14454E-05, 6.20198E-08
755, 3.22154E-05, 1.87685E-05, 1.14356E-05, 6.20330E-08
756, 3.23354E-05, 1.88189E-05, 1.14254E-05, 6.21470E-08
757, 3.24547E-05, 1.88677E-05, 1.14147E-05, 6.23560E-08
758, 3.25733E-05, 1.89151E-05, 1.14037E-05, 6.26526E-08
759, 3.26911E-05, 1.89611E-05, 1.13922E-05, 6.30279E-08
760, 3.28082E-05, 1.90055E-05, 1.13804E-05, 6.34718E-08
761, 3.29244E-05, 1.90485E-05, 1.13930E-05, 6.39730E-08
762, 3.30399E-05, 1.90901E-05, 1.14075E-05, 6.45195E-08
763, 3.31545E-05, 1.91303E-05, 1.14215E-05, 6.50985E-08
764, 3.32684E-05, 1.91690E-05, 1.14350E-05, 6.56970E-08
765, 3.33813E-05, 1.92064E-05, 1.14481E-05, 6.63015E-08
766, 3.34934E-05, 1.92423E-05, 1.14607E-05, 6.68987E-08
767, 3.36046E-05, 1.92769E-05, 1.14729E-05, 6.74754E-08
768, 3.37149E-05, 1.93102E-05, 1.14846E-05, 6.80192E-08
769, 3.38243E-05, 1.93421E-05, 1.14958E-05, 6.85178E-08
770, 3.39327E-05, 1.93727E-05, 1.15066E-05, 6.89603E-08
771, 3.40401E-05, 1.94020E-05, 1.15170E-05, 6.93654E-08
772, 3.41465E-05, 1.94300E-05, 1.15268E-05, 6.97582E-08
773, 3.42519E-05, 1.94568E-05, 1.15362E-05, 7.00810E-08
774, 3.43562E-05, 1.94822E-05, 1.15452E-05, 7.03284E-08
775, 3.44595E-05, 1.95064E-05, 1.15537E-05, 7.06149E-08
776, 3.45617E-05, 1.95294E-05, 1.15617E-05, 7.08707E-08
777, 3.46627E-05, 1.95511E-05, 1.15693E-05, 7.10323E-08
778, 3.47626E-05, 1.95716E-05, 1.15765E-05, 7.10994E-08
779, 3.48613E-05, 1.95909E-05, 1.15831E-05, 7.10732E-08
780, 3.49589E-05, 1.96090E-05, 1.15894E-05, 7.09565E-08
781, 3.50552E-05, 1.96260E-05, 1.16070E-05, 7.07533E-08
782, 3.51502E-05, 1.96418E-05, 1.16522E-05, 7.04690E-08
783, 3.52440E-05, 1.96564E-05, 1.16966E-05, 7.01101E-08
784, 3.53365E-05, 1.96699E-05, 1.17404E-05, 6.96840E-08
785, 3.54277E-05, 1.96822E-05, 1.17834E-05, 6.91992E-08
786, 3.55175E-05, 1.96935E-05, 1.18256E-05, 6.86647E-08
787, 3.56059E-05, 1.97036E-05, 1.18671E-05, 6.80904E-08
788, 3.56929E-05, 1.97127E-05, 1.19079E-05, 6.74862E-08
789, 3.57785E-05, 1.97207E-05, 1.19479E-05, 6.68625E-08
790, 3.58626E-05, 1.97276E-05, 1.19872E-05, 6.62297E-08
791, 3.59452E-05, 1.97334E-05, 1.20257E-05, 6.55979E-08
792, 3.60263E-05, 1.97383E-05, 1.20635E-05, 6.49772E-08
793, 3.61058E-05, 1.97421E-05, 1.21005E-05, 6.43770E-08
794, 3.61838E-05, 1.97448E-05, 1.21367E-05, 6.38062E-08
795, 3.62601E-05, 1.97466E-05, 1.21722E-05, 6.32730E-08
796, 3.63349E-05, 1.97474E-05, 1.22069E-05, 6.27845E-08
797, 3.64080E-05, 1.97472E-05, 1.22409E-05, 6.23472E-08
798, 3.64794E-05, 1.97460E-05, 1.22740E-05, 6.19663E-08
799, 3.65490E-05, 1.97439E-05, 1.23065E-05, 6.16459E-08
800, 3.66170E-05, 1.97408E-05, 1.23381E-05, 6.13889E-08
801, 3.66832E-05, 1.97368E-05, 1.23690E-05, 6.11971E-08
802, 3.67475E-05, 1.97319E-05, 1.23991E-05, 6.10710E-08
803, 3.68101E-05, 1.97260E-05, 1.24284E-05, 6.10100E-08
804, 3.68708E-05, 1.97193E-05, 1.24570E-05, 6.10121E-08
805, 3.69296E-05, 1.97117E-05, 1.24848E-05, 6.10743E-08
806, 3.69865E-05, 1.97032E-05, 1.25118E-05, 6.11928E-08
807, 3.70415E-05, 1.96939E-05, 1.25381E-05, 6.13624E-08
808, 3.70945E-05, 1.96837E-05, 1.25636E-05, 6.15772E-08
809, 3.71455E-05, 1.96727E-05, 1.25883E-05, 6.18307E-08
810, 3.71945E-05, 1.96609E-05, 1.26122E-05, 6.21156E-08
811, 3.72415E-05, 1.96482E-05, 1.26771E-05, 6.24242E-08
812, 3.72864E-05, 1.96348E-05, 1.27413E-05, 6.27482E-08
813, 3.73292E-05, 1.96206E-05, 1.28047E-05, 6.30793E-08
814, 3.73699E-05, 1.96056E-05, 1.28673E-05, 6.34092E-08
815, 3.74085E-05, 1.95898E-05, 1.29292E-05, 6.37293E-08
816, 3.74449E-05, 1.95733E-05, 1.29903E-05, 6.40317E-08
817, 3.74791E-05, 1.95561E-05, 1.30505E-05, 6.43083E-08
818, 3.75111E-05, 1.95381E-05, 1.31100E-05, 6.45518E-08
819, 3.75408E-05, 1.95195E-05, 1.31687E-05, 6.47554E-08
820, 3.75683E-05, 1.95001E-05, 1.32265E-05, 6.49130E-08
821, 3.75935E-05, 1.94801E-05, 1.32835E-05, 6.50191E-08
822, 3.76164E-05, 1.94593E-05, 1.33397E-05, 6.50693E-08
823, 3.76369E-05, 1.94380E-05, 1.33950E-05, 6.50599E-08
824, 3.76551E-05, 1.94159E-05, 1.34495E-05, 6.50394E-08
825, 3.76710E-05, 1.93933E-05, 1.35032E-05, 6.50735E-08
826, 3.76844E-05, 1.93700E-05, 1.35559E-05, 6.50533E-08
827, 3.76955E-05, 1.93461E-05, 1.36079E-05, 6.49790E-08
828, 3.77041E-05, 1.93215E-05, 1.36589E-05, 6.48514E-08
829, 3.77103E-05, 1.92964E-05, 1.37091E-05, 6.46723E-08
830, 3.77140E-05, 1.92707E-05, 1.37584E-05, 6.44443E-08
831, 3.77152E-05, 1.92445E-05, 1.38068E-05, 6.41703E-08
832, 3.77139E-05, 1.92177E-05, 1.38543E-05, 6.38544E-08
833, 3.77101E-05, 1.91903E-05, 1.39009E-05, 6.35006E-08
834, 3.77038E-05, 1.91624E-05, 1.39467E-05, 6.31137E-08
835, 3.76949E-05, 1.91340E-05, 1.39915E-05, 6.26990E-08
836, 3.76834E-05, 1.91051E-05, 1.40354E-05, 6.23100E-08
837, 3.76694E-05, 1.90756E-05, 1.40784E-05, 6.19291E-08
838, 3.76528E-05, 1.90457E-05, 1.41205E-05, 6.15366E-08
839, 3.76336E-05, 1.90153E-05, 1.41617E-05, 6.11389E-08
840, 3.76118E-05, 1.89844E-05, 1.42019E-05, 6.07424E-08
841, 3.75874E-05, 1.89531E-05, 1.42413E-05, 6.03532E-08
842, 3.75603E-05, 1.89213E-05, 1.42797E-05, 5.99773E-08
843, 3.75306E-05, 1.88891E-05, 1.43171E-05, 5.96200E-08
844, 3.74982E-05, 1.88565E-05, 1.43537E-05, 5.92862E-08
845, 3.74632E-05, 1.88234E-05, 1.43893E-05, 5.89802E-08
846, 3.74255E-05, 1.87900E-05, 1.44239E-05, 5.87058E-08
847, 3.73851E-05, 1.87561E-05, 1.44577E-05, 5.84660E-08
848, 3.73420E-05, 1.87219E-05, 1.44904E-05, 5.82631E-08
849, 3.72962E-05, 1.86873E-05, 1.45223E-05, 5.80986E-08
850, 3.72478E-05, 1.86523E-05, 1.45532E-05, 5.79732E-08
851, 3.71966E-05, 1.86170E-05, 1.45831E-05, 5.78871E-08
852, 3.71427E-05, 1.85813E-05, 1.46121E-05, 5.78393E-08
853, 3.70860E-05, 1.85453E-05, 1.46401E-05, 5.78286E-08
854, 3.70267E-05, 1.85090E-05, 1.46672E-05, 5.78527E-08
855, 3.69646E-05, 1.84724E-05, 1.46934E-05, 5.79089E-08
856, 3.68998E-05, 1.84355E-05, 1.47186E-05, 5.79937E-08
857, 3.68323E-05, 1.83983E-05, 1.47428E-05, 5.81033E-08
858, 3.67620E-05, 1.83609E-05, 1.47661E-05, 5.82334E-08
859, 3.66891E-05, 1.83549E-05, 1.47885E-05, 5.83792E-08
860, 3.66133E-05, 1.83487E-05, 1.48098E-05, 5.85359E-08
861, 3.65349E-05, 1.83416E-05, 1.48303E-05, 5.86982E-08
862, 3.64537E-05, 1.83337E-05, 1.48498E-05, 5.88609E-08
863, 3.63698E-05, 1.83250E-05, 1.48683E-05, 5.90187E-08
864, 3.62831E-05, 1.83155E-05, 1.48859E-05, 5.91665E-08
865, 3.61937E-05, 1.83051E-05, 1.49026E-05, 5.92992E-08
866, 3.61016E-05, 1.82939E-05, 1.49183E-05, 5.94120E-08
867, 3.60068E-05, 1.82818E-05, 1.49331E-05, 5.95005E-08
868, 3.59093E-05, 1.82689E-05, 1.49469E-05, 5.95605E-08
869, 3.58090E-05, 1.82552E-05, 1.49598E-05, 5.95885E-08
870, 3.57061E-05, 1.82406E-05, 1.49717E-05, 5.95813E-08
871, 3.56004E-05, 1.82252E-05, 1.49964E-05, 5.95363E-08
872, 3.54921E-05, 1.82089E-05, 1.50608E-05, 5.94516E-08
873, 3.53811E-05, 1.81919E-05, 1.51243E-05, 5.93256E-08
874, 3.52674E-05, 1.81740E-05, 1.51869E-05, 5.91577E-08
875, 3.51510E-05, 1.81552E-05, 1.52485E-05, 5.89475E-08
876, 3.50320E-05, 1.81356E-05, 1.53092E-05, 5.88733E-08
877, 3.49104E-05, 1.81152E-05, 1.53689E-05, 5.87836E-08
878, 3.47861E-05, 1.80940E-05, 1.54276E-05, 5.86606E-08
879, 3.46592E-05, 1.80720E-05, 1.54855E-05, 5.85062E-08
880, 3.45297E-05, 1.80491E-05, 1.55423E-05, 5.83224E-08
881, 3.43976E-05, 1.80254E-05, 1.55982E-05, 5.81116E-08
882, 3.42629E-05, 1.80419E-05, 1.56530E-05, 5.78766E-08
883, 3.41256E-05, 1.80637E-05, 1.57069E-05, 5.76205E-08
884, 3.39858E-05, 1.80847E-05, 1.57598E-05, 5.73465E-08
885, 3.38435E-05, 1.81050E-05, 1.58117E-05, 5.70579E-08
886, 3.36986E-05, 1.81245E-05, 1.58626E-05, 5.67581E-08
887, 3.35512E-05, 1.81432E-05, 1.59124E-05, 5.64508E-08
888, 3.34013E-05, 1.81611E-05, 1.59613E-05, 5.61394E-08
889, 3.32490E-05, 1.81782E-05, 1.60091E-05, 5.58272E-08
890, 3.30942E-05, 1.81946E-05, 1.60559E-05, 5.55174E-08
891, 3.29369E-05, 1.82102E-05, 1.61016E-05, 5.52132E-08
892, 3.27773E-05, 1.82250E-05, 1.61463E-05, 5.49173E-08
893, 3.26152E-05, 1.82389E-05, 1.61900E-05, 5.46323E-08
894, 3.24507E-05, 1.82521E-05, 1.62326E-05, 5.43604E-08
895, 3.22839E-05, 1.82645E-05, 1.62742E-05, 5.41034E-08
896, 3.21147E-05, 1.82761E-05, 1.63147E-05, 5.38628E-08
897, 3.19433E-05, 1.82869E-05, 1.63542E-05, 5.36398E-08
898, 3.17695E-05, 1.82969E-05, 1.63926E-05, 5.34752E-08
899, 3.15934E-05, 1.83061E-05, 1.64299E-05, 5.33889E-08
900, 3.14151E-05, 1.83145E-05, 1.64661E-05, 5.33250E-08
901, 3.12345E-05, 1.83221E-05, 1.65013E-05, 5.32829E-08
902, 3.10518E-05, 1.83288E-05, 1.65354E-05, 5.32615E-08
903, 3.08668E-05, 1.83348E-05, 1.65685E-05, 5.32594E-08
904, 3.06797E-05, 1.83399E-05, 1.66004E-05, 5.32747E-08
905, 3.04904E-05, 1.83442E-05, 1.66313E-05, 5.33052E-08
906, 3.02990E-05, 1.83477E-05, 1.66611E-05, 5.33484E-08
907, 3.01055E-05, 1.83503E-05, 1.66898E-05, 5.34015E-08
908, 2.99099E-05, 1.83741E-05, 1.67175E-05, 5.34615E-08
909, 2.97123E-05, 1.84032E-05, 1.67440E-05, 5.35254E-08
910, 2.95127E-05, 1.84318E-05, 1.67695E-05, 5.35899E-08
911, 2.93111E-05, 1.84599E-05, 1.67938E-05, 5.36517E-08
912, 2.91075E-05, 1.84874E-05, 1.68171E-05, 5.37077E-08
913, 2.89019E-05, 1.85144E-05, 1.68393E-05, 5.37546E-08
914, 2.86945E-05, 1.85408E-05, 1.68604E-05, 5.37893E-08
915, 2.84851E-05, 1.85667E-05, 1.68804E-05, 5.38091E-08
916, 2.82739E-05, 1.85920E-05, 1.68994E-05, 5.38112E-08
917, 2.80608E-05, 1.86168E-05, 1.69172E-05, 5.37931E-08
918, 2.78460E-05, 1.86411E-05, 1.69340E-05, 5.37527E-08
919, 2.76293E-05, 1.86648E-05, 1.69497E-05, 5.36883E-08
920, 2.74109E-05, 1.86880E-05, 1.69643E-05, 5.35982E-08
921, 2.71908E-05, 1.87106E-05, 1.69778E-05, 5.34815E-08
922, 2.69690E-05, 1.87327E-05, 1.69903E-05, 5.33374E-08
923, 2.67455E-05, 1.87542E-05, 1.70016E-05, 5.31655E-08
924, 2.65204E-05, 1.87753E-05, 1.70119E-05, 5.29658E-08
925, 2.62936E-05, 1.87958E-05, 1.70211E-05, 5.27388E-08
926, 2.60653E-05, 1.88157E-05, 1.70293E-05, 5.24851E-08
927, 2.58354E-05, 1.88351E-05, 1.70364E-05, 5.22060E-08
928, 2.56040E-05, 1.88540E-05, 1.70424E-05, 5.19027E-08
929, 2.53712E-05, 1.88723E-05, 1.70473E-05, 5.15770E-08
930, 2.51368E-05, 1.88901E-05, 1.70935E-05, 5.13908E-08
931, 2.49010E-05, 1.89074E-05, 1.71445E-05, 5.12419E-08
932, 2.46638E-05, 1.89241E-05, 1.71946E-05, 5.11935E-08
933, 2.44253E-05, 1.89403E-05, 1.72438E-05, 5.13164E-08
934, 2.41854E-05, 1.89560E-05, 1.72922E-05, 5.14427E-08
935, 2.39442E-05, 1.89711E-05, 1.73397E-05, 5.15698E-08
936, 2.37017E-05, 1.89857E-05, 1.73863E-05, 5.16951E-08
937, 2.34579E-05, 1.89997E-05, 1.74320E-05, 5.18159E-08
938, 2.32130E-05, 1.90132E-05, 1.74768E-05, 5.19300E-08
939, 2.29668E-05, 1.90262E-05, 1.75207E-05, 5.20348E-08
940, 2.27195E-05, 1.90386E-05, 1.75637E-05, 5.21283E-08
941, 2.24711E-05, 1.90505E-05, 1.76058E-05, 5.22083E-08
942, 2.22215E-05, 1.90619E-05, 1.76469E-05, 5.22731E-08
943, 2.19709E-05, 1.90728E-05, 1.76871E-05, 5.23213E-08
944, 2.17193E-05, 1.90830E-05, 1.77264E-05, 5.23514E-08
945, 2.14666E-05, 1.90928E-05, 1.77647E-05, 5.23626E-08
946, 2.12130E-05, 1.91020E-05, 1.78021E-05, 5.24516E-08
947, 2.09585E-05, 1.91107E-05, 1.78385E-05, 5.25525E-08
948, 2.07030E-05, 1.91189E-05, 1.78740E-05, 5.26333E-08
949, 2.05609E-05, 1.91265E-05, 1.79085E-05, 5.26943E-08
950, 2.05669E-05, 1.91336E-05, 1.79420E-05, 5.27358E-08
951, 2.05705E-05, 1.91401E-05, 1.79746E-05, 5.27586E-08
952, 2.05717E-05, 1.91461E-05, 1.80062E-05, 5.27638E-08
953, 2.05705E-05, 1.91516E-05, 1.80368E-05, 5.27525E-08
954, 2.05669E-05, 1.91565E-05, 1.80664E-05, 5.27262E-08
955, 2.05610E-05, 1.91609E-05, 1.80950E-05, 5.26865E-08
956, 2.05528E-05, 1.91648E-05, 1.81226E-05, 5.26351E-08
957, 2.05422E-05, 1.91681E-05, 1.81492E-05, 5.25738E-08
958, 2.05294E-05, 1.91709E-05, 1.81748E-05, 5.25046E-08
959, 2.05142E-05, 1.91732E-05, 1.81994E-05, 5.24294E-08
960, 2.04967E-05, 1.91749E-05, 1.82230E-05, 5.23503E-08
961, 2.04770E-05, 1.91761E-05, 1.82456E-05, 5.22693E-08
962, 2.04550E-05, 1.91768E-05, 1.82672E-05, 5.21881E-08
963, 2.04307E-05, 1.91769E-05, 1.82878E-05, 5.21088E-08
964, 2.04042E-05, 1.91765E-05, 1.83073E-05, 5.20329E-08
965, 2.03756E-05, 1.91755E-05, 1.83258E-05, 5.19621E-08
966, 2.03447E-05, 1.91741E-05, 1.83433E-05, 5.18979E-08
967, 2.03116E-05, 1.91720E-05, 1.83598E-05, 5.18414E-08
968, 2.02764E-05, 1.91695E-05, 1.83752E-05, 5.17937E-08
969, 2.02391E-05, 1.91664E-05, 1.83896E-05, 5.17557E-08
970, 2.01996E-05, 1.91628E-05, 1.84030E-05, 5.17279E-08
971, 2.01581E-05, 1.91586E-05, 1.84479E-05, 5.17109E-08
972, 2.01144E-05, 1.91539E-05, 1.84971E-05, 5.17046E-08
973, 2.00687E-05, 1.91486E-05, 1.85457E-05, 5.17091E-08
974, 2.00209E-05, 1.91429E-05, 1.85936E-05, 5.17241E-08
975, 1.99712E-05, 1.91366E-05, 1.86409E-05, 5.17490E-08
976, 1.99194E-05, 1.91297E-05, 1.86874E-05, 5.17832E-08
977, 1.98656E-05, 1.91223E-05, 1.87332E-05, 5.18258E-08
978, 1.98099E-05, 1.91144E-05, 1.87783E-05, 5.18757E-08
979, 1.97522E-05, 1.91059E-05, 1.88227E-05, 5.19317E-08
980, 1.96927E-05, 1.90969E-05, 1.88664E-05, 5.19926E-08
981, 1.96312E-05, 1.90873E-05, 1.89094E-05, 5.20568E-08
982, 1.95679E-05, 1.90772E-05, 1.89516E-05, 5.21229E-08
983, 1.95027E-05, 1.90666E-05, 1.89931E-05, 5.21893E-08
984, 1.94357E-05, 1.90554E-05, 1.90338E-05, 5.22545E-08
985, 1.93668E-05, 1.90436E-05, 1.90738E-05, 5.23170E-08
986, 1.92962E-05, 1.90314E-05, 1.91130E-05, 5.23752E-08
987, 1.92239E-05, 1.90185E-05, 1.91515E-05, 5.24277E-08
988, 1.91498E-05, 1.90052E-05, 1.91892E-05, 5.24730E-08
989, 1.90740E-05, 1.89912E-05, 1.92261E-05, 5.25100E-08
990, 1.89965E-05, 1.89768E-05, 1.92623E-05, 5.25374E-08
991, 1.89174E-05, 1.89618E-05, 1.92977E-05, 5.25543E-08
992, 1.88366E-05, 1.89462E-05, 1.93323E-05, 5.25598E-08
993, 1.87542E-05, 1.89301E-05, 1.93660E-05, 5.25532E-08
994, 1.86702E-05, 1.89134E-05, 1.93990E-05, 5.25340E-08
995, 1.85847E-05, 1.88962E-05, 1.94312E-05, 5.25019E-08
996, 1.84976E-05, 1.88784E-05, 1.94626E-05, 5.24567E-08
997, 1.84090E-05, 1.88601E-05, 1.94932E-05, 5.23986E-08
998, 1.83190E-05, 1.88412E-05, 1.95230E-05, 5.23276E-08
999, 1.82274E-05, 1.88217E-05, 1.95519E-05, 5.22442E-08
1000, 1.81345E-05, 1.88017E-05, 1.95800E-05, 5.21489E-08
1001, 1.80401E-05, 1.87812E-05, 1.96073E-05, 5.20425E-08
1002, 1.79443E-05, 1.87601E-05, 1.96337E-05, 5.19258E-08
1003, 1.78472E-05, 1.87384E-05, 1.96593E-05, 5.17998E-08
1004, 1.77487E-05, 1.87161E-05, 1.96841E-05, 5.16855E-08
1005, 1.76490E-05, 1.86933E-05, 1.97080E-05, 5.16802E-08
1006, 1.75479E-05, 1.86700E-05, 1.97310E-05, 5.16679E-08
1007, 1.74456E-05, 1.86461E-05, 1.97532E-05, 5.16499E-08
1008, 1.73421E-05, 1.86256E-05, 1.97746E-05, 5.16275E-08
1009, 1.72374E-05, 1.86077E-05, 1.97951E-05, 5.16017E-08
1010, 1.71315E-05, 1.85894E-05, 1.98147E-05, 5.15738E-08
1011, 1.70244E-05, 1.85705E-05, 1.98334E-05, 5.15449E-08
1012, 1.69162E-05, 1.85513E-05, 1.98513E-05, 5.15161E-08
1013, 1.68069E-05, 1.85315E-05, 1.98683E-05, 5.14884E-08
1014, 1.66965E-05, 1.85113E-05, 1.98844E-05, 5.14627E-08
1015, 1.65851E-05, 1.84906E-05, 1.98996E-05, 5.14399E-08
1016, 1.64727E-05, 1.84694E-05, 1.99140E-05, 5.14207E-08
1017, 1.63592E-05, 1.84478E-05, 1.99274E-05, 5.14057E-08
1018, 1.62448E-05, 1.84257E-05, 1.99400E-05, 5.13952E-08
1019, 1.61294E-05, 1.84031E-05, 1.99517E-05, 5.13898E-08
1020, 1.60131E-05, 1.83801E-05, 1.99624E-05, 5.13895E-08
1021, 1.58960E-05, 1.83566E-05, 1.99723E-05, 5.13945E-08
1022, 1.57779E-05, 1.83326E-05, 1.99813E-05, 5.14045E-08
1023, 1.56590E-05, 1.83081E-05, 1.99894E-05, 5.14195E-08
1024, 1.55393E-05, 1.82831E-05, 1.99966E-05, 5.14391E-08
1025, 1.54187E-05, 1.82577E-05, 2.00028E-05, 5.14628E-08
1026, 1.52974E-05, 1.82317E-05, 2.00082E-05, 5.14902E-08
1027, 1.51754E-05, 1.82053E-05, 2.00127E-05, 5.15204E-08
1028, 1.50526E-05, 1.81784E-05, 2.00162E-05, 5.15528E-08
1029, 1.49291E-05, 1.81510E-05, 2.00189E-05, 5.15867E-08
1030, 1.48049E-05, 1.81232E-05, 2.00206E-05, 5.16211E-08
1031, 1.46801E-05, 1.80948E-05, 2.00214E-05, 5.16551E-08
1032, 1.45547E-05, 1.80659E-05, 2.00213E-05, 5.16879E-08
1033, 1.44286E-05, 1.80366E-05, 2.00203E-05, 5.17185E-08
1034, 1.43020E-05, 1.80067E-05, 2.00184E-05, 5.17460E-08
1035, 1.41748E-05, 1.79764E-05, 2.00156E-05, 5.17695E-08
1036, 1.40471E-05, 1.79456E-05, 2.00119E-05, 5.17882E-08
1037, 1.39188E-05, 1.79142E-05, 2.00072E-05, 5.18014E-08
1038, 1.37901E-05, 1.78824E-05, 2.00016E-05, 5.18082E-08
1039, 1.36609E-05, 1.78501E-05, 1.99952E-05, 5.18080E-08
1040, 1.35312E-05, 1.78172E-05, 1.99878E-05, 5.18003E-08
1041, 1.34011E-05, 1.77839E-05, 1.99795E-05, 5.17846E-08
1042, 1.32706E-05, 1.77500E-05, 1.99703E-05, 5.17606E-08
1043, 1.31398E-05, 1.77157E-05, 1.99601E-05, 5.17280E-08
1044, 1.30085E-05, 1.76808E-05, 1.99491E-05, 5.16866E-08
1045, 1.28769E-05, 1.76454E-05, 1.99372E-05, 5.16365E-08
1046, 1.27450E-05, 1.76096E-05, 1.99243E-05, 5.15776E-08
1047, 1.26129E-05, 1.75732E-05, 1.99106E-05, 5.15103E-08
1048, 1.24804E-05, 1.75363E-05, 1.98959E-05, 5.14346E-08
1049, 1.23476E-05, 1.74988E-05, 1.98803E-05, 5.13511E-08
1050, 1.22788E-05, 1.74609E-05, 1.98639E-05, 5.12602E-08
1051, 1.23386E-05, 1.74224E-05, 1.98465E-05, 5.11625E-08
1052, 1.23983E-05, 1.73834E-05, 1.98283E-05, 5.10584E-08
1053, 1.24579E-05, 1.73439E-05, 1.98091E-05, 5.09488E-08
1054, 1.25173E-05, 1.73039E-05, 1.97891E-05, 5.08344E-08
1055, 1.25766E-05, 1.72634E-05, 1.97681E-05, 5.07158E-08
1056, 1.26357E-05, 1.72223E-05, 1.97463E-05, 5.05939E-08
1057, 1.26946E-05, 1.71807E-05, 1.97236E-05, 5.04694E-08
1058, 1.27535E-05, 1.71386E-05, 1.97000E-05, 5.03431E-08
1059, 1.28243E-05, 1.70960E-05, 1.96756E-05, 5.02158E-08
1060, 1.29210E-05, 1.70528E-05, 1.96502E-05, 5.00882E-08
1061, 1.30174E-05, 1.70091E-05, 1.96240E-05, 4.99610E-08
1062, 1.31134E-05, 1.69649E-05, 1.95969E-05, 4.98348E-08
1063, 1.32092E-05, 1.69201E-05, 1.95690E-05, 4.97102E-08
1064, 1.33046E-05, 1.68748E-05, 1.95402E-05, 4.95967E-08
1065, 1.33996E-05, 1.68290E-05, 1.95105E-05, 4.96042E-08
1066, 1.34944E-05, 1.67827E-05, 1.94877E-05, 4.96129E-08
1067, 1.35887E-05, 1.67358E-05, 1.95009E-05, 4.96232E-08
1068, 1.36828E-05, 1.66883E-05, 1.95135E-05, 4.96352E-08
1069, 1.37765E-05, 1.66404E-05, 1.95255E-05, 4.96491E-08
1070, 1.38698E-05, 1.65919E-05, 1.95368E-05, 4.96647E-08
1071, 1.39628E-05, 1.65428E-05, 1.95475E-05, 4.96822E-08
1072, 1.40554E-05, 1.64933E-05, 1.95576E-05, 4.97013E-08
1073, 1.41477E-05, 1.64431E-05, 1.95671E-05, 4.97217E-08
1074, 1.42396E-05, 1.63925E-05, 1.95759E-05, 4.97434E-08
1075, 1.43311E-05, 1.63413E-05, 1.95841E-05, 4.97658E-08
1076, 1.44222E-05, 1.62895E-05, 1.95917E-05, 4.97887E-08
1077, 1.45130E-05, 1.62373E-05, 1.95986E-05, 4.98115E-08
1078, 1.46034E-05, 1.61844E-05, 1.96050E-05, 4.98338E-08
1079, 1.46934E-05, 1.61311E-05, 1.96106E-05, 4.98551E-08
1080, 1.47831E-05, 1.60771E-05, 1.96157E-05, 4.98748E-08
1081, 1.48723E-05, 1.60227E-05, 1.96201E-05, 4.98925E-08
1082, 1.49611E-05, 1.59676E-05, 1.96239E-05, 4.99076E-08
1083, 1.50496E-05, 1.59121E-05, 1.96271E-05, 4.99196E-08
1084, 1.51377E-05, 1.58560E-05, 1.96296E-05, 4.99280E-08
1085, 1.52253E-05, 1.57993E-05, 1.96315E-05, 4.99323E-08
1086, 1.53126E-05, 1.57421E-05, 1.96328E-05, 4.99320E-08
1087, 1.53995E-05, 1.56844E-05, 1.96334E-05, 4.99267E-08
1088, 1.54859E-05, 1.56261E-05, 1.96334E-05, 4.99162E-08
1089, 1.55720E-05, 1.55845E-05, 1.96328E-05, 4.99001E-08
1090, 1.56576E-05, 1.55454E-05, 1.96315E-05, 4.98782E-08
1091, 1.57428E-05, 1.55058E-05, 1.96296E-05, 4.98502E-08
1092, 1.58276E-05, 1.54658E-05, 1.96270E-05, 4.98161E-08
1093, 1.59120E-05, 1.54254E-05, 1.96239E-05, 4.97758E-08
1094, 1.59959E-05, 1.53845E-05, 1.96201E-05, 4.97293E-08
1095, 1.60795E-05, 1.53432E-05, 1.96156E-05, 4.96768E-08
1096, 1.61626E-05, 1.53015E-05, 1.96105E-05, 4.96183E-08
1097, 1.62453E-05, 1.52594E-05, 1.96048E-05, 4.95540E-08
