time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p
733, 7.48158E-02, 3.69726E-02, 3.84748E-02, 5.56963E-04
734, 7.49541E-02, 3.69730E-02, 3.84112E-02, 5.58538E-04
735, 7.49559E-02, 3.69394E-02, 3.83380E-02, 5.59710E-04
736, 7.48203E-02, 3.68722E-02, 3.82553E-02, 5.60471E-04
737, 7.45465E-02, 3.70799E-02, 3.81629E-02, 5.60815E-04
738, 7.41341E-02, 3.72577E-02, 3.80608E-02, 5.60736E-04
739, 7.35833E-02, 3.73993E-02, 3.79491E-02, 5.60228E-04
740, 7.33186E-02, 3.75046E-02, 3.80351E-02, 5.59287E-04
741, 7.42191E-02, 3.75738E-02, 3.81207E-02, 5.57908E-04
742, 7.49918E-02, 3.76070E-02, 3.81985E-02, 5.56087E-04
743, 7.56483E-02, 3.76047E-02, 3.82686E-02, 5.53823E-04
744, 7.62084E-02, 3.75672E-02, 3.83308E-02, 5.51113E-04
745, 7.66215E-02, 3.74949E-02, 3.83849E-02, 5.47956E-04
746, 7.68852E-02, 3.77202E-02, 3.84309E-02, 5.44351E-04
747, 7.69975E-02, 3.79390E-02, 3.84686E-02, 5.43481E-04
748, 7.70173E-02, 3.81179E-02, 3.84979E-02, 5.43139E-04
749, 7.73454E-02, 3.82566E-02, 3.85188E-02, 5.42314E-04
750, 7.75353E-02, 3.83551E-02, 3.85310E-02, 5.40998E-04
751, 7.75857E-02, 3.84135E-02, 3.85346E-02, 5.39185E-04
752, 7.74952E-02, 3.84319E-02, 3.85294E-02, 5.36870E-04
753, 7.72631E-02, 3.84106E-02, 3.85154E-02, 5.34049E-04
754, 7.68888E-02, 3.83500E-02, 3.84924E-02, 5.30718E-04
755, 7.63724E-02, 3.82505E-02, 3.84604E-02, 5.26874E-04
756, 7.57237E-02, 3.81736E-02, 3.84194E-02, 5.26970E-04
757, 7.52192E-02, 3.81621E-02, 3.83693E-02, 5.28961E-04
758, 7.52287E-02, 3.81164E-02, 3.83099E-02, 5.30587E-04
759, 7.61704E-02, 3.80372E-02, 3.82414E-02, 5.31840E-04
760, 7.69762E-02, 3.81253E-02, 3.81636E-02, 5.32714E-04
761, 7.76427E-02, 3.82953E-02, 3.80765E-02, 5.33202E-04
762, 7.81670E-02, 3.84291E-02, 3.79801E-02, 5.33299E-04
763, 7.85464E-02, 3.85267E-02, 3.78744E-02, 5.32999E-04
764, 7.87788E-02, 3.85884E-02, 3.77594E-02, 5.32299E-04
765, 7.91440E-02, 3.86142E-02, 3.76350E-02, 5.31195E-04
766, 7.96989E-02, 3.86044E-02, 3.75014E-02, 5.29684E-04
767, 8.01055E-02, 3.86476E-02, 3.73584E-02, 5.27762E-04
768, 8.03614E-02, 3.89376E-02, 3.74152E-02, 5.25430E-04
769, 8.04647E-02, 3.91869E-02, 3.74741E-02, 5.22685E-04
770, 8.04139E-02, 3.93952E-02, 3.75253E-02, 5.19527E-04
771, 8.02078E-02, 3.95622E-02, 3.75689E-02, 5.15957E-04
772, 7.98457E-02, 3.96879E-02, 3.76047E-02, 5.12671E-04
773, 7.93272E-02, 3.97723E-02, 3.76326E-02, 5.11770E-04
774, 7.86524E-02, 3.98156E-02, 3.76525E-02, 5.10415E-04
775, 7.78217E-02, 3.98179E-02, 3.76644E-02, 5.08599E-04
776, 7.72555E-02, 3.97796E-02, 3.76681E-02, 5.07184E-04
777, 7.70939E-02, 3.97012E-02, 3.76636E-02, 5.08253E-04
778, 7.68710E-02, 3.95832E-02, 3.76508E-02, 5.08999E-04
779, 7.80019E-02, 3.94262E-02, 3.76297E-02, 5.09419E-04
780, 7.90002E-02, 3.92311E-02, 3.76001E-02, 5.09508E-04
781, 7.98623E-02, 3.89987E-02, 3.75621E-02, 5.09263E-04
782, 8.05849E-02, 3.89122E-02, 3.75155E-02, 5.08682E-04
783, 8.11649E-02, 3.89682E-02, 3.74604E-02, 5.07762E-04
784, 8.15998E-02, 3.91249E-02, 3.73966E-02, 5.06502E-04
785, 8.18873E-02, 3.92544E-02, 3.73243E-02, 5.05467E-04
786, 8.20253E-02, 3.93486E-02, 3.72432E-02, 5.06254E-04
787, 8.20123E-02, 3.94076E-02, 3.71535E-02, 5.06667E-04
788, 8.18471E-02, 3.95524E-02, 3.70552E-02, 5.06701E-04
789, 8.15288E-02, 3.98226E-02, 3.69481E-02, 5.06350E-04
790, 8.10571E-02, 4.00484E-02, 3.68324E-02, 5.05609E-04
791, 8.04320E-02, 4.02294E-02, 3.67079E-02, 5.04475E-04
792, 8.02597E-02, 4.03653E-02, 3.65749E-02, 5.02944E-04
793, 8.00398E-02, 4.04561E-02, 3.64331E-02, 5.01014E-04
794, 7.96729E-02, 4.05018E-02, 3.62828E-02, 4.98682E-04
795, 7.91588E-02, 4.05735E-02, 3.61239E-02, 4.95948E-04
796, 7.84976E-02, 4.06459E-02, 3.59664E-02, 4.92809E-04
797, 7.79176E-02, 4.06777E-02, 3.60043E-02, 4.89267E-04
798, 7.84563E-02, 4.06692E-02, 3.60351E-02, 4.85322E-04
799, 7.95261E-02, 4.06206E-02, 3.60587E-02, 4.80975E-04
800, 8.04562E-02, 4.05325E-02, 3.60750E-02, 4.80556E-04
801, 8.12430E-02, 4.04054E-02, 3.60840E-02, 4.81922E-04
802, 8.18831E-02, 4.02399E-02, 3.60855E-02, 4.82995E-04
803, 8.23737E-02, 4.00367E-02, 3.60796E-02, 4.83770E-04
804, 8.27120E-02, 4.01957E-02, 3.60662E-02, 4.84242E-04
805, 8.28958E-02, 4.04004E-02, 3.60451E-02, 4.84410E-04
806, 8.29232E-02, 4.05622E-02, 3.60165E-02, 4.84270E-04
807, 8.27927E-02, 4.06808E-02, 3.59801E-02, 4.83820E-04
808, 8.25033E-02, 4.07562E-02, 3.59361E-02, 4.83058E-04
809, 8.22805E-02, 4.07883E-02, 3.58843E-02, 4.81981E-04
810, 8.24663E-02, 4.07772E-02, 3.58247E-02, 4.80589E-04
811, 8.24970E-02, 4.08344E-02, 3.57573E-02, 4.78882E-04
812, 8.23710E-02, 4.10867E-02, 3.56822E-02, 4.77252E-04
813, 8.20874E-02, 4.12936E-02, 3.55992E-02, 4.77046E-04
814, 8.16455E-02, 4.14547E-02, 3.55084E-02, 4.76481E-04
815, 8.10449E-02, 4.15699E-02, 3.54098E-02, 4.75554E-04
816, 8.02859E-02, 4.16392E-02, 3.53033E-02, 4.74263E-04
817, 7.93689E-02, 4.16626E-02, 3.51891E-02, 4.72603E-04
818, 8.01812E-02, 4.16403E-02, 3.50671E-02, 4.70575E-04
819, 8.09125E-02, 4.15727E-02, 3.49373E-02, 4.68177E-04
820, 8.15073E-02, 4.14602E-02, 3.47998E-02, 4.65408E-04
821, 8.19631E-02, 4.13034E-02, 3.46546E-02, 4.62269E-04
822, 8.27405E-02, 4.11030E-02, 3.45017E-02, 4.58760E-04
823, 8.34235E-02, 4.09543E-02, 3.43412E-02, 4.56699E-04
824, 8.39602E-02, 4.09624E-02, 3.41732E-02, 4.57513E-04
825, 8.43479E-02, 4.12586E-02, 3.39976E-02, 4.58074E-04
826, 8.45844E-02, 4.15116E-02, 3.38684E-02, 4.59449E-04
827, 8.46678E-02, 4.17210E-02, 3.38786E-02, 4.61270E-04
828, 8.45964E-02, 4.18865E-02, 3.38824E-02, 4.62811E-04
829, 8.43691E-02, 4.20079E-02, 3.38797E-02, 4.64065E-04
830, 8.39850E-02, 4.20849E-02, 3.38703E-02, 4.65027E-04
831, 8.34436E-02, 4.21176E-02, 3.38543E-02, 4.65694E-04
832, 8.27450E-02, 4.21062E-02, 3.38316E-02, 4.66060E-04
833, 8.18893E-02, 4.20508E-02, 3.38023E-02, 4.66124E-04
834, 8.10797E-02, 4.19517E-02, 3.37662E-02, 4.65881E-04
835, 8.06331E-02, 4.18208E-02, 3.37233E-02, 4.65328E-04
836, 8.00269E-02, 4.20047E-02, 3.36737E-02, 4.64463E-04
837, 8.05400E-02, 4.21440E-02, 3.36173E-02, 4.63285E-04
838, 8.14924E-02, 4.22386E-02, 3.35540E-02, 4.61792E-04
839, 8.23142E-02, 4.22884E-02, 3.34840E-02, 4.59982E-04
840, 8.30024E-02, 4.22937E-02, 3.34071E-02, 4.57856E-04
841, 8.35542E-02, 4.22545E-02, 3.33234E-02, 4.55412E-04
842, 8.39674E-02, 4.21712E-02, 3.32329E-02, 4.52652E-04
843, 8.42396E-02, 4.20442E-02, 3.31356E-02, 4.49576E-04
844, 8.43692E-02, 4.18742E-02, 3.30316E-02, 4.46184E-04
845, 8.43547E-02, 4.16618E-02, 3.29207E-02, 4.43270E-04
846, 8.42323E-02, 4.17297E-02, 3.28032E-02, 4.41076E-04
847, 8.44310E-02, 4.20048E-02, 3.26789E-02, 4.38516E-04
848, 8.44737E-02, 4.22342E-02, 3.25479E-02, 4.36635E-04
849, 8.43591E-02, 4.24175E-02, 3.24103E-02, 4.37652E-04
850, 8.40859E-02, 4.25541E-02, 3.22662E-02, 4.38438E-04
851, 8.36533E-02, 4.26439E-02, 3.21154E-02, 4.38988E-04
852, 8.30609E-02, 4.26867E-02, 3.19582E-02, 4.39302E-04
853, 8.25315E-02, 4.26823E-02, 3.17945E-02, 4.39376E-04
854, 8.25504E-02, 4.26309E-02, 3.16244E-02, 4.39487E-04
855, 8.24165E-02, 4.25328E-02, 3.14480E-02, 4.40369E-04
856, 8.21285E-02, 4.23882E-02, 3.12653E-02, 4.40975E-04
857, 8.16859E-02, 4.23487E-02, 3.12251E-02, 4.41302E-04
858, 8.13901E-02, 4.25007E-02, 3.12111E-02, 4.41347E-04
859, 8.22950E-02, 4.26040E-02, 3.11914E-02, 4.41107E-04
860, 8.30653E-02, 4.26586E-02, 3.11660E-02, 4.40580E-04
861, 8.36980E-02, 4.26643E-02, 3.11349E-02, 4.39765E-04
862, 8.41904E-02, 4.26215E-02, 3.10980E-02, 4.38659E-04
863, 8.45400E-02, 4.25304E-02, 3.10554E-02, 4.37262E-04
864, 8.47448E-02, 4.23913E-02, 3.10071E-02, 4.35572E-04
865, 8.48031E-02, 4.22967E-02, 3.09530E-02, 4.33590E-04
866, 8.47132E-02, 4.23324E-02, 3.08931E-02, 4.31316E-04
867, 8.48017E-02, 4.26947E-02, 3.08274E-02, 4.28750E-04
868, 8.50473E-02, 4.30116E-02, 3.07560E-02, 4.25893E-04
869, 8.51426E-02, 4.32825E-02, 3.06789E-02, 4.22747E-04
870, 8.50861E-02, 4.35066E-02, 3.05960E-02, 4.19313E-04
871, 8.48765E-02, 4.36835E-02, 3.05073E-02, 4.15593E-04
872, 8.45128E-02, 4.38128E-02, 3.04130E-02, 4.17737E-04
873, 8.39944E-02, 4.38943E-02, 3.03130E-02, 4.19954E-04
874, 8.33210E-02, 4.39279E-02, 3.02073E-02, 4.21955E-04
875, 8.24929E-02, 4.39135E-02, 3.00959E-02, 4.23735E-04
876, 8.15104E-02, 4.38512E-02, 2.99790E-02, 4.25289E-04
877, 8.03745E-02, 4.37414E-02, 2.98565E-02, 4.26614E-04
878, 8.13543E-02, 4.35844E-02, 2.97284E-02, 4.27705E-04
879, 8.23272E-02, 4.33807E-02, 2.95949E-02, 4.28561E-04
880, 8.31713E-02, 4.31309E-02, 2.96600E-02, 4.29176E-04
881, 8.38836E-02, 4.32071E-02, 2.98870E-02, 4.29549E-04
882, 8.44616E-02, 4.32736E-02, 3.00858E-02, 4.29677E-04
883, 8.49026E-02, 4.32927E-02, 3.02561E-02, 4.29558E-04
884, 8.52045E-02, 4.32647E-02, 3.03976E-02, 4.29189E-04
885, 8.53654E-02, 4.31896E-02, 3.05102E-02, 4.28569E-04
886, 8.53836E-02, 4.30679E-02, 3.05939E-02, 4.27696E-04
887, 8.52580E-02, 4.28999E-02, 3.06486E-02, 4.26569E-04
888, 8.49876E-02, 4.26861E-02, 3.06744E-02, 4.25188E-04
889, 8.45715E-02, 4.27414E-02, 3.06712E-02, 4.23552E-04
890, 8.40097E-02, 4.30456E-02, 3.06393E-02, 4.21659E-04
891, 8.33415E-02, 4.33063E-02, 3.05789E-02, 4.19826E-04
892, 8.33210E-02, 4.35227E-02, 3.04901E-02, 4.18368E-04
893, 8.31500E-02, 4.36946E-02, 3.03734E-02, 4.16609E-04
894, 8.28274E-02, 4.38214E-02, 3.02290E-02, 4.14549E-04
895, 8.23527E-02, 4.39030E-02, 3.00746E-02, 4.12188E-04
896, 8.17256E-02, 4.39393E-02, 3.00809E-02, 4.09524E-04
897, 8.10057E-02, 4.39302E-02, 3.00567E-02, 4.06560E-04
898, 8.17033E-02, 4.38758E-02, 3.00020E-02, 4.03295E-04
899, 8.22807E-02, 4.37763E-02, 2.99169E-02, 4.04787E-04
900, 8.27359E-02, 4.36321E-02, 2.98589E-02, 4.06556E-04
901, 8.30669E-02, 4.34435E-02, 3.00098E-02, 4.08112E-04
902, 8.32720E-02, 4.32111E-02, 3.01358E-02, 4.09453E-04
903, 8.33501E-02, 4.29752E-02, 3.02368E-02, 4.10574E-04
904, 8.32999E-02, 4.30677E-02, 3.03128E-02, 4.11473E-04
905, 8.34226E-02, 4.31170E-02, 3.03638E-02, 4.12146E-04
906, 8.37065E-02, 4.31231E-02, 3.05697E-02, 4.12591E-04
907, 8.38511E-02, 4.30861E-02, 3.08035E-02, 4.12805E-04
908, 8.38549E-02, 4.30060E-02, 3.10088E-02, 4.12787E-04
909, 8.37164E-02, 4.28831E-02, 3.11854E-02, 4.12534E-04
910, 8.34349E-02, 4.31805E-02, 3.13330E-02, 4.12045E-04
911, 8.30096E-02, 4.35509E-02, 3.14516E-02, 4.11318E-04
912, 8.30401E-02, 4.38750E-02, 3.15410E-02, 4.10353E-04
913, 8.30458E-02, 4.41519E-02, 3.16011E-02, 4.09148E-04
914, 8.29080E-02, 4.43809E-02, 3.16320E-02, 4.07702E-04
915, 8.26258E-02, 4.45615E-02, 3.16338E-02, 4.06017E-04
916, 8.21983E-02, 4.46931E-02, 3.16066E-02, 4.04091E-04
917, 8.16250E-02, 4.47755E-02, 3.15506E-02, 4.01925E-04
918, 8.09058E-02, 4.48083E-02, 3.14660E-02, 3.99520E-04
919, 8.03107E-02, 4.47915E-02, 3.13531E-02, 3.96876E-04
920, 8.09382E-02, 4.47251E-02, 3.12123E-02, 3.93995E-04
921, 8.14458E-02, 4.46092E-02, 3.10949E-02, 3.90878E-04
922, 8.18316E-02, 4.44441E-02, 3.10894E-02, 3.88655E-04
923, 8.20936E-02, 4.42302E-02, 3.10531E-02, 3.91011E-04
924, 8.23719E-02, 4.39680E-02, 3.12238E-02, 3.93189E-04
925, 8.28472E-02, 4.36748E-02, 3.14689E-02, 3.95187E-04
926, 8.31929E-02, 4.37474E-02, 3.16882E-02, 3.96999E-04
927, 8.34070E-02, 4.37719E-02, 3.18817E-02, 3.98623E-04
928, 8.34879E-02, 4.37481E-02, 3.20492E-02, 4.00054E-04
929, 8.34342E-02, 4.36761E-02, 3.21906E-02, 4.01289E-04
930, 8.32447E-02, 4.37545E-02, 3.23060E-02, 4.02324E-04
931, 8.29187E-02, 4.38392E-02, 3.23953E-02, 4.03158E-04
932, 8.24554E-02, 4.38785E-02, 3.24586E-02, 4.03786E-04
933, 8.18547E-02, 4.38722E-02, 3.24961E-02, 4.04207E-04
934, 8.11165E-02, 4.38201E-02, 3.25077E-02, 4.04418E-04
935, 8.02412E-02, 4.40246E-02, 3.24937E-02, 4.04417E-04
936, 7.92293E-02, 4.42273E-02, 3.25134E-02, 4.04338E-04
937, 7.90372E-02, 4.43847E-02, 3.25737E-02, 4.04346E-04
938, 7.90791E-02, 4.44964E-02, 3.26059E-02, 4.04101E-04
939, 7.97928E-02, 4.45619E-02, 3.26098E-02, 4.03600E-04
940, 8.03945E-02, 4.45813E-02, 3.25857E-02, 4.02841E-04
941, 8.08820E-02, 4.45543E-02, 3.25336E-02, 4.01822E-04
942, 8.12534E-02, 4.44809E-02, 3.24538E-02, 4.00542E-04
943, 8.15071E-02, 4.43614E-02, 3.23465E-02, 3.98997E-04
944, 8.16415E-02, 4.41959E-02, 3.22120E-02, 3.97189E-04
945, 8.16556E-02, 4.39847E-02, 3.20507E-02, 3.95115E-04
946, 8.15482E-02, 4.37284E-02, 3.18629E-02, 3.92776E-04
947, 8.13187E-02, 4.34276E-02, 3.16490E-02, 3.90172E-04
948, 8.09665E-02, 4.32828E-02, 3.14097E-02, 3.87301E-04
949, 8.04915E-02, 4.33138E-02, 3.13722E-02, 3.86073E-04
950, 7.99682E-02, 4.33016E-02, 3.16236E-02, 3.88077E-04
951, 8.00126E-02, 4.32461E-02, 3.18713E-02, 3.89902E-04
952, 7.99287E-02, 4.31473E-02, 3.20934E-02, 3.91542E-04
953, 7.97154E-02, 4.30055E-02, 3.22896E-02, 3.92996E-04
954, 7.93721E-02, 4.28363E-02, 3.24599E-02, 3.94259E-04
955, 7.88983E-02, 4.32035E-02, 3.26041E-02, 3.95328E-04
956, 7.84031E-02, 4.35444E-02, 3.27223E-02, 3.96201E-04
957, 7.84127E-02, 4.38397E-02, 3.28144E-02, 3.96873E-04
958, 7.82938E-02, 4.40887E-02, 3.28805E-02, 3.97344E-04
959, 7.80455E-02, 4.42907E-02, 3.29206E-02, 3.97609E-04
960, 7.76670E-02, 4.44450E-02, 3.29350E-02, 3.97668E-04
961, 7.77114E-02, 4.45511E-02, 3.29237E-02, 3.97518E-04
962, 7.77639E-02, 4.46087E-02, 3.29888E-02, 3.97156E-04
963, 7.81314E-02, 4.46176E-02, 3.30345E-02, 3.96582E-04
964, 7.85058E-02, 4.45775E-02, 3.30520E-02, 3.95794E-04
965, 7.87676E-02, 4.44886E-02, 3.30413E-02, 3.94790E-04
966, 7.89154E-02, 4.43507E-02, 3.30025E-02, 3.93570E-04
967, 7.89479E-02, 4.41643E-02, 3.29358E-02, 3.92133E-04
968, 7.88640E-02, 4.39296E-02, 3.28414E-02, 3.90478E-04
969, 7.86629E-02, 4.36470E-02, 3.27196E-02, 3.88605E-04
970, 7.87554E-02, 4.35431E-02, 3.25707E-02, 3.86513E-04
971, 7.88330E-02, 4.35920E-02, 3.23951E-02, 3.84204E-04
972, 7.87905E-02, 4.35937E-02, 3.22406E-02, 3.81676E-04
973, 7.86268E-02, 4.36125E-02, 3.24629E-02, 3.78931E-04
974, 7.83410E-02, 4.37376E-02, 3.26622E-02, 3.75969E-04
975, 7.79325E-02, 4.38182E-02, 3.28526E-02, 3.77695E-04
976, 7.74009E-02, 4.38540E-02, 3.30663E-02, 3.80147E-04
977, 7.67460E-02, 4.38448E-02, 3.32551E-02, 3.82411E-04
978, 7.59680E-02, 4.37905E-02, 3.34188E-02, 3.84482E-04
979, 7.50672E-02, 4.37583E-02, 3.35573E-02, 3.86355E-04
980, 7.53786E-02, 4.39570E-02, 3.36706E-02, 3.88024E-04
981, 7.56812E-02, 4.41117E-02, 3.37587E-02, 3.89485E-04
982, 7.60098E-02, 4.42220E-02, 3.38215E-02, 3.90732E-04
983, 7.64414E-02, 4.42875E-02, 3.38591E-02, 3.91761E-04
984, 7.67692E-02, 4.43080E-02, 3.38717E-02, 3.92567E-04
985, 7.69919E-02, 4.42832E-02, 3.38593E-02, 3.93147E-04
986, 7.71080E-02, 4.42131E-02, 3.38221E-02, 3.93495E-04
987, 7.71164E-02, 4.40977E-02, 3.37603E-02, 3.93609E-04
988, 7.70162E-02, 4.39371E-02, 3.36742E-02, 3.93485E-04
989, 7.68067E-02, 4.37315E-02, 3.35640E-02, 3.93120E-04
990, 7.64872E-02, 4.34812E-02, 3.34300E-02, 3.92509E-04
991, 7.60574E-02, 4.31867E-02, 3.32726E-02, 3.91652E-04
992, 7.55173E-02, 4.29716E-02, 3.30922E-02, 3.90544E-04
993, 7.48669E-02, 4.29946E-02, 3.28891E-02, 3.89184E-04
994, 7.47746E-02, 4.29755E-02, 3.26638E-02, 3.87569E-04
995, 7.47468E-02, 4.29143E-02, 3.24168E-02, 3.85698E-04
996, 7.46060E-02, 4.28108E-02, 3.22507E-02, 3.83570E-04
997, 7.43515E-02, 4.26653E-02, 3.24329E-02, 3.81182E-04
998, 7.39826E-02, 4.24778E-02, 3.25937E-02, 3.78535E-04
999, 7.40259E-02, 4.22954E-02, 3.27329E-02, 3.77711E-04
1000, 7.43601E-02, 4.23854E-02, 3.28630E-02, 3.79993E-04
