time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
81, 6.42619E-04, 1.91007E-04, 1.85870E-04, 6.64118E-05, 7.56900E-06, 6.54095E-06, 4.95080E-06, 6.49467E-04
82, 6.43806E-04, 1.91192E-04, 1.85291E-04, 6.58289E-05, 7.54595E-06, 6.53174E-06, 4.94083E-06, 6.63471E-04
83, 6.44368E-04, 1.91259E-04, 1.84483E-04, 6.51831E-05, 7.52251E-06, 6.52272E-06, 4.93102E-06, 6.76018E-04
84, 6.44294E-04, 1.91210E-04, 1.86441E-04, 6.55765E-05, 7.49824E-06, 6.51414E-06, 4.92124E-06, 6.87107E-04
85, 6.43578E-04, 1.91043E-04, 1.90548E-04, 6.62190E-05, 7.47456E-06, 6.50572E-06, 4.91123E-06, 6.96749E-04
86, 6.42213E-04, 1.90759E-04, 1.94492E-04, 6.68305E-05, 7.45121E-06, 6.49683E-06, 4.90098E-06, 7.04958E-04
87, 6.40194E-04, 1.90359E-04, 1.98262E-04, 6.74091E-05, 7.42806E-06, 6.48747E-06, 4.89081E-06, 7.11755E-04
88, 6.37518E-04, 1.89842E-04, 2.01847E-04, 6.79525E-05, 7.40444E-06, 6.47842E-06, 4.88035E-06, 7.17170E-04
89, 6.34182E-04, 1.89210E-04, 2.05238E-04, 6.84585E-05, 7.38179E-06, 6.46888E-06, 4.86968E-06, 7.21235E-04
90, 6.30184E-04, 1.88464E-04, 2.08424E-04, 6.89251E-05, 7.35887E-06, 6.45890E-06, 4.85902E-06, 7.23990E-04
91, 6.25525E-04, 1.89036E-04, 2.11396E-04, 6.93501E-05, 7.33626E-06, 6.44976E-06, 4.84848E-06, 7.25479E-04
92, 6.26480E-04, 1.90334E-04, 2.14144E-04, 6.97315E-05, 7.31316E-06, 6.44046E-06, 4.83792E-06, 7.25753E-04
93, 6.28888E-04, 1.91592E-04, 2.16660E-04, 7.00672E-05, 7.29107E-06, 6.43106E-06, 4.82751E-06, 7.24864E-04
94, 6.30689E-04, 1.92732E-04, 2.18935E-04, 7.03553E-05, 7.27033E-06, 6.42214E-06, 4.81708E-06, 7.22872E-04
95, 6.31871E-04, 1.93752E-04, 2.20960E-04, 7.05938E-05, 7.24948E-06, 6.41304E-06, 4.80674E-06, 7.19835E-04
96, 6.32423E-04, 1.94649E-04, 2.22730E-04, 7.07810E-05, 7.22845E-06, 6.40371E-06, 4.79607E-06, 7.15820E-04
97, 6.32334E-04, 1.95421E-04, 2.24236E-04, 7.09150E-05, 7.20701E-06, 6.39420E-06, 4.78543E-06, 7.10890E-04
98, 6.31597E-04, 1.96067E-04, 2.25471E-04, 7.09942E-05, 7.18494E-06, 6.38482E-06, 4.77475E-06, 7.05116E-04
99, 6.30204E-04, 1.96584E-04, 2.26430E-04, 7.10170E-05, 7.16224E-06, 6.37552E-06, 4.76472E-06, 6.98564E-04
100, 6.28148E-04, 1.96972E-04, 2.27108E-04, 7.09821E-05, 7.13877E-06, 6.36614E-06, 4.75445E-06, 6.91306E-04
101, 6.25425E-04, 1.97227E-04, 2.27498E-04, 7.08881E-05, 7.11466E-06, 6.35621E-06, 4.74450E-06, 6.83409E-04
102, 6.22031E-04, 1.97350E-04, 2.27598E-04, 7.07337E-05, 7.08936E-06, 6.34623E-06, 4.73438E-06, 6.74944E-04
103, 6.17964E-04, 1.97339E-04, 2.27403E-04, 7.05179E-05, 7.06386E-06, 6.33720E-06, 4.72403E-06, 6.65978E-04
104, 6.13222E-04, 1.97192E-04, 2.26910E-04, 7.02398E-05, 7.03811E-06, 6.32896E-06, 4.71361E-06, 6.56576E-04
105, 6.07807E-04, 1.98720E-04, 2.26117E-04, 6.98985E-05, 7.01350E-06, 6.32139E-06, 4.70341E-06, 6.46803E-04
106, 6.01720E-04, 2.03759E-04, 2.25022E-04, 6.94935E-05, 6.98932E-06, 6.31372E-06, 4.69325E-06, 6.36720E-04
107, 5.94963E-04, 2.08756E-04, 2.23624E-04, 6.90242E-05, 6.96453E-06, 6.30600E-06, 4.68350E-06, 6.26386E-04
108, 5.87543E-04, 2.13709E-04, 2.21922E-04, 6.95164E-05, 6.93935E-06, 6.29778E-06, 4.67380E-06, 6.23163E-04
109, 5.82757E-04, 2.18613E-04, 2.19917E-04, 7.05371E-05, 6.91369E-06, 6.28938E-06, 4.66427E-06, 6.31274E-04
110, 5.88553E-04, 2.23465E-04, 2.17610E-04, 7.15355E-05, 6.88747E-06, 6.28176E-06, 4.65463E-06, 6.38297E-04
111, 5.93610E-04, 2.28261E-04, 2.15002E-04, 7.25088E-05, 6.86182E-06, 6.27462E-06, 4.64503E-06, 6.44222E-04
112, 5.97927E-04, 2.32997E-04, 2.12095E-04, 7.34542E-05, 6.83539E-06, 6.26744E-06, 4.63517E-06, 6.49045E-04
113, 6.01504E-04, 2.37671E-04, 2.15450E-04, 7.43687E-05, 6.80834E-06, 6.26003E-06, 4.62513E-06, 6.52764E-04
114, 6.08374E-04, 2.42278E-04, 2.21103E-04, 7.52495E-05, 6.78214E-06, 6.25212E-06, 4.61503E-06, 6.55383E-04
115, 6.20177E-04, 2.46815E-04, 2.26620E-04, 7.60939E-05, 6.75802E-06, 6.24407E-06, 4.60475E-06, 6.56906E-04
116, 6.31250E-04, 2.51279E-04, 2.31991E-04, 7.68990E-05, 6.73416E-06, 6.23568E-06, 4.59411E-06, 6.57344E-04
117, 6.41577E-04, 2.55667E-04, 2.37208E-04, 7.76621E-05, 6.70975E-06, 6.22684E-06, 4.58327E-06, 6.56709E-04
118, 6.51143E-04, 2.59976E-04, 2.42260E-04, 7.83806E-05, 6.68476E-06, 6.21768E-06, 4.57208E-06, 6.55018E-04
119, 6.59935E-04, 2.64201E-04, 2.47139E-04, 7.90519E-05, 6.65938E-06, 6.20817E-06, 4.56066E-06, 6.52289E-04
120, 6.67942E-04, 2.68342E-04, 2.51835E-04, 7.96735E-05, 6.63344E-06, 6.19862E-06, 4.54900E-06, 6.48544E-04
121, 6.75155E-04, 2.72393E-04, 2.56341E-04, 8.02431E-05, 6.60690E-06, 6.18871E-06, 4.53704E-06, 6.43809E-04
122, 6.81568E-04, 2.76354E-04, 2.60649E-04, 8.07585E-05, 6.58100E-06, 6.17945E-06, 4.52498E-06, 6.38111E-04
123, 6.87174E-04, 2.80221E-04, 2.64749E-04, 8.12174E-05, 6.55469E-06, 6.17016E-06, 4.51303E-06, 6.31479E-04
124, 6.91970E-04, 2.83991E-04, 2.68635E-04, 8.16179E-05, 6.52933E-06, 6.16032E-06, 4.50075E-06, 6.46488E-04
125, 6.95955E-04, 2.87662E-04, 2.72299E-04, 8.19583E-05, 6.50574E-06, 6.15050E-06, 4.48892E-06, 6.65127E-04
126, 6.99129E-04, 2.91232E-04, 2.75734E-04, 8.22368E-05, 6.48173E-06, 6.14036E-06, 4.47789E-06, 6.82709E-04
127, 7.01492E-04, 2.94699E-04, 2.78935E-04, 8.24519E-05, 6.45764E-06, 6.13022E-06, 4.46677E-06, 6.99193E-04
128, 7.03050E-04, 2.98060E-04, 2.81894E-04, 8.26024E-05, 6.43352E-06, 6.11992E-06, 4.45619E-06, 7.14542E-04
129, 7.03807E-04, 3.01314E-04, 2.84607E-04, 8.26870E-05, 6.40949E-06, 6.10936E-06, 4.44552E-06, 7.28722E-04
130, 7.03770E-04, 3.04458E-04, 2.87069E-04, 8.27048E-05, 6.38520E-06, 6.09860E-06, 4.43453E-06, 7.41704E-04
131, 7.02947E-04, 3.07490E-04, 2.89276E-04, 8.26550E-05, 6.36056E-06, 6.08770E-06, 4.42331E-06, 7.53465E-04
132, 7.01348E-04, 3.10410E-04, 2.91221E-04, 8.25371E-05, 6.33569E-06, 6.07702E-06, 4.41196E-06, 7.63982E-04
133, 6.98984E-04, 3.13216E-04, 2.92902E-04, 8.23506E-05, 6.31034E-06, 6.06658E-06, 4.40077E-06, 7.73240E-04
134, 6.95869E-04, 3.15907E-04, 2.94314E-04, 8.20954E-05, 6.28597E-06, 6.05586E-06, 4.38991E-06, 7.81227E-04
