time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
69, 5.82950E-04, 1.98686E-04, 1.76109E-04, 9.09203E-05, 7.84604E-06, 6.66231E-06, 5.08552E-06, 9.09203E-05
70, 5.90585E-04, 1.97718E-04, 1.78042E-04, 8.96543E-05, 7.82333E-06, 6.65142E-06, 5.07408E-06, 8.96543E-05
71, 5.97772E-04, 1.96614E-04, 1.79796E-04, 8.83104E-05, 7.79982E-06, 6.64067E-06, 5.06295E-06, 8.83104E-05
72, 6.04493E-04, 1.95376E-04, 1.81362E-04, 8.68920E-05, 7.77718E-06, 6.63063E-06, 5.05166E-06, 8.68920E-05
73, 6.10728E-04, 1.94004E-04, 1.82736E-04, 8.54027E-05, 7.75418E-06, 6.62062E-06, 5.04006E-06, 8.54027E-05
74, 6.16461E-04, 1.92553E-04, 1.83911E-04, 8.51969E-05, 7.73139E-06, 6.61052E-06, 5.02823E-06, 8.51969E-05
75, 6.21674E-04, 1.92018E-04, 1.84882E-04, 8.49162E-05, 7.70808E-06, 6.60032E-06, 5.01646E-06, 8.49162E-05
76, 6.26351E-04, 1.91353E-04, 1.85644E-04, 8.45489E-05, 7.68511E-06, 6.59051E-06, 5.00455E-06, 8.45489E-05
77, 6.30477E-04, 1.90558E-04, 1.86193E-04, 8.40959E-05, 7.66167E-06, 6.58060E-06, 4.99303E-06, 8.40959E-05
78, 6.34037E-04, 1.89701E-04, 1.86525E-04, 8.35586E-05, 7.63804E-06, 6.57067E-06, 4.98249E-06, 8.35586E-05
79, 6.37016E-04, 1.90232E-04, 1.86637E-04, 8.29385E-05, 7.61464E-06, 6.56067E-06, 4.97172E-06, 8.29385E-05
80, 6.39403E-04, 1.90647E-04, 1.86554E-04, 8.22376E-05, 7.59113E-06, 6.55064E-06, 4.96157E-06, 8.22376E-05
81, 6.41186E-04, 1.90946E-04, 1.86250E-04, 8.14578E-05, 7.56773E-06, 6.54108E-06, 4.95155E-06, 8.14578E-05
82, 6.42354E-04, 1.91128E-04, 1.85719E-04, 8.06015E-05, 7.54458E-06, 6.53187E-06, 4.94160E-06, 8.06015E-05
83, 6.42896E-04, 1.91194E-04, 1.84960E-04, 8.01117E-05, 7.52114E-06, 6.52287E-06, 4.93185E-06, 8.01117E-05
84, 6.42805E-04, 1.91142E-04, 1.86489E-04, 8.08059E-05, 7.49685E-06, 6.51431E-06, 4.92204E-06, 8.08059E-05
85, 6.42074E-04, 1.90973E-04, 1.90599E-04, 8.14625E-05, 7.47334E-06, 6.50594E-06, 4.91200E-06, 8.14625E-05
86, 6.40695E-04, 1.90686E-04, 1.94545E-04, 8.20789E-05, 7.45011E-06, 6.49700E-06, 4.90169E-06, 8.20789E-05
87, 6.38663E-04, 1.90283E-04, 1.98317E-04, 8.26527E-05, 7.42694E-06, 6.48767E-06, 4.89153E-06, 8.26527E-05
88, 6.35976E-04, 1.89764E-04, 2.01905E-04, 8.31813E-05, 7.40327E-06, 6.47859E-06, 4.88105E-06, 8.31813E-05
89, 6.32630E-04, 1.89129E-04, 2.05299E-04, 8.36625E-05, 7.38055E-06, 6.46905E-06, 4.87041E-06, 8.36625E-05
90, 6.28625E-04, 1.88409E-04, 2.08487E-04, 8.40938E-05, 7.35757E-06, 6.45916E-06, 4.85972E-06, 8.40938E-05
91, 6.23960E-04, 1.89328E-04, 2.11462E-04, 8.44728E-05, 7.33514E-06, 6.44990E-06, 4.84917E-06, 8.44728E-05
92, 6.24859E-04, 1.90495E-04, 2.14213E-04, 8.47973E-05, 7.31204E-06, 6.44052E-06, 4.83861E-06, 8.47973E-05
93, 6.27234E-04, 1.91761E-04, 2.16732E-04, 8.50651E-05, 7.29018E-06, 6.43113E-06, 4.82821E-06, 8.50651E-05
94, 6.29004E-04, 1.92909E-04, 2.19010E-04, 8.52740E-05, 7.26940E-06, 6.42225E-06, 4.81786E-06, 8.52740E-05
95, 6.30155E-04, 1.93936E-04, 2.21039E-04, 8.54221E-05, 7.24849E-06, 6.41313E-06, 4.80752E-06, 8.54221E-05
96, 6.30677E-04, 1.94841E-04, 2.22812E-04, 8.55074E-05, 7.22742E-06, 6.40376E-06, 4.79686E-06, 8.55074E-05
97, 6.30561E-04, 1.95621E-04, 2.24321E-04, 8.55281E-05, 7.20605E-06, 6.39427E-06, 4.78627E-06, 8.55281E-05
98, 6.29798E-04, 1.96275E-04, 2.25560E-04, 8.54825E-05, 7.18400E-06, 6.38484E-06, 4.77555E-06, 8.54825E-05
99, 6.28380E-04, 1.96800E-04, 2.26524E-04, 8.53691E-05, 7.16135E-06, 6.37556E-06, 4.76527E-06, 8.53691E-05
100, 6.26301E-04, 1.97194E-04, 2.27205E-04, 8.51864E-05, 7.13782E-06, 6.36606E-06, 4.75494E-06, 8.51864E-05
101, 6.23556E-04, 1.97457E-04, 2.27600E-04, 8.49332E-05, 7.11371E-06, 6.35606E-06, 4.74499E-06, 8.49332E-05
102, 6.20142E-04, 1.97587E-04, 2.27705E-04, 8.46084E-05, 7.08845E-06, 6.34607E-06, 4.73490E-06, 8.46084E-05
103, 6.16056E-04, 1.97583E-04, 2.27514E-04, 8.42111E-05, 7.06278E-06, 6.33692E-06, 4.72467E-06, 8.42111E-05
104, 6.11298E-04, 1.97443E-04, 2.27027E-04, 8.37405E-05, 7.03701E-06, 6.32883E-06, 4.71426E-06, 8.37405E-05
