time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
151, 2.47871E-12, 7.70626E-13, 8.43061E-13, 2.22829E-12, 8.47094E-16, 2.80726E-16, 2.79359E-16, 5.32984E-10
152, 2.40716E-12, 7.50915E-13, 8.22150E-13, 2.17253E-12, 8.29026E-16, 2.78823E-16, 2.76182E-16, 5.18948E-10
153, 2.33420E-12, 7.33199E-13, 8.00784E-13, 2.11360E-12, 8.10729E-16, 2.75531E-16, 2.73997E-16, 5.04641E-10
154, 2.26111E-12, 7.12851E-13, 7.79257E-13, 2.05691E-12, 7.91886E-16, 2.73471E-16, 2.71258E-16, 4.90145E-10
155, 2.18736E-12, 6.95225E-13, 7.57096E-13, 1.99804E-12, 7.73246E-16, 2.70275E-16, 2.68922E-16, 4.75547E-10
156, 2.12051E-12, 6.74596E-13, 7.35789E-13, 1.94114E-12, 7.54826E-16, 2.69580E-16, 2.66250E-16, 4.60900E-10
157, 2.05526E-12, 6.54545E-13, 7.13075E-13, 1.88018E-12, 7.35517E-16, 2.65635E-16, 2.64530E-16, 4.45959E-10
158, 1.99062E-12, 6.33631E-13, 6.90398E-13, 1.82430E-12, 7.16800E-16, 2.63618E-16, 2.60956E-16, 4.31087E-10
159, 1.92480E-12, 6.14027E-13, 6.67284E-13, 1.76141E-12, 6.97613E-16, 2.61476E-16, 2.56525E-16, 4.15988E-10
160, 1.85900E-12, 5.93200E-13, 6.44073E-13, 1.70253E-12, 6.78592E-16, 2.58264E-16, 2.54164E-16, 4.00539E-10
161, 1.79335E-12, 5.71872E-13, 6.20762E-13, 1.63760E-12, 6.59504E-16, 2.54662E-16, 2.52282E-16, 3.84890E-10
162, 1.72687E-12, 5.51502E-13, 5.96788E-13, 1.57905E-12, 6.39822E-16, 2.51183E-16, 2.49380E-16, 3.69276E-10
163, 1.66006E-12, 5.29903E-13, 5.72879E-13, 1.51330E-12, 6.21346E-16, 2.48387E-16, 2.45827E-16, 3.53614E-10
164, 1.59271E-12, 5.07433E-13, 5.48430E-13, 1.45206E-12, 6.02769E-16, 2.45428E-16, 2.41626E-16, 3.37716E-10
165, 1.52485E-12, 4.84826E-13, 5.24125E-13, 1.38512E-12, 5.83443E-16, 2.42835E-16, 2.39405E-16, 3.21726E-10
