time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p
733, 1.85070E-02, 2.11347E-02, 1.01170E-02, 1.13341E-04
734, 1.85891E-02, 2.11174E-02, 1.01433E-02, 1.13734E-04
735, 1.86717E-02, 2.10977E-02, 1.01689E-02, 1.14266E-04
736, 1.87546E-02, 2.10758E-02, 1.01938E-02, 1.14785E-04
737, 1.88379E-02, 2.10515E-02, 1.02181E-02, 1.15291E-04
738, 1.89217E-02, 2.10249E-02, 1.02417E-02, 1.15784E-04
739, 1.90058E-02, 2.09960E-02, 1.02647E-02, 1.16263E-04
740, 1.90902E-02, 2.09647E-02, 1.02870E-02, 1.16728E-04
741, 1.91750E-02, 2.09312E-02, 1.03086E-02, 1.17178E-04
742, 1.92601E-02, 2.08954E-02, 1.03295E-02, 1.17614E-04
743, 1.93455E-02, 2.08573E-02, 1.03497E-02, 1.18034E-04
744, 1.94311E-02, 2.08169E-02, 1.03693E-02, 1.18440E-04
745, 1.95171E-02, 2.07742E-02, 1.03881E-02, 1.18829E-04
746, 1.96033E-02, 2.07293E-02, 1.04063E-02, 1.19202E-04
747, 1.96897E-02, 2.06820E-02, 1.04237E-02, 1.19558E-04
748, 1.97763E-02, 2.06326E-02, 1.04404E-02, 1.19897E-04
749, 1.98632E-02, 2.06312E-02, 1.04564E-02, 1.20218E-04
750, 1.99502E-02, 2.07095E-02, 1.04716E-02, 1.20521E-04
751, 2.00373E-02, 2.07855E-02, 1.04861E-02, 1.20806E-04
752, 2.01246E-02, 2.08592E-02, 1.04999E-02, 1.21072E-04
753, 2.02119E-02, 2.09306E-02, 1.05130E-02, 1.21318E-04
754, 2.02994E-02, 2.09997E-02, 1.05253E-02, 1.21545E-04
755, 2.03869E-02, 2.10663E-02, 1.05369E-02, 1.21751E-04
756, 2.04744E-02, 2.11306E-02, 1.05477E-02, 1.21936E-04
757, 2.05619E-02, 2.11925E-02, 1.05577E-02, 1.22100E-04
758, 2.06494E-02, 2.12520E-02, 1.05670E-02, 1.22243E-04
759, 2.07369E-02, 2.13090E-02, 1.05755E-02, 1.22364E-04
760, 2.08243E-02, 2.13636E-02, 1.05833E-02, 1.22462E-04
761, 2.09116E-02, 2.14157E-02, 1.05903E-02, 1.22537E-04
762, 2.09988E-02, 2.14653E-02, 1.05965E-02, 1.22590E-04
763, 2.10858E-02, 2.15124E-02, 1.06019E-02, 1.22619E-04
764, 2.11727E-02, 2.15570E-02, 1.06066E-02, 1.22624E-04
765, 2.12594E-02, 2.15991E-02, 1.06104E-02, 1.22606E-04
766, 2.13458E-02, 2.16386E-02, 1.06135E-02, 1.22563E-04
767, 2.14320E-02, 2.16756E-02, 1.06158E-02, 1.22496E-04
768, 2.15179E-02, 2.17100E-02, 1.06172E-02, 1.22404E-04
769, 2.16035E-02, 2.17417E-02, 1.06179E-02, 1.22287E-04
770, 2.16887E-02, 2.17709E-02, 1.06178E-02, 1.22145E-04
771, 2.17736E-02, 2.17975E-02, 1.06169E-02, 1.21978E-04
772, 2.18580E-02, 2.18215E-02, 1.06152E-02, 1.21786E-04
773, 2.19421E-02, 2.18429E-02, 1.06126E-02, 1.21568E-04
774, 2.20256E-02, 2.18616E-02, 1.06093E-02, 1.22101E-04
775, 2.21087E-02, 2.18776E-02, 1.06051E-02, 1.22672E-04
776, 2.21913E-02, 2.18910E-02, 1.06001E-02, 1.23227E-04
777, 2.22733E-02, 2.19018E-02, 1.05943E-02, 1.23765E-04
778, 2.23548E-02, 2.19099E-02, 1.06130E-02, 1.24287E-04
779, 2.24356E-02, 2.19153E-02, 1.06451E-02, 1.24792E-04
780, 2.25158E-02, 2.19180E-02, 1.06766E-02, 1.25280E-04
781, 2.25953E-02, 2.19180E-02, 1.07075E-02, 1.25750E-04
782, 2.26742E-02, 2.19154E-02, 1.07378E-02, 1.26202E-04
783, 2.27523E-02, 2.19101E-02, 1.07675E-02, 1.26636E-04
784, 2.28296E-02, 2.19020E-02, 1.07965E-02, 1.27051E-04
785, 2.29062E-02, 2.18913E-02, 1.08249E-02, 1.27447E-04
786, 2.29819E-02, 2.18779E-02, 1.08527E-02, 1.27823E-04
787, 2.30568E-02, 2.18618E-02, 1.08799E-02, 1.28180E-04
788, 2.31308E-02, 2.18430E-02, 1.09064E-02, 1.28516E-04
789, 2.32039E-02, 2.18215E-02, 1.09323E-02, 1.28832E-04
790, 2.32761E-02, 2.17973E-02, 1.09576E-02, 1.29127E-04
791, 2.33473E-02, 2.17705E-02, 1.09822E-02, 1.29401E-04
792, 2.34174E-02, 2.17409E-02, 1.10061E-02, 1.29653E-04
793, 2.34866E-02, 2.17086E-02, 1.10294E-02, 1.29882E-04
794, 2.35547E-02, 2.16737E-02, 1.10520E-02, 1.30089E-04
795, 2.36217E-02, 2.16361E-02, 1.10740E-02, 1.30273E-04
796, 2.36876E-02, 2.15959E-02, 1.10952E-02, 1.30433E-04
797, 2.37523E-02, 2.15530E-02, 1.11158E-02, 1.30569E-04
798, 2.38159E-02, 2.15074E-02, 1.11357E-02, 1.30680E-04
799, 2.38783E-02, 2.14592E-02, 1.11550E-02, 1.30852E-04
800, 2.39394E-02, 2.14083E-02, 1.11735E-02, 1.31137E-04
801, 2.39993E-02, 2.13548E-02, 1.11914E-02, 1.31402E-04
802, 2.40578E-02, 2.12987E-02, 1.12085E-02, 1.31644E-04
803, 2.41151E-02, 2.12400E-02, 1.12249E-02, 1.31865E-04
804, 2.41710E-02, 2.11788E-02, 1.12407E-02, 1.32064E-04
805, 2.42255E-02, 2.12483E-02, 1.12557E-02, 1.32239E-04
806, 2.42787E-02, 2.13342E-02, 1.12700E-02, 1.32392E-04
807, 2.43304E-02, 2.14176E-02, 1.12836E-02, 1.32521E-04
808, 2.43806E-02, 2.14983E-02, 1.12965E-02, 1.32626E-04
809, 2.44294E-02, 2.15765E-02, 1.13086E-02, 1.32706E-04
810, 2.44767E-02, 2.16519E-02, 1.13201E-02, 1.32762E-04
811, 2.45224E-02, 2.17247E-02, 1.13307E-02, 1.32793E-04
812, 2.45666E-02, 2.17948E-02, 1.13407E-02, 1.32798E-04
813, 2.46092E-02, 2.18622E-02, 1.13499E-02, 1.32778E-04
814, 2.46502E-02, 2.19268E-02, 1.13584E-02, 1.32732E-04
815, 2.46895E-02, 2.19887E-02, 1.13661E-02, 1.32660E-04
816, 2.47272E-02, 2.20478E-02, 1.13731E-02, 1.32917E-04
817, 2.47633E-02, 2.21040E-02, 1.13793E-02, 1.33488E-04
818, 2.47976E-02, 2.21575E-02, 1.13848E-02, 1.34040E-04
819, 2.48302E-02, 2.22080E-02, 1.13895E-02, 1.34572E-04
820, 2.48611E-02, 2.22557E-02, 1.13934E-02, 1.35084E-04
821, 2.48901E-02, 2.23006E-02, 1.13966E-02, 1.35575E-04
822, 2.49174E-02, 2.23425E-02, 1.13990E-02, 1.36044E-04
823, 2.49429E-02, 2.23815E-02, 1.14007E-02, 1.36492E-04
824, 2.49666E-02, 2.24176E-02, 1.14016E-02, 1.36918E-04
825, 2.49884E-02, 2.24507E-02, 1.14017E-02, 1.37321E-04
826, 2.50084E-02, 2.24809E-02, 1.14010E-02, 1.37702E-04
827, 2.50264E-02, 2.25080E-02, 1.13996E-02, 1.38059E-04
828, 2.50426E-02, 2.25322E-02, 1.13974E-02, 1.38393E-04
829, 2.50568E-02, 2.25534E-02, 1.13944E-02, 1.38703E-04
830, 2.50691E-02, 2.25716E-02, 1.13906E-02, 1.38989E-04
831, 2.50794E-02, 2.25867E-02, 1.13860E-02, 1.39250E-04
832, 2.50878E-02, 2.25989E-02, 1.13807E-02, 1.39487E-04
833, 2.50941E-02, 2.26079E-02, 1.13746E-02, 1.39697E-04
834, 2.50985E-02, 2.26140E-02, 1.13686E-02, 1.39882E-04
835, 2.51008E-02, 2.26169E-02, 1.13955E-02, 1.40041E-04
836, 2.51011E-02, 2.26169E-02, 1.14218E-02, 1.40174E-04
837, 2.50994E-02, 2.26137E-02, 1.14475E-02, 1.40279E-04
838, 2.50956E-02, 2.26075E-02, 1.14725E-02, 1.40357E-04
839, 2.50897E-02, 2.25982E-02, 1.14970E-02, 1.40408E-04
840, 2.50817E-02, 2.25858E-02, 1.15209E-02, 1.40430E-04
841, 2.50716E-02, 2.25704E-02, 1.15441E-02, 1.40424E-04
842, 2.50594E-02, 2.25519E-02, 1.15668E-02, 1.40389E-04
843, 2.50451E-02, 2.25303E-02, 1.15888E-02, 1.40325E-04
844, 2.50287E-02, 2.25056E-02, 1.16102E-02, 1.40270E-04
845, 2.50101E-02, 2.24779E-02, 1.16310E-02, 1.40477E-04
846, 2.49894E-02, 2.24470E-02, 1.16511E-02, 1.40660E-04
847, 2.49665E-02, 2.24132E-02, 1.16707E-02, 1.40818E-04
848, 2.49414E-02, 2.23762E-02, 1.16896E-02, 1.40951E-04
849, 2.49142E-02, 2.23362E-02, 1.17078E-02, 1.41060E-04
850, 2.48848E-02, 2.22931E-02, 1.17255E-02, 1.41142E-04
851, 2.48532E-02, 2.22470E-02, 1.17425E-02, 1.41198E-04
852, 2.48195E-02, 2.21979E-02, 1.17588E-02, 1.41228E-04
853, 2.47835E-02, 2.21457E-02, 1.17745E-02, 1.41231E-04
854, 2.47453E-02, 2.20906E-02, 1.17896E-02, 1.41208E-04
855, 2.47049E-02, 2.20324E-02, 1.18040E-02, 1.41156E-04
856, 2.46623E-02, 2.19712E-02, 1.18178E-02, 1.41078E-04
857, 2.46176E-02, 2.19070E-02, 1.18309E-02, 1.40971E-04
858, 2.45705E-02, 2.18399E-02, 1.18434E-02, 1.40836E-04
859, 2.45213E-02, 2.17698E-02, 1.18552E-02, 1.40672E-04
860, 2.44699E-02, 2.16968E-02, 1.18664E-02, 1.40480E-04
861, 2.44162E-02, 2.17009E-02, 1.18769E-02, 1.41034E-04
862, 2.43604E-02, 2.17947E-02, 1.18867E-02, 1.41703E-04
863, 2.43023E-02, 2.18856E-02, 1.18959E-02, 1.42352E-04
864, 2.42420E-02, 2.19737E-02, 1.19043E-02, 1.42981E-04
865, 2.41795E-02, 2.20589E-02, 1.19122E-02, 1.43589E-04
866, 2.41148E-02, 2.21412E-02, 1.19193E-02, 1.44177E-04
867, 2.40479E-02, 2.22205E-02, 1.19258E-02, 1.44743E-04
868, 2.39788E-02, 2.22968E-02, 1.19316E-02, 1.45287E-04
869, 2.39075E-02, 2.23702E-02, 1.19367E-02, 1.45809E-04
870, 2.38340E-02, 2.24404E-02, 1.19412E-02, 1.46308E-04
871, 2.37583E-02, 2.25076E-02, 1.19449E-02, 1.46784E-04
872, 2.36805E-02, 2.25718E-02, 1.19480E-02, 1.47236E-04
873, 2.36004E-02, 2.26328E-02, 1.19504E-02, 1.47664E-04
874, 2.35182E-02, 2.26906E-02, 1.19521E-02, 1.48067E-04
875, 2.34338E-02, 2.27453E-02, 1.19531E-02, 1.48445E-04
876, 2.33473E-02, 2.27969E-02, 1.19534E-02, 1.48797E-04
877, 2.32586E-02, 2.28452E-02, 1.19530E-02, 1.49124E-04
878, 2.31678E-02, 2.28903E-02, 1.19520E-02, 1.49424E-04
879, 2.30749E-02, 2.29322E-02, 1.19502E-02, 1.49698E-04
880, 2.29799E-02, 2.29708E-02, 1.19477E-02, 1.49944E-04
881, 2.28827E-02, 2.30061E-02, 1.19446E-02, 1.50162E-04
882, 2.27835E-02, 2.30381E-02, 1.19407E-02, 1.50352E-04
883, 2.26821E-02, 2.30669E-02, 1.19557E-02, 1.50514E-04
884, 2.25787E-02, 2.30923E-02, 1.19782E-02, 1.50646E-04
885, 2.24733E-02, 2.31144E-02, 1.20002E-02, 1.50750E-04
886, 2.23658E-02, 2.31331E-02, 1.20216E-02, 1.50823E-04
887, 2.22562E-02, 2.31485E-02, 1.20424E-02, 1.50866E-04
888, 2.21447E-02, 2.31605E-02, 1.20626E-02, 1.50879E-04
889, 2.20311E-02, 2.31691E-02, 1.20822E-02, 1.50860E-04
890, 2.19156E-02, 2.31744E-02, 1.21013E-02, 1.50810E-04
891, 2.17980E-02, 2.31763E-02, 1.21198E-02, 1.50728E-04
892, 2.16786E-02, 2.31747E-02, 1.21376E-02, 1.50614E-04
893, 2.15571E-02, 2.31698E-02, 1.21550E-02, 1.50467E-04
894, 2.14338E-02, 2.31614E-02, 1.21717E-02, 1.50287E-04
895, 2.13085E-02, 2.31497E-02, 1.21878E-02, 1.50074E-04
896, 2.11813E-02, 2.31345E-02, 1.22034E-02, 1.49827E-04
897, 2.10523E-02, 2.31159E-02, 1.22183E-02, 1.49546E-04
898, 2.09214E-02, 2.30939E-02, 1.22327E-02, 1.49231E-04
899, 2.07886E-02, 2.30685E-02, 1.22465E-02, 1.48881E-04
900, 2.06541E-02, 2.30397E-02, 1.22597E-02, 1.48496E-04
901, 2.05177E-02, 2.30075E-02, 1.22723E-02, 1.48075E-04
902, 2.03796E-02, 2.29718E-02, 1.22844E-02, 1.48123E-04
903, 2.02397E-02, 2.29328E-02, 1.22958E-02, 1.48740E-04
904, 2.00980E-02, 2.28904E-02, 1.23067E-02, 1.49413E-04
905, 1.99547E-02, 2.28445E-02, 1.23170E-02, 1.50065E-04
906, 1.98096E-02, 2.27954E-02, 1.23267E-02, 1.50694E-04
907, 1.96628E-02, 2.27428E-02, 1.23358E-02, 1.51300E-04
908, 1.95144E-02, 2.26869E-02, 1.23443E-02, 1.51883E-04
909, 1.93644E-02, 2.26276E-02, 1.23522E-02, 1.52442E-04
910, 1.92127E-02, 2.25650E-02, 1.23595E-02, 1.52976E-04
911, 1.90595E-02, 2.24991E-02, 1.23663E-02, 1.53486E-04
912, 1.89046E-02, 2.24299E-02, 1.23724E-02, 1.53970E-04
913, 1.87483E-02, 2.23574E-02, 1.23780E-02, 1.54428E-04
914, 1.85904E-02, 2.22816E-02, 1.23830E-02, 1.54859E-04
915, 1.84310E-02, 2.22443E-02, 1.23874E-02, 1.55264E-04
916, 1.82701E-02, 2.22157E-02, 1.23912E-02, 1.55641E-04
917, 1.81078E-02, 2.21838E-02, 1.23944E-02, 1.55990E-04
918, 1.79440E-02, 2.21486E-02, 1.23970E-02, 1.56311E-04
919, 1.77789E-02, 2.21101E-02, 1.23990E-02, 1.56603E-04
920, 1.76123E-02, 2.21378E-02, 1.24004E-02, 1.56866E-04
921, 1.74761E-02, 2.22299E-02, 1.24220E-02, 1.57099E-04
922, 1.75389E-02, 2.23188E-02, 1.24456E-02, 1.57303E-04
923, 1.75949E-02, 2.24046E-02, 1.24686E-02, 1.57475E-04
924, 1.76441E-02, 2.24873E-02, 1.24910E-02, 1.57617E-04
925, 1.76864E-02, 2.25667E-02, 1.25128E-02, 1.57727E-04
926, 1.77218E-02, 2.26429E-02, 1.25340E-02, 1.57806E-04
927, 1.77502E-02, 2.27158E-02, 1.25546E-02, 1.57853E-04
928, 1.77717E-02, 2.27855E-02, 1.25745E-02, 1.57867E-04
929, 1.77862E-02, 2.28518E-02, 1.25939E-02, 1.57848E-04
930, 1.77937E-02, 2.29148E-02, 1.26126E-02, 1.57796E-04
931, 1.77941E-02, 2.29744E-02, 1.26307E-02, 1.57711E-04
932, 1.77875E-02, 2.30306E-02, 1.26483E-02, 1.57591E-04
933, 1.77739E-02, 2.30834E-02, 1.26652E-02, 1.57438E-04
934, 1.77532E-02, 2.31328E-02, 1.26816E-02, 1.57249E-04
935, 1.77254E-02, 2.31787E-02, 1.26973E-02, 1.57026E-04
936, 1.76906E-02, 2.32212E-02, 1.27125E-02, 1.56768E-04
937, 1.77172E-02, 2.32602E-02, 1.27270E-02, 1.56474E-04
938, 1.78395E-02, 2.32956E-02, 1.27410E-02, 1.56145E-04
939, 1.79545E-02, 2.33276E-02, 1.27544E-02, 1.55779E-04
940, 1.80622E-02, 2.33559E-02, 1.27672E-02, 1.55378E-04
941, 1.81626E-02, 2.33808E-02, 1.27794E-02, 1.54939E-04
942, 1.82555E-02, 2.34020E-02, 1.27911E-02, 1.54759E-04
943, 1.83409E-02, 2.34197E-02, 1.28022E-02, 1.55343E-04
944, 1.84188E-02, 2.34338E-02, 1.28126E-02, 1.55902E-04
945, 1.84889E-02, 2.34443E-02, 1.28226E-02, 1.56434E-04
946, 1.85514E-02, 2.34512E-02, 1.28319E-02, 1.56938E-04
947, 1.86061E-02, 2.34544E-02, 1.28407E-02, 1.57415E-04
948, 1.86530E-02, 2.34541E-02, 1.28489E-02, 1.57863E-04
949, 1.86921E-02, 2.34501E-02, 1.28565E-02, 1.58283E-04
950, 1.87233E-02, 2.34424E-02, 1.28636E-02, 1.58672E-04
951, 1.87465E-02, 2.34311E-02, 1.28701E-02, 1.59032E-04
952, 1.87618E-02, 2.34162E-02, 1.28761E-02, 1.59360E-04
953, 1.87692E-02, 2.33977E-02, 1.28814E-02, 1.59657E-04
954, 1.87685E-02, 2.33754E-02, 1.28863E-02, 1.59922E-04
955, 1.87598E-02, 2.33496E-02, 1.28906E-02, 1.60154E-04
956, 1.87432E-02, 2.33201E-02, 1.28943E-02, 1.60353E-04
957, 1.87185E-02, 2.32870E-02, 1.28975E-02, 1.60519E-04
958, 1.86858E-02, 2.32502E-02, 1.29001E-02, 1.60650E-04
959, 1.86451E-02, 2.32099E-02, 1.29022E-02, 1.60746E-04
960, 1.85965E-02, 2.31659E-02, 1.29037E-02, 1.60807E-04
961, 1.85398E-02, 2.31182E-02, 1.29199E-02, 1.61147E-04
962, 1.84753E-02, 2.30670E-02, 1.29477E-02, 1.61543E-04
963, 1.85450E-02, 2.30511E-02, 1.29747E-02, 1.61911E-04
964, 1.86342E-02, 2.30433E-02, 1.30011E-02, 1.62250E-04
965, 1.87166E-02, 2.30319E-02, 1.30269E-02, 1.62559E-04
966, 1.87921E-02, 2.30169E-02, 1.30519E-02, 1.62838E-04
967, 1.88609E-02, 2.29983E-02, 1.30763E-02, 1.63086E-04
968, 1.89226E-02, 2.29761E-02, 1.31000E-02, 1.63304E-04
969, 1.89774E-02, 2.29503E-02, 1.31230E-02, 1.63489E-04
970, 1.90252E-02, 2.29209E-02, 1.31454E-02, 1.63643E-04
971, 1.90660E-02, 2.28879E-02, 1.31671E-02, 1.63765E-04
972, 1.90997E-02, 2.28513E-02, 1.31881E-02, 1.63854E-04
973, 1.91320E-02, 2.28111E-02, 1.32085E-02, 1.63910E-04
974, 1.91643E-02, 2.27673E-02, 1.32282E-02, 1.63932E-04
975, 1.91875E-02, 2.27199E-02, 1.32472E-02, 1.63920E-04
976, 1.92219E-02, 2.26690E-02, 1.32656E-02, 1.63874E-04
977, 1.92651E-02, 2.26145E-02, 1.32834E-02, 1.63793E-04
978, 1.92997E-02, 2.25564E-02, 1.33005E-02, 1.63677E-04
979, 1.93258E-02, 2.24948E-02, 1.33170E-02, 1.63525E-04
980, 1.93431E-02, 2.24297E-02, 1.33328E-02, 1.63338E-04
981, 1.93519E-02, 2.23611E-02, 1.33480E-02, 1.63114E-04
982, 1.94860E-02, 2.24132E-02, 1.33626E-02, 1.62855E-04
983, 1.96149E-02, 2.24923E-02, 1.33765E-02, 1.62558E-04
984, 1.97358E-02, 2.25681E-02, 1.33898E-02, 1.62224E-04
985, 1.98486E-02, 2.26406E-02, 1.34025E-02, 1.61853E-04
986, 1.99533E-02, 2.27096E-02, 1.34145E-02, 1.61445E-04
987, 2.00498E-02, 2.27753E-02, 1.34260E-02, 1.61696E-04
988, 2.01380E-02, 2.28375E-02, 1.34368E-02, 1.62123E-04
989, 2.02177E-02, 2.28962E-02, 1.34470E-02, 1.62519E-04
990, 2.02890E-02, 2.29514E-02, 1.34566E-02, 1.62884E-04
991, 2.03518E-02, 2.30031E-02, 1.34656E-02, 1.63217E-04
992, 2.04059E-02, 2.30513E-02, 1.34740E-02, 1.63517E-04
993, 2.04514E-02, 2.30959E-02, 1.34818E-02, 1.63784E-04
994, 2.04883E-02, 2.31370E-02, 1.34890E-02, 1.64018E-04
995, 2.05164E-02, 2.31745E-02, 1.34956E-02, 1.64217E-04
996, 2.05357E-02, 2.32083E-02, 1.35016E-02, 1.64382E-04
997, 2.05462E-02, 2.32386E-02, 1.35071E-02, 1.64511E-04
998, 2.05478E-02, 2.32652E-02, 1.35119E-02, 1.64604E-04
999, 2.05407E-02, 2.32881E-02, 1.35162E-02, 1.64661E-04
1000, 2.05246E-02, 2.33074E-02, 1.35199E-02, 1.64681E-04
1001, 2.04997E-02, 2.33230E-02, 1.35231E-02, 1.64664E-04
1002, 2.04659E-02, 2.33349E-02, 1.35256E-02, 1.64794E-04
1003, 2.04233E-02, 2.33432E-02, 1.35277E-02, 1.65217E-04
1004, 2.03718E-02, 2.33477E-02, 1.35291E-02, 1.65611E-04
1005, 2.03114E-02, 2.33485E-02, 1.35300E-02, 1.65975E-04
1006, 2.03672E-02, 2.33456E-02, 1.35303E-02, 1.66308E-04
1007, 2.05278E-02, 2.33390E-02, 1.35301E-02, 1.66611E-04
1008, 2.06794E-02, 2.33287E-02, 1.35293E-02, 1.66883E-04
1009, 2.08220E-02, 2.33532E-02, 1.35280E-02, 1.67123E-04
1010, 2.09555E-02, 2.33799E-02, 1.35262E-02, 1.67331E-04
1011, 2.10798E-02, 2.34029E-02, 1.35238E-02, 1.67507E-04
1012, 2.11946E-02, 2.34222E-02, 1.35209E-02, 1.67650E-04
1013, 2.13000E-02, 2.34378E-02, 1.35174E-02, 1.67759E-04
1014, 2.13959E-02, 2.34497E-02, 1.35134E-02, 1.67835E-04
1015, 2.14821E-02, 2.34578E-02, 1.35089E-02, 1.67877E-04
1016, 2.15585E-02, 2.34622E-02, 1.35039E-02, 1.67884E-04
1017, 2.16251E-02, 2.34629E-02, 1.34984E-02, 1.67856E-04
1018, 2.16819E-02, 2.34598E-02, 1.34923E-02, 1.67793E-04
1019, 2.17286E-02, 2.34530E-02, 1.34857E-02, 1.67695E-04
1020, 2.17654E-02, 2.34424E-02, 1.34786E-02, 1.67561E-04
1021, 2.17921E-02, 2.34280E-02, 1.34711E-02, 1.67391E-04
1022, 2.18086E-02, 2.34099E-02, 1.34630E-02, 1.67184E-04
1023, 2.18151E-02, 2.33880E-02, 1.34544E-02, 1.66941E-04
1024, 2.18113E-02, 2.33623E-02, 1.34453E-02, 1.66660E-04
1025, 2.17973E-02, 2.33329E-02, 1.34357E-02, 1.66342E-04
1026, 2.17731E-02, 2.32996E-02, 1.34256E-02, 1.65987E-04
1027, 2.17386E-02, 2.32626E-02, 1.34151E-02, 1.65595E-04
1028, 2.16939E-02, 2.32219E-02, 1.34314E-02, 1.65164E-04
1029, 2.16390E-02, 2.31774E-02, 1.34486E-02, 1.65229E-04
1030, 2.15738E-02, 2.31291E-02, 1.34651E-02, 1.65795E-04
1031, 2.15226E-02, 2.30771E-02, 1.34811E-02, 1.66332E-04
1032, 2.16213E-02, 2.30213E-02, 1.34965E-02, 1.66839E-04
1033, 2.17115E-02, 2.29618E-02, 1.35112E-02, 1.67316E-04
1034, 2.17931E-02, 2.28986E-02, 1.35254E-02, 1.67762E-04
1035, 2.18659E-02, 2.28317E-02, 1.35390E-02, 1.68176E-04
1036, 2.19300E-02, 2.27611E-02, 1.35519E-02, 1.68559E-04
1037, 2.19853E-02, 2.26869E-02, 1.35643E-02, 1.68909E-04
1038, 2.20317E-02, 2.26089E-02, 1.35761E-02, 1.69225E-04
1039, 2.20693E-02, 2.25274E-02, 1.35872E-02, 1.69508E-04
1040, 2.20978E-02, 2.24422E-02, 1.35978E-02, 1.69756E-04
1041, 2.21175E-02, 2.23534E-02, 1.36078E-02, 1.69970E-04
1042, 2.21281E-02, 2.22610E-02, 1.36173E-02, 1.70147E-04
1043, 2.21297E-02, 2.21651E-02, 1.36261E-02, 1.70289E-04
1044, 2.21222E-02, 2.21256E-02, 1.36344E-02, 1.70394E-04
1045, 2.21057E-02, 2.21919E-02, 1.36421E-02, 1.70462E-04
1046, 2.21497E-02, 2.22548E-02, 1.36492E-02, 1.70493E-04
1047, 2.22218E-02, 2.23143E-02, 1.36558E-02, 1.70485E-04
1048, 2.22833E-02, 2.23704E-02, 1.36618E-02, 1.70438E-04
1049, 2.23339E-02, 2.24230E-02, 1.36673E-02, 1.70352E-04
1050, 2.23738E-02, 2.25046E-02, 1.36721E-02, 1.70227E-04
1051, 2.24028E-02, 2.25861E-02, 1.36765E-02, 1.70062E-04
1052, 2.24208E-02, 2.26643E-02, 1.36803E-02, 1.69856E-04
1053, 2.25723E-02, 2.27390E-02, 1.36835E-02, 1.69609E-04
1054, 2.27231E-02, 2.28104E-02, 1.36862E-02, 1.69321E-04
1055, 2.28645E-02, 2.28784E-02, 1.36884E-02, 1.68991E-04
1056, 2.29961E-02, 2.29429E-02, 1.36900E-02, 1.68619E-04
1057, 2.31180E-02, 2.30039E-02, 1.36911E-02, 1.68395E-04
1058, 2.32300E-02, 2.30614E-02, 1.36916E-02, 1.68509E-04
1059, 2.33320E-02, 2.31153E-02, 1.36916E-02, 1.68591E-04
1060, 2.34239E-02, 2.31657E-02, 1.36911E-02, 1.68638E-04
1061, 2.35056E-02, 2.32125E-02, 1.36901E-02, 1.68652E-04
1062, 2.35771E-02, 2.32557E-02, 1.36886E-02, 1.68631E-04
1063, 2.36384E-02, 2.32953E-02, 1.36865E-02, 1.68575E-04
1064, 2.36892E-02, 2.33313E-02, 1.36840E-02, 1.68485E-04
1065, 2.37296E-02, 2.33636E-02, 1.36809E-02, 1.68358E-04
1066, 2.37595E-02, 2.33922E-02, 1.36773E-02, 1.68196E-04
1067, 2.37789E-02, 2.34171E-02, 1.36732E-02, 1.67998E-04
1068, 2.37877E-02, 2.34384E-02, 1.36687E-02, 1.67764E-04
1069, 2.37860E-02, 2.34559E-02, 1.36636E-02, 1.67493E-04
1070, 2.37736E-02, 2.34696E-02, 1.36580E-02, 1.67185E-04
1071, 2.37506E-02, 2.34796E-02, 1.36520E-02, 1.66841E-04
1072, 2.37170E-02, 2.34859E-02, 1.36454E-02, 1.67211E-04
1073, 2.36728E-02, 2.34884E-02, 1.36384E-02, 1.67681E-04
1074, 2.36179E-02, 2.34871E-02, 1.36309E-02, 1.68120E-04
1075, 2.35524E-02, 2.34821E-02, 1.36230E-02, 1.68528E-04
1076, 2.34764E-02, 2.34733E-02, 1.36145E-02, 1.68903E-04
1077, 2.33898E-02, 2.34606E-02, 1.36056E-02, 1.69245E-04
1078, 2.32927E-02, 2.34442E-02, 1.35962E-02, 1.69553E-04
1079, 2.31851E-02, 2.34240E-02, 1.35864E-02, 1.69827E-04
1080, 2.30671E-02, 2.34000E-02, 1.35761E-02, 1.70067E-04
1081, 2.31958E-02, 2.33722E-02, 1.35653E-02, 1.70272E-04
1082, 2.33326E-02, 2.33406E-02, 1.35541E-02, 1.70441E-04
1083, 2.34640E-02, 2.33052E-02, 1.35424E-02, 1.70574E-04
1084, 2.36343E-02, 2.32660E-02, 1.35303E-02, 1.70670E-04
1085, 2.37942E-02, 2.32231E-02, 1.35177E-02, 1.70730E-04
1086, 2.39435E-02, 2.31763E-02, 1.35267E-02, 1.70751E-04
1087, 2.40821E-02, 2.31258E-02, 1.35411E-02, 1.70735E-04
1088, 2.42099E-02, 2.30715E-02, 1.35550E-02, 1.70680E-04
1089, 2.43268E-02, 2.30135E-02, 1.35684E-02, 1.70586E-04
1090, 2.44327E-02, 2.29517E-02, 1.35813E-02, 1.70453E-04
1091, 2.45275E-02, 2.28862E-02, 1.35937E-02, 1.70280E-04
1092, 2.46110E-02, 2.28170E-02, 1.36055E-02, 1.70067E-04
1093, 2.46832E-02, 2.27441E-02, 1.36169E-02, 1.69814E-04
1094, 2.47440E-02, 2.26674E-02, 1.36277E-02, 1.69520E-04
1095, 2.47934E-02, 2.25871E-02, 1.36381E-02, 1.69184E-04
1096, 2.48313E-02, 2.25032E-02, 1.36479E-02, 1.68807E-04
1097, 2.48576E-02, 2.24156E-02, 1.36572E-02, 1.69042E-04
