time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p
2057, 3.73881E-06, 4.53282E-06, 5.01266E-06, 6.48538E-09
2058, 3.72332E-06, 4.52933E-06, 5.01293E-06, 6.48426E-09
2059, 3.70779E-06, 4.52582E-06, 5.01315E-06, 6.48305E-09
2060, 3.69221E-06, 4.52227E-06, 5.01331E-06, 6.48176E-09
2061, 3.67660E-06, 4.51869E-06, 5.01341E-06, 6.48041E-09
2062, 3.66095E-06, 4.51508E-06, 5.01346E-06, 6.47895E-09
2063, 3.64525E-06, 4.51144E-06, 5.01345E-06, 6.47741E-09
2064, 3.62952E-06, 4.50777E-06, 5.01338E-06, 6.47579E-09
2065, 3.61376E-06, 4.50407E-06, 5.01325E-06, 6.47410E-09
2066, 3.59795E-06, 4.50034E-06, 5.01307E-06, 6.47232E-09
2067, 3.58211E-06, 4.49657E-06, 5.01283E-06, 6.47048E-09
2068, 3.56623E-06, 4.49278E-06, 5.01253E-06, 6.46855E-09
2069, 3.55032E-06, 4.48895E-06, 5.01218E-06, 6.46652E-09
2070, 3.53438E-06, 4.48510E-06, 5.01177E-06, 6.46442E-09
2071, 3.51840E-06, 4.48121E-06, 5.01130E-06, 6.46224E-09
2072, 3.50239E-06, 4.47729E-06, 5.01077E-06, 6.46000E-09
2073, 3.48635E-06, 4.47334E-06, 5.01019E-06, 6.45769E-09
2074, 3.47027E-06, 4.46936E-06, 5.00955E-06, 6.45528E-09
2075, 3.45417E-06, 4.46535E-06, 5.00886E-06, 6.45280E-09
2076, 3.43803E-06, 4.46130E-06, 5.00810E-06, 6.45023E-09
2077, 3.42187E-06, 4.45723E-06, 5.00729E-06, 6.44760E-09
2078, 3.40568E-06, 4.45312E-06, 5.00642E-06, 6.44489E-09
2079, 3.38946E-06, 4.44898E-06, 5.00550E-06, 6.44210E-09
2080, 3.37322E-06, 4.44482E-06, 5.00452E-06, 6.43925E-09
2081, 3.35694E-06, 4.44061E-06, 5.00348E-06, 6.43632E-09
2082, 3.34065E-06, 4.43638E-06, 5.00238E-06, 6.43330E-09
2083, 3.32432E-06, 4.43212E-06, 5.00123E-06, 6.43023E-09
2084, 3.30798E-06, 4.42782E-06, 5.00002E-06, 6.42707E-09
2085, 3.29161E-06, 4.42350E-06, 4.99875E-06, 6.42386E-09
2086, 3.27521E-06, 4.41914E-06, 4.99743E-06, 6.42056E-09
2087, 3.25880E-06, 4.41475E-06, 4.99605E-06, 6.41720E-09
2088, 3.24236E-06, 4.41032E-06, 4.99461E-06, 6.41377E-09
2089, 3.22590E-06, 4.40587E-06, 4.99312E-06, 6.41026E-09
2090, 3.20943E-06, 4.40138E-06, 4.99157E-06, 6.40667E-09
2091, 3.19293E-06, 4.39686E-06, 4.98996E-06, 6.40303E-09
2092, 3.17641E-06, 4.39231E-06, 4.98830E-06, 6.39931E-09
2093, 3.15988E-06, 4.38773E-06, 4.98658E-06, 6.39552E-09
2094, 3.14332E-06, 4.38312E-06, 4.98480E-06, 6.39168E-09
2095, 3.12675E-06, 4.37847E-06, 4.98297E-06, 6.38775E-09
2096, 3.11017E-06, 4.37379E-06, 4.98108E-06, 6.38376E-09
2097, 3.09357E-06, 4.36908E-06, 4.97913E-06, 6.37970E-09
2098, 3.07695E-06, 4.36434E-06, 4.97713E-06, 6.37558E-09
2099, 3.06873E-06, 4.35957E-06, 4.97507E-06, 6.37138E-09
2100, 3.07621E-06, 4.35476E-06, 4.97295E-06, 6.36713E-09
2101, 3.08367E-06, 4.34992E-06, 4.97078E-06, 6.36280E-09
2102, 3.09113E-06, 4.34505E-06, 4.96855E-06, 6.35842E-09
2103, 3.09858E-06, 4.34014E-06, 4.96627E-06, 6.35396E-09
2104, 3.10602E-06, 4.33521E-06, 4.96393E-06, 6.34945E-09
2105, 3.11345E-06, 4.33024E-06, 4.96153E-06, 6.34484E-09
2106, 3.12087E-06, 4.32523E-06, 4.95908E-06, 6.34019E-09
2107, 3.12829E-06, 4.32020E-06, 4.95657E-06, 6.33549E-09
2108, 3.13569E-06, 4.31513E-06, 4.95401E-06, 6.33071E-09
2109, 3.14308E-06, 4.31003E-06, 4.95139E-06, 6.32586E-09
2110, 3.15047E-06, 4.30490E-06, 4.94872E-06, 6.32095E-09
2111, 3.15784E-06, 4.29974E-06, 4.94599E-06, 6.31598E-09
2112, 3.16520E-06, 4.29454E-06, 4.94320E-06, 6.31095E-09
2113, 3.17256E-06, 4.28931E-06, 4.94036E-06, 6.30586E-09
2114, 3.17991E-06, 4.28405E-06, 4.93747E-06, 6.30071E-09
2115, 3.18724E-06, 4.27875E-06, 4.93452E-06, 6.29549E-09
2116, 3.19457E-06, 4.27342E-06, 4.93151E-06, 6.29022E-09
2117, 3.20442E-06, 4.26806E-06, 4.92845E-06, 6.28487E-09
2118, 3.21652E-06, 4.26266E-06, 4.92533E-06, 6.27947E-09
2119, 3.22859E-06, 4.25724E-06, 4.92216E-06, 6.27401E-09
2120, 3.24064E-06, 4.25177E-06, 4.91894E-06, 6.26850E-09
2121, 3.25268E-06, 4.24628E-06, 4.91566E-06, 6.26292E-09
2122, 3.26469E-06, 4.24075E-06, 4.91233E-06, 6.25727E-09
2123, 3.27668E-06, 4.23519E-06, 4.90894E-06, 6.25158E-09
2124, 3.28865E-06, 4.22960E-06, 4.90549E-06, 6.24584E-09
2125, 3.30061E-06, 4.22397E-06, 4.90200E-06, 6.24003E-09
2126, 3.31254E-06, 4.21831E-06, 4.89845E-06, 6.23416E-09
2127, 3.32444E-06, 4.21262E-06, 4.89484E-06, 6.23552E-09
2128, 3.33633E-06, 4.20689E-06, 4.89119E-06, 6.23739E-09
2129, 3.34820E-06, 4.20113E-06, 4.88747E-06, 6.23916E-09
2130, 3.36005E-06, 4.19534E-06, 4.88371E-06, 6.24083E-09
2131, 3.37187E-06, 4.18952E-06, 4.87989E-06, 6.24242E-09
2132, 3.38367E-06, 4.18366E-06, 4.88080E-06, 6.24393E-09
2133, 3.39546E-06, 4.17776E-06, 4.88245E-06, 6.24532E-09
2134, 3.40722E-06, 4.17184E-06, 4.88406E-06, 6.24662E-09
2135, 3.41895E-06, 4.16588E-06, 4.88563E-06, 6.24784E-09
2136, 3.43067E-06, 4.15988E-06, 4.88716E-06, 6.24895E-09
2137, 3.44236E-06, 4.15385E-06, 4.88866E-06, 6.24998E-09
2138, 3.45404E-06, 4.14779E-06, 4.89011E-06, 6.25091E-09
2139, 3.46569E-06, 4.14170E-06, 4.89153E-06, 6.25175E-09
2140, 3.47731E-06, 4.13557E-06, 4.89290E-06, 6.25250E-09
2141, 3.48892E-06, 4.12941E-06, 4.89424E-06, 6.25316E-09
2142, 3.50050E-06, 4.12321E-06, 4.89554E-06, 6.25374E-09
2143, 3.51206E-06, 4.11698E-06, 4.89680E-06, 6.25422E-09
2144, 3.52360E-06, 4.11072E-06, 4.89802E-06, 6.25462E-09
2145, 3.53511E-06, 4.10442E-06, 4.89920E-06, 6.25493E-09
2146, 3.54661E-06, 4.09809E-06, 4.90034E-06, 6.25513E-09
2147, 3.55807E-06, 4.09173E-06, 4.90145E-06, 6.25526E-09
2148, 3.56952E-06, 4.08533E-06, 4.90251E-06, 6.25529E-09
2149, 3.58094E-06, 4.07890E-06, 4.90354E-06, 6.25525E-09
2150, 3.59234E-06, 4.07243E-06, 4.90452E-06, 6.25511E-09
2151, 3.60372E-06, 4.06593E-06, 4.90547E-06, 6.25489E-09
2152, 3.61507E-06, 4.05940E-06, 4.90637E-06, 6.25459E-09
2153, 3.62640E-06, 4.05283E-06, 4.90724E-06, 6.25418E-09
2154, 3.63770E-06, 4.04623E-06, 4.90807E-06, 6.25370E-09
2155, 3.64898E-06, 4.03959E-06, 4.90886E-06, 6.25314E-09
2156, 3.66024E-06, 4.03292E-06, 4.90961E-06, 6.25248E-09
2157, 3.67147E-06, 4.02622E-06, 4.91032E-06, 6.25175E-09
2158, 3.68268E-06, 4.01948E-06, 4.91099E-06, 6.25092E-09
2159, 3.69387E-06, 4.01271E-06, 4.91162E-06, 6.25001E-09
2160, 3.70503E-06, 4.00590E-06, 4.91221E-06, 6.24902E-09
2161, 3.71616E-06, 3.99906E-06, 4.91277E-06, 6.24795E-09
2162, 3.72728E-06, 3.99219E-06, 4.91328E-06, 6.24680E-09
2163, 3.73836E-06, 3.98528E-06, 4.91375E-06, 6.24556E-09
2164, 3.74943E-06, 3.97834E-06, 4.91419E-06, 6.24424E-09
2165, 3.76046E-06, 3.97136E-06, 4.91458E-06, 6.24285E-09
2166, 3.77148E-06, 3.96435E-06, 4.91494E-06, 6.24137E-09
2167, 3.78247E-06, 3.95730E-06, 4.91525E-06, 6.23979E-09
2168, 3.79343E-06, 3.95022E-06, 4.91553E-06, 6.23816E-09
2169, 3.80437E-06, 3.94311E-06, 4.91576E-06, 6.23642E-09
2170, 3.81528E-06, 3.93596E-06, 4.91596E-06, 6.23462E-09
2171, 3.82617E-06, 3.92878E-06, 4.91612E-06, 6.23274E-09
2172, 3.83703E-06, 3.92156E-06, 4.91623E-06, 6.23078E-09
2173, 3.84787E-06, 3.91431E-06, 4.91631E-06, 6.22874E-09
2174, 3.85868E-06, 3.90703E-06, 4.91635E-06, 6.22662E-09
2175, 3.86947E-06, 3.89971E-06, 4.91635E-06, 6.22444E-09
2176, 3.88023E-06, 3.89468E-06, 4.91631E-06, 6.22216E-09
2177, 3.89097E-06, 3.88981E-06, 4.91623E-06, 6.21980E-09
2178, 3.90168E-06, 3.88491E-06, 4.91610E-06, 6.21738E-09
2179, 3.91236E-06, 3.87999E-06, 4.91594E-06, 6.21488E-09
2180, 3.92302E-06, 3.87504E-06, 4.91574E-06, 6.21231E-09
2181, 3.93365E-06, 3.87006E-06, 4.91550E-06, 6.20966E-09
2182, 3.94426E-06, 3.86506E-06, 4.91522E-06, 6.20693E-09
2183, 3.95484E-06, 3.86003E-06, 4.91491E-06, 6.20413E-09
2184, 3.96539E-06, 3.85497E-06, 4.91455E-06, 6.20126E-09
2185, 3.97592E-06, 3.84989E-06, 4.91415E-06, 6.19831E-09
2186, 3.98642E-06, 3.84478E-06, 4.91371E-06, 6.19529E-09
2187, 3.99689E-06, 3.83965E-06, 4.91323E-06, 6.19221E-09
2188, 4.00734E-06, 3.83449E-06, 4.91271E-06, 6.18903E-09
2189, 4.01776E-06, 3.82930E-06, 4.91216E-06, 6.18581E-09
2190, 4.02816E-06, 3.82408E-06, 4.91156E-06, 6.18249E-09
2191, 4.03853E-06, 3.81884E-06, 4.91092E-06, 6.17911E-09
2192, 4.04887E-06, 3.81358E-06, 4.91024E-06, 6.17567E-09
2193, 4.05919E-06, 3.80828E-06, 4.90953E-06, 6.17216E-09
2194, 4.06947E-06, 3.80296E-06, 4.90877E-06, 6.16857E-09
2195, 4.07974E-06, 3.79762E-06, 4.90798E-06, 6.16492E-09
2196, 4.08997E-06, 3.79703E-06, 4.90714E-06, 6.16119E-09
2197, 4.10018E-06, 3.80033E-06, 4.90627E-06, 6.15739E-09
2198, 4.11036E-06, 3.80360E-06, 4.90535E-06, 6.15352E-09
2199, 4.12051E-06, 3.80682E-06, 4.90440E-06, 6.14960E-09
2200, 4.13064E-06, 3.81000E-06, 4.90340E-06, 6.14560E-09
2201, 4.14074E-06, 3.81313E-06, 4.90237E-06, 6.14152E-09
2202, 4.15081E-06, 3.81622E-06, 4.90130E-06, 6.13739E-09
2203, 4.16085E-06, 3.81927E-06, 4.90018E-06, 6.13320E-09
2204, 4.17087E-06, 3.82227E-06, 4.89903E-06, 6.12895E-09
2205, 4.18086E-06, 3.82523E-06, 4.89784E-06, 6.12460E-09
2206, 4.19082E-06, 3.82814E-06, 4.89661E-06, 6.12020E-09
2207, 4.20075E-06, 3.83101E-06, 4.89534E-06, 6.11574E-09
2208, 4.21066E-06, 3.83384E-06, 4.89403E-06, 6.11122E-09
2209, 4.22054E-06, 3.83662E-06, 4.89268E-06, 6.10662E-09
2210, 4.23039E-06, 3.83936E-06, 4.89129E-06, 6.10197E-09
2211, 4.24021E-06, 3.84205E-06, 4.88986E-06, 6.09726E-09
2212, 4.25000E-06, 3.84470E-06, 4.88839E-06, 6.09248E-09
2213, 4.25977E-06, 3.84730E-06, 4.88688E-06, 6.08763E-09
2214, 4.26951E-06, 3.84986E-06, 4.88533E-06, 6.08272E-09
2215, 4.27922E-06, 3.85237E-06, 4.88375E-06, 6.07776E-09
2216, 4.28890E-06, 3.85483E-06, 4.88368E-06, 6.07272E-09
2217, 4.29856E-06, 3.85726E-06, 4.89274E-06, 6.06764E-09
2218, 4.30818E-06, 3.85963E-06, 4.90175E-06, 6.06248E-09
2219, 4.31778E-06, 3.86196E-06, 4.91071E-06, 6.05727E-09
2220, 4.32735E-06, 3.86425E-06, 4.91962E-06, 6.05200E-09
2221, 4.33689E-06, 3.86649E-06, 4.92849E-06, 6.04667E-09
2222, 4.34641E-06, 3.86868E-06, 4.93730E-06, 6.04128E-09
2223, 4.35589E-06, 3.87083E-06, 4.94607E-06, 6.03582E-09
2224, 4.36535E-06, 3.87293E-06, 4.95479E-06, 6.03031E-09
2225, 4.37477E-06, 3.87498E-06, 4.96346E-06, 6.02475E-09
2226, 4.38417E-06, 3.87699E-06, 4.97208E-06, 6.01912E-09
2227, 4.39354E-06, 3.87896E-06, 4.98065E-06, 6.01345E-09
2228, 4.40289E-06, 3.88087E-06, 4.98917E-06, 6.00771E-09
2229, 4.41220E-06, 3.88274E-06, 4.99764E-06, 6.00191E-09
2230, 4.42149E-06, 3.88457E-06, 5.00607E-06, 5.99606E-09
2231, 4.43074E-06, 3.88634E-06, 5.01444E-06, 5.99015E-09
2232, 4.43997E-06, 3.88807E-06, 5.02277E-06, 5.98419E-09
2233, 4.44917E-06, 3.88976E-06, 5.03104E-06, 5.97817E-09
2234, 4.45834E-06, 3.89139E-06, 5.03927E-06, 5.97210E-09
2235, 4.46748E-06, 3.89299E-06, 5.04745E-06, 5.96597E-09
2236, 4.47659E-06, 3.89453E-06, 5.05557E-06, 5.95979E-09
2237, 4.48567E-06, 3.89602E-06, 5.06365E-06, 5.95355E-09
2238, 4.49473E-06, 3.89747E-06, 5.07168E-06, 5.94727E-09
2239, 4.50375E-06, 3.89888E-06, 5.07966E-06, 5.94093E-09
2240, 4.51935E-06, 3.90023E-06, 5.08760E-06, 5.93454E-09
2241, 4.53668E-06, 3.90154E-06, 5.09548E-06, 5.92809E-09
2242, 4.55394E-06, 3.90280E-06, 5.10331E-06, 5.92158E-09
2243, 4.57113E-06, 3.90401E-06, 5.11109E-06, 5.91503E-09
2244, 4.58825E-06, 3.90517E-06, 5.11883E-06, 5.90844E-09
2245, 4.60530E-06, 3.90629E-06, 5.12651E-06, 5.90179E-09
2246, 4.62228E-06, 3.90736E-06, 5.13415E-06, 5.89509E-09
2247, 4.63919E-06, 3.90838E-06, 5.14174E-06, 5.88833E-09
2248, 4.65603E-06, 3.90936E-06, 5.14927E-06, 5.88154E-09
2249, 4.67280E-06, 3.91028E-06, 5.15676E-06, 5.87468E-09
2250, 4.68951E-06, 3.91116E-06, 5.16420E-06, 5.87095E-09
2251, 4.70614E-06, 3.91199E-06, 5.17159E-06, 5.87122E-09
2252, 4.72270E-06, 3.91278E-06, 5.17893E-06, 5.87141E-09
2253, 4.73920E-06, 3.91351E-06, 5.18622E-06, 5.87151E-09
2254, 4.75563E-06, 3.91420E-06, 5.19346E-06, 5.87154E-09
2255, 4.77198E-06, 3.91484E-06, 5.20066E-06, 5.87147E-09
2256, 4.78827E-06, 3.91543E-06, 5.20780E-06, 5.87131E-09
2257, 4.80450E-06, 3.91597E-06, 5.21490E-06, 5.87107E-09
2258, 4.82065E-06, 3.91646E-06, 5.22194E-06, 5.87077E-09
2259, 4.83673E-06, 3.91691E-06, 5.22894E-06, 5.87037E-09
2260, 4.85275E-06, 3.91730E-06, 5.23588E-06, 5.86989E-09
2261, 4.86870E-06, 3.91765E-06, 5.24278E-06, 5.86933E-09
2262, 4.88458E-06, 3.91795E-06, 5.24963E-06, 5.86869E-09
2263, 4.90039E-06, 3.91820E-06, 5.25643E-06, 5.86796E-09
2264, 4.91614E-06, 3.91841E-06, 5.26318E-06, 5.86716E-09
2265, 4.93181E-06, 3.91856E-06, 5.26988E-06, 5.86627E-09
2266, 4.94742E-06, 3.91867E-06, 5.27653E-06, 5.86531E-09
2267, 4.96297E-06, 3.91872E-06, 5.28313E-06, 5.86427E-09
2268, 4.97844E-06, 3.91873E-06, 5.28969E-06, 5.86314E-09
2269, 4.99385E-06, 3.91869E-06, 5.29619E-06, 5.86194E-09
2270, 5.00919E-06, 3.91860E-06, 5.30265E-06, 5.86066E-09
2271, 5.02446E-06, 3.91846E-06, 5.30905E-06, 5.85929E-09
2272, 5.03967E-06, 3.91828E-06, 5.31541E-06, 5.85786E-09
2273, 5.05481E-06, 3.91804E-06, 5.32172E-06, 5.85635E-09
2274, 5.06989E-06, 3.91776E-06, 5.32798E-06, 5.85476E-09
2275, 5.08489E-06, 3.91742E-06, 5.33419E-06, 5.85310E-09
2276, 5.09983E-06, 3.91704E-06, 5.34035E-06, 5.85135E-09
2277, 5.11471E-06, 3.91661E-06, 5.34646E-06, 5.84953E-09
2278, 5.12952E-06, 3.91613E-06, 5.35253E-06, 5.84763E-09
2279, 5.14426E-06, 3.91560E-06, 5.35854E-06, 5.84567E-09
2280, 5.15893E-06, 3.91502E-06, 5.36451E-06, 5.84363E-09
2281, 5.17354E-06, 3.91439E-06, 5.37042E-06, 5.84151E-09
2282, 5.18809E-06, 3.91372E-06, 5.37629E-06, 5.83933E-09
2283, 5.20257E-06, 3.91299E-06, 5.38211E-06, 5.83706E-09
2284, 5.21698E-06, 3.91222E-06, 5.38788E-06, 5.83473E-09
2285, 5.23133E-06, 3.91140E-06, 5.39361E-06, 5.83231E-09
2286, 5.24561E-06, 3.91052E-06, 5.39928E-06, 5.82983E-09
2287, 5.25983E-06, 3.90960E-06, 5.40490E-06, 5.82728E-09
2288, 5.27398E-06, 3.90863E-06, 5.41048E-06, 5.82466E-09
2289, 5.28807E-06, 3.90761E-06, 5.41601E-06, 5.82195E-09
2290, 5.30209E-06, 3.90654E-06, 5.42149E-06, 5.81919E-09
2291, 5.31605E-06, 3.90542E-06, 5.42692E-06, 5.81635E-09
2292, 5.32994E-06, 3.90426E-06, 5.43230E-06, 5.81345E-09
2293, 5.34377E-06, 3.90304E-06, 5.43763E-06, 5.81048E-09
2294, 5.35753E-06, 3.90178E-06, 5.44292E-06, 5.80744E-09
2295, 5.37123E-06, 3.90046E-06, 5.44816E-06, 5.80432E-09
2296, 5.38487E-06, 3.89910E-06, 5.45334E-06, 5.80114E-09
2297, 5.39844E-06, 3.89768E-06, 5.45848E-06, 5.79789E-09
2298, 5.41194E-06, 3.89622E-06, 5.46358E-06, 5.79456E-09
2299, 5.42538E-06, 3.89471E-06, 5.46862E-06, 5.79119E-09
2300, 5.43876E-06, 3.89315E-06, 5.47361E-06, 5.78774E-09
2301, 5.45208E-06, 3.89154E-06, 5.47856E-06, 5.78423E-09
2302, 5.46533E-06, 3.88989E-06, 5.48346E-06, 5.78063E-09
2303, 5.47852E-06, 3.88818E-06, 5.48831E-06, 5.77699E-09
2304, 5.49164E-06, 3.88642E-06, 5.49311E-06, 5.77326E-09
2305, 5.50470E-06, 3.88462E-06, 5.49787E-06, 5.76950E-09
2306, 5.51770E-06, 3.88276E-06, 5.50258E-06, 5.76564E-09
2307, 5.53063E-06, 3.88086E-06, 5.50723E-06, 5.76174E-09
2308, 5.54350E-06, 3.87891E-06, 5.51185E-06, 5.75776E-09
2309, 5.55631E-06, 3.87691E-06, 5.51641E-06, 5.75373E-09
2310, 5.56906E-06, 3.87486E-06, 5.52092E-06, 5.74963E-09
2311, 5.58174E-06, 3.87276E-06, 5.52539E-06, 5.74547E-09
2312, 5.59436E-06, 3.87061E-06, 5.52981E-06, 5.74123E-09
2313, 5.60692E-06, 3.86842E-06, 5.53418E-06, 5.73695E-09
2314, 5.61941E-06, 3.86617E-06, 5.53851E-06, 5.73260E-09
2315, 5.63185E-06, 3.86388E-06, 5.54278E-06, 5.72820E-09
2316, 5.64422E-06, 3.86153E-06, 5.54701E-06, 5.72372E-09
2317, 5.65653E-06, 3.85914E-06, 5.55119E-06, 5.71918E-09
2318, 5.66877E-06, 3.85670E-06, 5.55533E-06, 5.71459E-09
2319, 5.68096E-06, 3.85422E-06, 5.55941E-06, 5.70994E-09
2320, 5.69308E-06, 3.85168E-06, 5.56345E-06, 5.70523E-09
2321, 5.70514E-06, 3.84909E-06, 5.56745E-06, 5.70046E-09
2322, 5.71714E-06, 3.84646E-06, 5.57139E-06, 5.69562E-09
2323, 5.72908E-06, 3.84378E-06, 5.57529E-06, 5.69074E-09
2324, 5.74095E-06, 3.84104E-06, 5.57914E-06, 5.68580E-09
2325, 5.75277E-06, 3.83827E-06, 5.58294E-06, 5.68079E-09
2326, 5.76452E-06, 3.83544E-06, 5.58670E-06, 5.67573E-09
2327, 5.77621E-06, 3.83256E-06, 5.59041E-06, 5.67061E-09
2328, 5.78784E-06, 3.82964E-06, 5.59407E-06, 5.66544E-09
2329, 5.79941E-06, 3.82667E-06, 5.59768E-06, 5.66021E-09
2330, 5.81092E-06, 3.82364E-06, 5.60125E-06, 5.65493E-09
2331, 5.82237E-06, 3.82101E-06, 5.60477E-06, 5.64958E-09
2332, 5.83376E-06, 3.81865E-06, 5.60825E-06, 5.64418E-09
2333, 5.84509E-06, 3.81626E-06, 5.61168E-06, 5.63873E-09
2334, 5.85635E-06, 3.81382E-06, 5.61506E-06, 5.63322E-09
2335, 5.86756E-06, 3.81134E-06, 5.61839E-06, 5.62767E-09
2336, 5.87870E-06, 3.80882E-06, 5.62168E-06, 5.62205E-09
2337, 5.88979E-06, 3.80625E-06, 5.62492E-06, 5.61639E-09
2338, 5.90081E-06, 3.80365E-06, 5.62812E-06, 5.61067E-09
2339, 5.91178E-06, 3.80101E-06, 5.63127E-06, 5.60489E-09
2340, 5.92268E-06, 3.79833E-06, 5.63437E-06, 5.59907E-09
2341, 5.93353E-06, 3.79560E-06, 5.63742E-06, 5.59319E-09
2342, 5.94431E-06, 3.79284E-06, 5.64043E-06, 5.58726E-09
2343, 5.95504E-06, 3.79003E-06, 5.64340E-06, 5.58128E-09
2344, 5.96571E-06, 3.78718E-06, 5.64632E-06, 5.57525E-09
2345, 5.97631E-06, 3.78430E-06, 5.64919E-06, 5.56917E-09
2346, 5.98686E-06, 3.78137E-06, 5.65201E-06, 5.56303E-09
2347, 5.99735E-06, 3.77840E-06, 5.65479E-06, 5.55686E-09
2348, 6.00777E-06, 3.77539E-06, 5.65753E-06, 5.55062E-09
2349, 6.01814E-06, 3.77234E-06, 5.66021E-06, 5.54434E-09
2350, 6.02845E-06, 3.76926E-06, 5.66286E-06, 5.53801E-09
2351, 6.03870E-06, 3.76613E-06, 5.66545E-06, 5.53163E-09
2352, 6.04890E-06, 3.76296E-06, 5.66800E-06, 5.52521E-09
2353, 6.05903E-06, 3.75975E-06, 5.67051E-06, 5.51873E-09
2354, 6.06910E-06, 3.75650E-06, 5.67297E-06, 5.51221E-09
2355, 6.07912E-06, 3.75321E-06, 5.67538E-06, 5.50564E-09
2356, 6.08908E-06, 3.74988E-06, 5.67775E-06, 5.49901E-09
2357, 6.09897E-06, 3.74651E-06, 5.68008E-06, 5.49236E-09
2358, 6.10881E-06, 3.74310E-06, 5.68235E-06, 5.48564E-09
2359, 6.11859E-06, 3.73965E-06, 5.68459E-06, 5.47889E-09
2360, 6.12832E-06, 3.73616E-06, 5.68677E-06, 5.47209E-09
2361, 6.13798E-06, 3.73263E-06, 5.68892E-06, 5.46525E-09
2362, 6.14759E-06, 3.72906E-06, 5.69102E-06, 5.45836E-09
2363, 6.15714E-06, 3.72545E-06, 5.69307E-06, 5.45141E-09
2364, 6.16663E-06, 3.72180E-06, 5.69508E-06, 5.44444E-09
2365, 6.17606E-06, 3.71811E-06, 5.69704E-06, 5.43742E-09
2366, 6.18543E-06, 3.71438E-06, 5.69896E-06, 5.43035E-09
2367, 6.19475E-06, 3.71062E-06, 5.70083E-06, 5.42323E-09
2368, 6.20401E-06, 3.70681E-06, 5.70266E-06, 5.41608E-09
2369, 6.21321E-06, 3.70473E-06, 5.70445E-06, 5.40888E-09
2370, 6.22235E-06, 3.70641E-06, 5.70619E-06, 5.40164E-09
2371, 6.23144E-06, 3.70805E-06, 5.70788E-06, 5.39436E-09
2372, 6.24047E-06, 3.70964E-06, 5.70953E-06, 5.38704E-09
2373, 6.24944E-06, 3.71119E-06, 5.71114E-06, 5.37967E-09
2374, 6.25836E-06, 3.71270E-06, 5.71270E-06, 5.37226E-09
2375, 6.26721E-06, 3.71417E-06, 5.71422E-06, 5.36480E-09
2376, 6.27601E-06, 3.71560E-06, 5.71570E-06, 5.35733E-09
2377, 6.28475E-06, 3.71698E-06, 5.71713E-06, 5.34980E-09
2378, 6.29344E-06, 3.71832E-06, 5.71852E-06, 5.34223E-09
2379, 6.30207E-06, 3.71961E-06, 5.71986E-06, 5.33608E-09
2380, 6.31064E-06, 3.72086E-06, 5.72116E-06, 5.33474E-09
2381, 6.31916E-06, 3.72207E-06, 5.72241E-06, 5.33333E-09
2382, 6.32762E-06, 3.72324E-06, 5.72362E-06, 5.33185E-09
2383, 6.33602E-06, 3.72436E-06, 5.72479E-06, 5.33030E-09
2384, 6.34436E-06, 3.72543E-06, 5.72592E-06, 5.32868E-09
2385, 6.35265E-06, 3.72647E-06, 5.72700E-06, 5.32699E-09
2386, 6.36088E-06, 3.72746E-06, 5.72804E-06, 5.32523E-09
2387, 6.36906E-06, 3.72840E-06, 5.72903E-06, 5.32340E-09
2388, 6.37718E-06, 3.72930E-06, 5.72998E-06, 5.32151E-09
2389, 6.38524E-06, 3.73016E-06, 5.73089E-06, 5.31955E-09
2390, 6.39325E-06, 3.73097E-06, 5.73176E-06, 5.31752E-09
2391, 6.40120E-06, 3.73173E-06, 5.73258E-06, 5.31542E-09
2392, 6.40909E-06, 3.73245E-06, 5.73336E-06, 5.31325E-09
2393, 6.41693E-06, 3.73313E-06, 5.73409E-06, 5.31103E-09
2394, 6.42472E-06, 3.73376E-06, 5.73479E-06, 5.30873E-09
2395, 6.43244E-06, 3.73434E-06, 5.73544E-06, 5.30636E-09
2396, 6.44011E-06, 3.73488E-06, 5.73605E-06, 5.30394E-09
2397, 6.44773E-06, 3.73538E-06, 5.73661E-06, 5.30145E-09
2398, 6.45529E-06, 3.73582E-06, 5.73714E-06, 5.29889E-09
2399, 6.46279E-06, 3.73623E-06, 5.73762E-06, 5.29625E-09
2400, 6.47024E-06, 3.73658E-06, 5.73805E-06, 5.29357E-09
2401, 6.47763E-06, 3.73689E-06, 5.73845E-06, 5.29082E-09
2402, 6.48497E-06, 3.73716E-06, 5.73881E-06, 5.28801E-09
2403, 6.49225E-06, 3.73737E-06, 5.73912E-06, 5.28513E-09
2404, 6.49948E-06, 3.73755E-06, 5.73939E-06, 5.28218E-09
2405, 6.50665E-06, 3.73767E-06, 5.73962E-06, 5.27919E-09
2406, 6.51377E-06, 3.73775E-06, 5.73980E-06, 5.27612E-09
2407, 6.52083E-06, 3.73778E-06, 5.73995E-06, 5.27299E-09
2408, 6.52783E-06, 3.73776E-06, 5.74005E-06, 5.26980E-09
2409, 6.53479E-06, 3.73770E-06, 5.74011E-06, 5.26656E-09
2410, 6.54168E-06, 3.73759E-06, 5.74013E-06, 5.26325E-09
2411, 6.54852E-06, 3.73743E-06, 5.74011E-06, 5.25988E-09
2412, 6.55531E-06, 3.73723E-06, 5.74004E-06, 5.25644E-09
2413, 6.56204E-06, 3.73698E-06, 5.73994E-06, 5.25295E-09
2414, 6.56871E-06, 3.73668E-06, 5.73979E-06, 5.24940E-09
