time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p
1922, 7.61107E-06, 1.35413E-05, 1.15422E-05, 3.30467E-06
1923, 7.61970E-06, 1.35462E-05, 1.15647E-05, 3.28001E-06
1924, 7.62821E-06, 1.35507E-05, 1.15870E-05, 3.25547E-06
1925, 7.63658E-06, 1.35549E-05, 1.16093E-05, 3.23098E-06
1926, 7.64483E-06, 1.35587E-05, 1.16314E-05, 3.20654E-06
1927, 7.65296E-06, 1.35622E-05, 1.16534E-05, 3.18216E-06
1928, 7.66095E-06, 1.35654E-05, 1.16753E-05, 3.15783E-06
1929, 7.66882E-06, 1.35682E-05, 1.16970E-05, 3.13356E-06
1930, 7.67655E-06, 1.35706E-05, 1.17186E-05, 3.10934E-06
1931, 7.68416E-06, 1.35727E-05, 1.17400E-05, 3.08518E-06
1932, 7.69164E-06, 1.35745E-05, 1.17613E-05, 3.06108E-06
1933, 7.69899E-06, 1.35759E-05, 1.17825E-05, 3.03703E-06
1934, 7.70622E-06, 1.35770E-05, 1.18035E-05, 3.01304E-06
1935, 7.71331E-06, 1.35777E-05, 1.18244E-05, 2.98910E-06
1936, 7.72027E-06, 1.35780E-05, 1.18452E-05, 2.96522E-06
1937, 7.72711E-06, 1.35781E-05, 1.18658E-05, 2.94140E-06
1938, 7.73382E-06, 1.35777E-05, 1.18862E-05, 2.91764E-06
1939, 7.74039E-06, 1.35771E-05, 1.19065E-05, 2.89394E-06
1940, 7.74684E-06, 1.35760E-05, 1.19267E-05, 2.87030E-06
1941, 7.75316E-06, 1.35747E-05, 1.19467E-05, 2.84671E-06
1942, 7.75934E-06, 1.35730E-05, 1.19666E-05, 2.82319E-06
1943, 7.76540E-06, 1.35709E-05, 1.19863E-05, 2.79972E-06
1944, 7.77133E-06, 1.35685E-05, 1.20058E-05, 2.77632E-06
1945, 7.77713E-06, 1.35657E-05, 1.20253E-05, 2.75297E-06
1946, 7.78280E-06, 1.35626E-05, 1.20445E-05, 2.72969E-06
1947, 7.78833E-06, 1.35592E-05, 1.20636E-05, 2.70647E-06
1948, 7.79374E-06, 1.35553E-05, 1.20825E-05, 2.68331E-06
1949, 7.79902E-06, 1.35512E-05, 1.21013E-05, 2.66021E-06
1950, 7.80417E-06, 1.35541E-05, 1.21199E-05, 2.63718E-06
1951, 7.80918E-06, 1.35706E-05, 1.21384E-05, 2.61420E-06
1952, 7.81407E-06, 1.35868E-05, 1.21567E-05, 2.59129E-06
1953, 7.81882E-06, 1.36026E-05, 1.21749E-05, 2.56845E-06
1954, 7.82345E-06, 1.36181E-05, 1.21928E-05, 2.54566E-06
1955, 7.82795E-06, 1.36333E-05, 1.22106E-05, 2.52294E-06
1956, 7.83231E-06, 1.36481E-05, 1.22283E-05, 2.50029E-06
1957, 7.83654E-06, 1.36625E-05, 1.22458E-05, 2.47770E-06
1958, 7.84065E-06, 1.36766E-05, 1.22631E-05, 2.45520E-06
1959, 7.84462E-06, 1.36904E-05, 1.22802E-05, 2.43278E-06
1960, 7.84846E-06, 1.37039E-05, 1.22972E-05, 2.41042E-06
1961, 7.85218E-06, 1.37169E-05, 1.23140E-05, 2.38814E-06
1962, 7.85576E-06, 1.37297E-05, 1.23306E-05, 2.36591E-06
1963, 7.85921E-06, 1.37421E-05, 1.23471E-05, 2.34375E-06
1964, 7.86253E-06, 1.37541E-05, 1.23633E-05, 2.32166E-06
1965, 7.86572E-06, 1.37658E-05, 1.23795E-05, 2.29964E-06
1966, 7.86878E-06, 1.37771E-05, 1.23954E-05, 2.27768E-06
1967, 7.87171E-06, 1.37881E-05, 1.24111E-05, 2.25579E-06
1968, 7.87450E-06, 1.37988E-05, 1.24267E-05, 2.23397E-06
1969, 7.87717E-06, 1.38091E-05, 1.24421E-05, 2.21221E-06
1970, 7.87971E-06, 1.38190E-05, 1.24573E-05, 2.19053E-06
1971, 7.88212E-06, 1.38286E-05, 1.24723E-05, 2.16891E-06
1972, 7.88439E-06, 1.38378E-05, 1.24872E-05, 2.14736E-06
1973, 7.88654E-06, 1.38467E-05, 1.25018E-05, 2.12587E-06
1974, 7.88856E-06, 1.38552E-05, 1.25163E-05, 2.10446E-06
1975, 7.89044E-06, 1.38633E-05, 1.25306E-05, 2.08312E-06
1976, 7.89220E-06, 1.38711E-05, 1.25447E-05, 2.06184E-06
1977, 7.89383E-06, 1.38786E-05, 1.25586E-05, 2.04063E-06
1978, 7.89532E-06, 1.38856E-05, 1.25723E-05, 2.01950E-06
1979, 7.89669E-06, 1.38924E-05, 1.25858E-05, 1.99843E-06
1980, 7.89793E-06, 1.38987E-05, 1.25992E-05, 1.97743E-06
1981, 7.89903E-06, 1.39047E-05, 1.26123E-05, 1.95651E-06
1982, 7.90001E-06, 1.39104E-05, 1.26253E-05, 1.93565E-06
1983, 7.90497E-06, 1.39156E-05, 1.26380E-05, 1.91486E-06
1984, 7.91359E-06, 1.39205E-05, 1.26506E-05, 1.89415E-06
1985, 7.92208E-06, 1.39251E-05, 1.26630E-05, 1.87350E-06
1986, 7.93042E-06, 1.39293E-05, 1.26751E-05, 1.85293E-06
1987, 7.93862E-06, 1.39331E-05, 1.26871E-05, 1.83243E-06
1988, 7.94668E-06, 1.39366E-05, 1.26989E-05, 1.81199E-06
1989, 7.95460E-06, 1.39397E-05, 1.27105E-05, 1.79163E-06
1990, 7.96237E-06, 1.39424E-05, 1.27218E-05, 1.77135E-06
1991, 7.97000E-06, 1.39448E-05, 1.27330E-05, 1.75113E-06
1992, 7.97750E-06, 1.39468E-05, 1.27439E-05, 1.73098E-06
1993, 7.98484E-06, 1.39484E-05, 1.27547E-05, 1.71091E-06
1994, 7.99205E-06, 1.39497E-05, 1.27653E-05, 1.69091E-06
1995, 7.99911E-06, 1.39506E-05, 1.27891E-05, 1.67098E-06
1996, 8.00603E-06, 1.39512E-05, 1.28139E-05, 1.65112E-06
1997, 8.01281E-06, 1.39514E-05, 1.28385E-05, 1.63134E-06
1998, 8.01944E-06, 1.39512E-05, 1.28630E-05, 1.61163E-06
1999, 8.02594E-06, 1.39506E-05, 1.28873E-05, 1.59199E-06
2000, 8.03228E-06, 1.39497E-05, 1.29115E-05, 1.57242E-06
2001, 8.03849E-06, 1.39484E-05, 1.29355E-05, 1.55293E-06
2002, 8.04455E-06, 1.39467E-05, 1.29594E-05, 1.53351E-06
2003, 8.05047E-06, 1.39447E-05, 1.29831E-05, 1.51416E-06
2004, 8.05625E-06, 1.39423E-05, 1.30066E-05, 1.49489E-06
2005, 8.06188E-06, 1.39396E-05, 1.30300E-05, 1.47569E-06
2006, 8.06736E-06, 1.39364E-05, 1.30532E-05, 1.45656E-06
2007, 8.07271E-06, 1.39330E-05, 1.30762E-05, 1.43751E-06
2008, 8.07791E-06, 1.39291E-05, 1.30991E-05, 1.41853E-06
2009, 8.08297E-06, 1.39249E-05, 1.31218E-05, 1.39962E-06
2010, 8.08788E-06, 1.39203E-05, 1.31443E-05, 1.38079E-06
2011, 8.09265E-06, 1.39153E-05, 1.31667E-05, 1.36203E-06
2012, 8.09728E-06, 1.39100E-05, 1.31889E-05, 1.34335E-06
2013, 8.10176E-06, 1.39043E-05, 1.32109E-05, 1.32474E-06
2014, 8.10610E-06, 1.38982E-05, 1.32327E-05, 1.30620E-06
2015, 8.11029E-06, 1.38918E-05, 1.32544E-05, 1.28773E-06
2016, 8.11434E-06, 1.38850E-05, 1.32759E-05, 1.26935E-06
2017, 8.11825E-06, 1.38778E-05, 1.32972E-05, 1.25103E-06
2018, 8.12201E-06, 1.38703E-05, 1.33183E-05, 1.23279E-06
2019, 8.12563E-06, 1.38624E-05, 1.33392E-05, 1.21462E-06
2020, 8.12911E-06, 1.38542E-05, 1.33600E-05, 1.19653E-06
2021, 8.13244E-06, 1.38455E-05, 1.33806E-05, 1.17851E-06
2022, 8.13563E-06, 1.38365E-05, 1.34009E-05, 1.16056E-06
2023, 8.13868E-06, 1.38502E-05, 1.34211E-05, 1.14269E-06
2024, 8.14158E-06, 1.38649E-05, 1.34411E-05, 1.12490E-06
2025, 8.14434E-06, 1.38792E-05, 1.34610E-05, 1.10718E-06
2026, 8.14695E-06, 1.38932E-05, 1.34806E-05, 1.08953E-06
2027, 8.14942E-06, 1.39069E-05, 1.35000E-05, 1.07196E-06
2028, 8.15175E-06, 1.39202E-05, 1.35193E-05, 1.05446E-06
2029, 8.15393E-06, 1.39331E-05, 1.35383E-05, 1.03703E-06
2030, 8.15598E-06, 1.39457E-05, 1.35572E-05, 1.01968E-06
2031, 8.15787E-06, 1.39579E-05, 1.35758E-05, 1.00240E-06
2032, 8.15963E-06, 1.39697E-05, 1.35943E-05, 9.85200E-07
2033, 8.16124E-06, 1.39812E-05, 1.36125E-05, 9.68072E-07
2034, 8.16571E-06, 1.39923E-05, 1.36306E-05, 9.51018E-07
2035, 8.17147E-06, 1.40031E-05, 1.36484E-05, 9.34038E-07
2036, 8.17709E-06, 1.40135E-05, 1.36660E-05, 9.17132E-07
2037, 8.18256E-06, 1.40236E-05, 1.36835E-05, 9.00300E-07
2038, 8.18788E-06, 1.40332E-05, 1.37007E-05, 8.83541E-07
2039, 8.19305E-06, 1.40425E-05, 1.37177E-05, 8.66857E-07
2040, 8.19808E-06, 1.40515E-05, 1.37345E-05, 8.50247E-07
2041, 8.20296E-06, 1.40600E-05, 1.37511E-05, 8.33711E-07
2042, 8.20770E-06, 1.40682E-05, 1.37675E-05, 8.17248E-07
2043, 8.21228E-06, 1.40761E-05, 1.37837E-05, 8.00859E-07
2044, 8.21672E-06, 1.40835E-05, 1.37996E-05, 7.84544E-07
2045, 8.22102E-06, 1.40906E-05, 1.38154E-05, 7.68303E-07
2046, 8.22516E-06, 1.40974E-05, 1.38309E-05, 7.52135E-07
2047, 8.22916E-06, 1.41037E-05, 1.38462E-05, 7.36040E-07
2048, 8.23302E-06, 1.41097E-05, 1.38613E-05, 7.20019E-07
2049, 8.23672E-06, 1.41153E-05, 1.38762E-05, 7.04071E-07
2050, 8.24028E-06, 1.41205E-05, 1.38908E-05, 6.88197E-07
2051, 8.24369E-06, 1.41254E-05, 1.39053E-05, 6.72396E-07
2052, 8.24695E-06, 1.41299E-05, 1.39195E-05, 6.56668E-07
2053, 8.25007E-06, 1.41340E-05, 1.39334E-05, 6.41012E-07
2054, 8.25579E-06, 1.41377E-05, 1.39472E-05, 6.25430E-07
2055, 8.26695E-06, 1.41411E-05, 1.39607E-05, 6.09921E-07
2056, 8.27795E-06, 1.41441E-05, 1.39740E-05, 5.94484E-07
2057, 8.28879E-06, 1.41467E-05, 1.39871E-05, 5.79120E-07
2058, 8.29947E-06, 1.41489E-05, 1.39999E-05, 5.63828E-07
2059, 8.31000E-06, 1.41508E-05, 1.40125E-05, 5.48609E-07
2060, 8.32038E-06, 1.41523E-05, 1.40249E-05, 5.33462E-07
2061, 8.33059E-06, 1.41534E-05, 1.40370E-05, 5.18387E-07
2062, 8.34065E-06, 1.41541E-05, 1.40489E-05, 5.03384E-07
2063, 8.35055E-06, 1.41544E-05, 1.40606E-05, 4.88453E-07
2064, 8.36029E-06, 1.41544E-05, 1.40720E-05, 4.73594E-07
2065, 8.36988E-06, 1.41540E-05, 1.40832E-05, 4.58807E-07
2066, 8.37930E-06, 1.41532E-05, 1.40941E-05, 4.44091E-07
2067, 8.38857E-06, 1.41520E-05, 1.41048E-05, 4.29447E-07
2068, 8.39768E-06, 1.41504E-05, 1.41153E-05, 4.14874E-07
2069, 8.40663E-06, 1.41485E-05, 1.41255E-05, 4.00372E-07
2070, 8.41542E-06, 1.41462E-05, 1.41355E-05, 3.85941E-07
2071, 8.42405E-06, 1.41435E-05, 1.41452E-05, 3.71581E-07
2072, 8.43252E-06, 1.41404E-05, 1.41547E-05, 3.57291E-07
2073, 8.44083E-06, 1.41370E-05, 1.41640E-05, 3.43072E-07
2074, 8.44898E-06, 1.41331E-05, 1.41730E-05, 3.28924E-07
2075, 8.45697E-06, 1.41289E-05, 1.41817E-05, 3.14846E-07
2076, 8.46480E-06, 1.41243E-05, 1.41902E-05, 3.00837E-07
2077, 8.47246E-06, 1.41193E-05, 1.41985E-05, 2.86899E-07
2078, 8.47997E-06, 1.41140E-05, 1.42065E-05, 2.73030E-07
2079, 8.48732E-06, 1.41082E-05, 1.42142E-05, 2.59231E-07
2080, 8.49450E-06, 1.41021E-05, 1.42217E-05, 2.45502E-07
2081, 8.50152E-06, 1.40956E-05, 1.42289E-05, 2.31841E-07
2082, 8.50838E-06, 1.40887E-05, 1.42359E-05, 2.18250E-07
2083, 8.51508E-06, 1.40815E-05, 1.42426E-05, 2.04727E-07
2084, 8.52162E-06, 1.40738E-05, 1.42676E-05, 1.91273E-07
2085, 8.52800E-06, 1.40658E-05, 1.42924E-05, 1.77887E-07
2086, 8.53421E-06, 1.40574E-05, 1.43171E-05, 1.64570E-07
2087, 8.54026E-06, 1.40486E-05, 1.43416E-05, 1.51321E-07
2088, 8.54615E-06, 1.40395E-05, 1.43659E-05, 1.38140E-07
2089, 8.55187E-06, 1.40299E-05, 1.43900E-05, 1.25026E-07
2090, 8.55744E-06, 1.40200E-05, 1.44138E-05, 1.11980E-07
2091, 8.56284E-06, 1.40097E-05, 1.44375E-05, 9.90012E-08
2092, 8.56808E-06, 1.39991E-05, 1.44610E-05, 8.60895E-08
2093, 8.57315E-06, 1.39880E-05, 1.44843E-05, 7.32448E-08
2094, 8.57807E-06, 1.39766E-05, 1.45073E-05, 6.04666E-08
2095, 8.58281E-06, 1.39648E-05, 1.45302E-05, 5.48828E-08
2096, 8.58740E-06, 1.39526E-05, 1.45528E-05, 6.72681E-08
2097, 8.59182E-06, 1.39401E-05, 1.45752E-05, 7.95827E-08
2098, 8.59609E-06, 1.39351E-05, 1.45975E-05, 9.18268E-08
2099, 8.60018E-06, 1.39490E-05, 1.46195E-05, 1.04001E-07
2100, 8.60412E-06, 1.39625E-05, 1.46412E-05, 1.16105E-07
2101, 8.60789E-06, 1.39756E-05, 1.46628E-05, 1.28139E-07
2102, 8.61150E-06, 1.39884E-05, 1.46842E-05, 1.40104E-07
2103, 8.61494E-06, 1.40008E-05, 1.47053E-05, 1.51999E-07
2104, 8.61822E-06, 1.40128E-05, 1.47262E-05, 1.63825E-07
2105, 8.62134E-06, 1.40245E-05, 1.47469E-05, 1.75583E-07
2106, 8.62430E-06, 1.40358E-05, 1.47673E-05, 1.87272E-07
2107, 8.62709E-06, 1.40467E-05, 1.47876E-05, 1.98893E-07
2108, 8.62972E-06, 1.40573E-05, 1.48076E-05, 2.10446E-07
2109, 8.63218E-06, 1.40675E-05, 1.48273E-05, 2.21931E-07
2110, 8.63449E-06, 1.40774E-05, 1.48469E-05, 2.33349E-07
2111, 8.63663E-06, 1.40868E-05, 1.48662E-05, 2.44699E-07
2112, 8.63861E-06, 1.40959E-05, 1.48853E-05, 2.55982E-07
2113, 8.64042E-06, 1.41047E-05, 1.49041E-05, 2.67199E-07
2114, 8.64207E-06, 1.41130E-05, 1.49227E-05, 2.78349E-07
2115, 8.64356E-06, 1.41210E-05, 1.49411E-05, 2.89434E-07
2116, 8.64489E-06, 1.41286E-05, 1.49592E-05, 3.00452E-07
2117, 8.64605E-06, 1.41358E-05, 1.49771E-05, 3.11404E-07
2118, 8.64705E-06, 1.41427E-05, 1.49947E-05, 3.22291E-07
2119, 8.64789E-06, 1.41492E-05, 1.50121E-05, 3.33114E-07
2120, 8.65565E-06, 1.41553E-05, 1.50293E-05, 3.43871E-07
2121, 8.66631E-06, 1.41610E-05, 1.50462E-05, 3.54564E-07
2122, 8.67680E-06, 1.41663E-05, 1.50628E-05, 3.65192E-07
2123, 8.68712E-06, 1.41713E-05, 1.50792E-05, 3.75757E-07
2124, 8.69726E-06, 1.41759E-05, 1.50954E-05, 3.86258E-07
2125, 8.70722E-06, 1.41801E-05, 1.51113E-05, 3.96696E-07
2126, 8.71701E-06, 1.41839E-05, 1.51270E-05, 4.07071E-07
2127, 8.72663E-06, 1.41874E-05, 1.51424E-05, 4.17382E-07
2128, 8.73607E-06, 1.41905E-05, 1.51575E-05, 4.27632E-07
2129, 8.74533E-06, 1.41931E-05, 1.51724E-05, 4.37819E-07
2130, 8.75442E-06, 1.41954E-05, 1.51870E-05, 4.47944E-07
2131, 8.76333E-06, 1.41974E-05, 1.52014E-05, 4.58008E-07
2132, 8.77206E-06, 1.41989E-05, 1.52155E-05, 4.68011E-07
2133, 8.78062E-06, 1.42000E-05, 1.52293E-05, 4.77952E-07
2134, 8.78900E-06, 1.42008E-05, 1.52429E-05, 4.87833E-07
2135, 8.79720E-06, 1.42012E-05, 1.52562E-05, 4.97654E-07
2136, 8.80522E-06, 1.42012E-05, 1.52693E-05, 5.07414E-07
2137, 8.81307E-06, 1.42008E-05, 1.52820E-05, 5.17115E-07
2138, 8.82074E-06, 1.42000E-05, 1.52945E-05, 5.26756E-07
2139, 8.82823E-06, 1.41989E-05, 1.53068E-05, 5.36339E-07
2140, 8.83554E-06, 1.41973E-05, 1.53187E-05, 5.45862E-07
2141, 8.84268E-06, 1.41954E-05, 1.53304E-05, 5.55327E-07
2142, 8.84963E-06, 1.41931E-05, 1.53419E-05, 5.64734E-07
2143, 8.85641E-06, 1.41904E-05, 1.53530E-05, 5.74083E-07
2144, 8.86301E-06, 1.41873E-05, 1.53639E-05, 5.83374E-07
2145, 8.86943E-06, 1.41838E-05, 1.53745E-05, 5.92609E-07
2146, 8.87567E-06, 1.41800E-05, 1.53848E-05, 6.01786E-07
2147, 8.88173E-06, 1.41757E-05, 1.53948E-05, 6.10907E-07
2148, 8.88762E-06, 1.41711E-05, 1.54046E-05, 6.19971E-07
2149, 8.89332E-06, 1.41661E-05, 1.54141E-05, 6.28980E-07
2150, 8.89885E-06, 1.41606E-05, 1.54232E-05, 6.37933E-07
2151, 8.90419E-06, 1.41549E-05, 1.54322E-05, 6.46831E-07
2152, 8.90936E-06, 1.41487E-05, 1.54408E-05, 6.55674E-07
2153, 8.91435E-06, 1.41421E-05, 1.54491E-05, 6.64463E-07
2154, 8.91915E-06, 1.41351E-05, 1.54572E-05, 6.73197E-07
2155, 8.92378E-06, 1.41278E-05, 1.54649E-05, 6.81878E-07
2156, 8.92823E-06, 1.41201E-05, 1.54724E-05, 6.90504E-07
2157, 8.93250E-06, 1.41120E-05, 1.54796E-05, 6.99078E-07
2158, 8.93659E-06, 1.41035E-05, 1.54865E-05, 7.07599E-07
2159, 8.94050E-06, 1.40946E-05, 1.54931E-05, 7.16067E-07
2160, 8.94423E-06, 1.40853E-05, 1.54994E-05, 7.24483E-07
2161, 8.94778E-06, 1.40756E-05, 1.55054E-05, 7.32847E-07
2162, 8.95115E-06, 1.40656E-05, 1.55111E-05, 7.41159E-07
2163, 8.95434E-06, 1.40552E-05, 1.55165E-05, 7.49420E-07
2164, 8.95736E-06, 1.40444E-05, 1.55217E-05, 7.57631E-07
2165, 8.96019E-06, 1.40332E-05, 1.55265E-05, 7.65791E-07
2166, 8.96284E-06, 1.40216E-05, 1.55310E-05, 7.73901E-07
2167, 8.96532E-06, 1.40096E-05, 1.55352E-05, 7.81961E-07
2168, 8.96761E-06, 1.39973E-05, 1.55392E-05, 7.89971E-07
2169, 8.96973E-06, 1.39845E-05, 1.55428E-05, 7.97932E-07
2170, 8.97166E-06, 1.39714E-05, 1.55461E-05, 8.05845E-07
2171, 8.97342E-06, 1.39579E-05, 1.55491E-05, 8.13709E-07
2172, 8.97500E-06, 1.39441E-05, 1.55519E-05, 8.21525E-07
2173, 8.97640E-06, 1.39298E-05, 1.55543E-05, 8.29293E-07
2174, 8.97762E-06, 1.39152E-05, 1.55564E-05, 8.37014E-07
2175, 8.97867E-06, 1.39002E-05, 1.55759E-05, 8.44688E-07
2176, 8.97953E-06, 1.38848E-05, 1.56003E-05, 8.52315E-07
2177, 8.98022E-06, 1.38690E-05, 1.56246E-05, 8.59896E-07
2178, 8.98072E-06, 1.38784E-05, 1.56486E-05, 8.67431E-07
2179, 8.98105E-06, 1.38913E-05, 1.56723E-05, 8.74920E-07
2180, 8.98121E-06, 1.39038E-05, 1.56959E-05, 8.82364E-07
2181, 8.98118E-06, 1.39159E-05, 1.57191E-05, 8.89762E-07
2182, 8.98098E-06, 1.39276E-05, 1.57422E-05, 8.97218E-07
2183, 8.98060E-06, 1.39390E-05, 1.57649E-05, 9.04690E-07
2184, 8.98004E-06, 1.39501E-05, 1.57875E-05, 9.12119E-07
2185, 8.97930E-06, 1.39607E-05, 1.58098E-05, 9.19505E-07
2186, 8.97839E-06, 1.39711E-05, 1.58318E-05, 9.26850E-07
2187, 8.97730E-06, 1.39810E-05, 1.58536E-05, 9.34152E-07
2188, 8.97604E-06, 1.39906E-05, 1.58751E-05, 9.41414E-07
2189, 8.97460E-06, 1.39998E-05, 1.58964E-05, 9.48634E-07
2190, 8.98049E-06, 1.40086E-05, 1.59174E-05, 9.55813E-07
2191, 8.99087E-06, 1.40170E-05, 1.59382E-05, 9.62952E-07
2192, 9.00106E-06, 1.40251E-05, 1.59587E-05, 9.70050E-07
2193, 9.01106E-06, 1.40329E-05, 1.59789E-05, 9.77109E-07
2194, 9.02086E-06, 1.40402E-05, 1.59989E-05, 9.84129E-07
2195, 9.03047E-06, 1.40472E-05, 1.60186E-05, 9.91109E-07
2196, 9.03989E-06, 1.40538E-05, 1.60380E-05, 9.98051E-07
2197, 9.04911E-06, 1.40600E-05, 1.60572E-05, 1.00495E-06
2198, 9.05814E-06, 1.40658E-05, 1.60761E-05, 1.01182E-06
2199, 9.06698E-06, 1.40713E-05, 1.60947E-05, 1.01865E-06
2200, 9.07562E-06, 1.40764E-05, 1.61131E-05, 1.02544E-06
2201, 9.08407E-06, 1.40811E-05, 1.61312E-05, 1.03219E-06
2202, 9.09233E-06, 1.40855E-05, 1.61490E-05, 1.03891E-06
2203, 9.10039E-06, 1.40894E-05, 1.61665E-05, 1.04559E-06
2204, 9.10826E-06, 1.40930E-05, 1.61837E-05, 1.05223E-06
2205, 9.11593E-06, 1.40962E-05, 1.62007E-05, 1.05884E-06
2206, 9.12341E-06, 1.40990E-05, 1.62174E-05, 1.06542E-06
2207, 9.13069E-06, 1.41014E-05, 1.62338E-05, 1.07195E-06
2208, 9.13778E-06, 1.41035E-05, 1.62499E-05, 1.07846E-06
2209, 9.14467E-06, 1.41052E-05, 1.62657E-05, 1.08493E-06
2210, 9.15137E-06, 1.41065E-05, 1.62812E-05, 1.09136E-06
2211, 9.15787E-06, 1.41074E-05, 1.62965E-05, 1.09776E-06
2212, 9.16417E-06, 1.41079E-05, 1.63114E-05, 1.10413E-06
2213, 9.17029E-06, 1.41080E-05, 1.63261E-05, 1.11047E-06
2214, 9.17620E-06, 1.41078E-05, 1.63405E-05, 1.11677E-06
2215, 9.18192E-06, 1.41072E-05, 1.63546E-05, 1.12304E-06
2216, 9.18745E-06, 1.41062E-05, 1.63683E-05, 1.12928E-06
2217, 9.19277E-06, 1.41048E-05, 1.63818E-05, 1.13549E-06
2218, 9.19791E-06, 1.41030E-05, 1.63950E-05, 1.14167E-06
2219, 9.20285E-06, 1.41008E-05, 1.64079E-05, 1.14781E-06
2220, 9.20759E-06, 1.40983E-05, 1.64204E-05, 1.15392E-06
2221, 9.21213E-06, 1.40953E-05, 1.64327E-05, 1.16001E-06
2222, 9.21648E-06, 1.40920E-05, 1.64447E-05, 1.16606E-06
2223, 9.22064E-06, 1.40883E-05, 1.64564E-05, 1.17209E-06
2224, 9.22460E-06, 1.40842E-05, 1.64677E-05, 1.17808E-06
2225, 9.22836E-06, 1.40797E-05, 1.64788E-05, 1.18405E-06
2226, 9.23193E-06, 1.40749E-05, 1.64895E-05, 1.18999E-06
2227, 9.23530E-06, 1.40696E-05, 1.64999E-05, 1.19589E-06
2228, 9.23848E-06, 1.40640E-05, 1.65100E-05, 1.20177E-06
2229, 9.24146E-06, 1.40579E-05, 1.65198E-05, 1.20763E-06
2230, 9.24425E-06, 1.40515E-05, 1.65293E-05, 1.21345E-06
2231, 9.24684E-06, 1.40447E-05, 1.65385E-05, 1.21925E-06
2232, 9.24923E-06, 1.40375E-05, 1.65473E-05, 1.22502E-06
2233, 9.25143E-06, 1.40300E-05, 1.65559E-05, 1.23077E-06
2234, 9.25344E-06, 1.40220E-05, 1.65641E-05, 1.23649E-06
2235, 9.25525E-06, 1.40137E-05, 1.65720E-05, 1.24218E-06
2236, 9.25686E-06, 1.40049E-05, 1.65795E-05, 1.24785E-06
2237, 9.25828E-06, 1.39958E-05, 1.65868E-05, 1.25349E-06
2238, 9.25994E-06, 1.39863E-05, 1.65937E-05, 1.25911E-06
2239, 9.27142E-06, 1.39764E-05, 1.66003E-05, 1.26470E-06
2240, 9.28278E-06, 1.39662E-05, 1.66066E-05, 1.27027E-06
2241, 9.29402E-06, 1.39555E-05, 1.66125E-05, 1.27581E-06
2242, 9.30515E-06, 1.39445E-05, 1.66181E-05, 1.28134E-06
2243, 9.31615E-06, 1.39330E-05, 1.66234E-05, 1.28683E-06
2244, 9.32704E-06, 1.39212E-05, 1.66284E-05, 1.29231E-06
2245, 9.33781E-06, 1.39090E-05, 1.66330E-05, 1.29776E-06
2246, 9.34847E-06, 1.38965E-05, 1.66373E-05, 1.30319E-06
2247, 9.35901E-06, 1.38835E-05, 1.66413E-05, 1.30859E-06
2248, 9.36943E-06, 1.38702E-05, 1.66449E-05, 1.31398E-06
2249, 9.37973E-06, 1.38565E-05, 1.66482E-05, 1.31934E-06
2250, 9.38991E-06, 1.38424E-05, 1.66512E-05, 1.32468E-06
2251, 9.39998E-06, 1.38279E-05, 1.66538E-05, 1.33000E-06
2252, 9.40992E-06, 1.38130E-05, 1.66561E-05, 1.33530E-06
2253, 9.41975E-06, 1.37978E-05, 1.66580E-05, 1.34058E-06
2254, 9.42947E-06, 1.37822E-05, 1.66596E-05, 1.34584E-06
2255, 9.43906E-06, 1.37662E-05, 1.66609E-05, 1.35108E-06
2256, 9.44853E-06, 1.37498E-05, 1.66618E-05, 1.35630E-06
2257, 9.45789E-06, 1.37331E-05, 1.66624E-05, 1.36150E-06
2258, 9.46713E-06, 1.37159E-05, 1.66626E-05, 1.36668E-06
2259, 9.47625E-06, 1.36984E-05, 1.66625E-05, 1.37184E-06
2260, 9.48525E-06, 1.36806E-05, 1.66621E-05, 1.37699E-06
2261, 9.49413E-06, 1.36775E-05, 1.66613E-05, 1.38211E-06
2262, 9.50290E-06, 1.36898E-05, 1.66602E-05, 1.38722E-06
2263, 9.51155E-06, 1.37017E-05, 1.66587E-05, 1.39231E-06
2264, 9.52007E-06, 1.37133E-05, 1.66569E-05, 1.39738E-06
2265, 9.52848E-06, 1.37245E-05, 1.66547E-05, 1.40244E-06
2266, 9.53678E-06, 1.37354E-05, 1.66522E-05, 1.40748E-06
2267, 9.54495E-06, 1.37459E-05, 1.66493E-05, 1.41250E-06
2268, 9.55300E-06, 1.37561E-05, 1.66461E-05, 1.41750E-06
2269, 9.56094E-06, 1.37658E-05, 1.66653E-05, 1.42249E-06
2270, 9.56876E-06, 1.37753E-05, 1.66888E-05, 1.42746E-06
2271, 9.57646E-06, 1.37844E-05, 1.67120E-05, 1.43242E-06
2272, 9.58404E-06, 1.37931E-05, 1.67350E-05, 1.43736E-06
2273, 9.59150E-06, 1.38014E-05, 1.67577E-05, 1.44243E-06
2274, 9.59884E-06, 1.38094E-05, 1.67801E-05, 1.44752E-06
2275, 9.60607E-06, 1.38171E-05, 1.68022E-05, 1.45260E-06
2276, 9.61318E-06, 1.38243E-05, 1.68240E-05, 1.45766E-06
2277, 9.62016E-06, 1.38312E-05, 1.68455E-05, 1.46272E-06
2278, 9.62703E-06, 1.38377E-05, 1.68668E-05, 1.46775E-06
2279, 9.63719E-06, 1.38439E-05, 1.68878E-05, 1.47278E-06
