time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
74, 9.49788E-05, 4.70602E-05, 2.65595E-05, 1.88806E-05, 2.16418E-06, 1.76305E-06, 1.37428E-06, 1.58203E-04
75, 9.58587E-05, 4.70378E-05, 2.68381E-05, 1.88648E-05, 2.16088E-06, 1.76141E-06, 1.37243E-06, 1.58330E-04
76, 9.67249E-05, 4.70068E-05, 2.71125E-05, 1.88443E-05, 2.15748E-06, 1.75976E-06, 1.37059E-06, 1.58383E-04
77, 9.75772E-05, 4.69673E-05, 2.73826E-05, 1.88192E-05, 2.15405E-06, 1.75813E-06, 1.36875E-06, 1.58362E-04
78, 9.84150E-05, 4.69193E-05, 2.76481E-05, 1.87895E-05, 2.15086E-06, 1.75652E-06, 1.36692E-06, 1.58270E-04
79, 9.92379E-05, 4.68627E-05, 2.79089E-05, 1.87551E-05, 2.14755E-06, 1.75488E-06, 1.36507E-06, 1.58107E-04
80, 1.00045E-04, 4.67975E-05, 2.81647E-05, 1.87162E-05, 2.14412E-06, 1.75322E-06, 1.36321E-06, 1.57875E-04
81, 1.00837E-04, 4.67238E-05, 2.84153E-05, 1.86727E-05, 2.14060E-06, 1.75156E-06, 1.36136E-06, 1.57575E-04
82, 1.01613E-04, 4.66416E-05, 2.86606E-05, 1.86247E-05, 2.13706E-06, 1.74986E-06, 1.35951E-06, 1.57208E-04
83, 1.02372E-04, 4.65507E-05, 2.89002E-05, 1.85721E-05, 2.13366E-06, 1.74812E-06, 1.35768E-06, 1.56777E-04
84, 1.03114E-04, 4.64513E-05, 2.91341E-05, 1.85151E-05, 2.13029E-06, 1.74638E-06, 1.35593E-06, 1.56282E-04
85, 1.03839E-04, 4.66682E-05, 2.93620E-05, 1.84536E-05, 2.12691E-06, 1.74463E-06, 1.35425E-06, 1.55726E-04
86, 1.04546E-04, 4.68975E-05, 2.95837E-05, 1.83877E-05, 2.12356E-06, 1.74288E-06, 1.35261E-06, 1.55110E-04
87, 1.05235E-04, 4.71199E-05, 2.97990E-05, 1.83175E-05, 2.12017E-06, 1.74108E-06, 1.35095E-06, 1.54450E-04
88, 1.06047E-04, 4.73353E-05, 3.00077E-05, 1.82429E-05, 2.11674E-06, 1.73934E-06, 1.34926E-06, 1.53828E-04
89, 1.07311E-04, 4.75436E-05, 3.02097E-05, 1.81640E-05, 2.11325E-06, 1.73759E-06, 1.34756E-06, 1.53108E-04
90, 1.08563E-04, 4.77448E-05, 3.04047E-05, 1.80809E-05, 2.10974E-06, 1.73591E-06, 1.34588E-06, 1.52290E-04
91, 1.09803E-04, 4.79388E-05, 3.05925E-05, 1.80589E-05, 2.10621E-06, 1.73425E-06, 1.34416E-06, 1.51539E-04
92, 1.11032E-04, 4.81255E-05, 3.07729E-05, 1.81627E-05, 2.10267E-06, 1.73254E-06, 1.34245E-06, 1.52119E-04
93, 1.12248E-04, 4.83048E-05, 3.09458E-05, 1.82626E-05, 2.09910E-06, 1.73085E-06, 1.34076E-06, 1.52620E-04
94, 1.13450E-04, 4.84766E-05, 3.11110E-05, 1.83584E-05, 2.09553E-06, 1.72917E-06, 1.33907E-06, 1.53043E-04
95, 1.14639E-04, 4.86410E-05, 3.12683E-05, 1.84502E-05, 2.09208E-06, 1.72752E-06, 1.33738E-06, 1.53389E-04
96, 1.15813E-04, 4.87977E-05, 3.14175E-05, 1.85378E-05, 2.08866E-06, 1.72592E-06, 1.33569E-06, 1.53660E-04
97, 1.16972E-04, 4.89468E-05, 3.15584E-05, 1.86212E-05, 2.08521E-06, 1.72433E-06, 1.33405E-06, 1.53856E-04
98, 1.18115E-04, 4.90882E-05, 3.16909E-05, 1.87004E-05, 2.08199E-06, 1.72279E-06, 1.33243E-06, 1.53978E-04
99, 1.19242E-04, 4.92217E-05, 3.18149E-05, 1.87751E-05, 2.07872E-06, 1.72121E-06, 1.33078E-06, 1.54029E-04
100, 1.20353E-04, 4.93475E-05, 3.19300E-05, 1.88455E-05, 2.07544E-06, 1.71959E-06, 1.32915E-06, 1.54010E-04
101, 1.21446E-04, 4.94653E-05, 3.20363E-05, 1.89114E-05, 2.07219E-06, 1.71802E-06, 1.32754E-06, 1.54587E-04
102, 1.22521E-04, 4.95752E-05, 3.21335E-05, 1.89727E-05, 2.06902E-06, 1.71648E-06, 1.32594E-06, 1.55473E-04
