time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
86, 1.39968E-06, 5.96222E-07, 4.43620E-07, 1.66954E-07, 2.64708E-08, 2.09615E-08, 1.45118E-08, 1.42890E-04
87, 1.41356E-06, 5.97176E-07, 4.50005E-07, 1.66029E-07, 2.64055E-08, 2.09176E-08, 1.44773E-08, 1.42142E-04
88, 1.42687E-06, 5.97989E-07, 4.56353E-07, 1.65062E-07, 2.63381E-08, 2.08745E-08, 1.44439E-08, 1.41357E-04
89, 1.43959E-06, 5.98663E-07, 4.62661E-07, 1.64054E-07, 2.62706E-08, 2.08311E-08, 1.44103E-08, 1.40537E-04
90, 1.45170E-06, 5.99196E-07, 4.68924E-07, 1.63007E-07, 2.62019E-08, 2.07873E-08, 1.43773E-08, 1.39682E-04
91, 1.46320E-06, 5.99589E-07, 4.75139E-07, 1.62049E-07, 2.61335E-08, 2.07438E-08, 1.43443E-08, 1.38902E-04
92, 1.47407E-06, 5.99842E-07, 4.81301E-07, 1.62073E-07, 2.60644E-08, 2.07004E-08, 1.43111E-08, 1.38964E-04
93, 1.48430E-06, 5.99954E-07, 4.87408E-07, 1.62033E-07, 2.59961E-08, 2.06565E-08, 1.42787E-08, 1.38970E-04
94, 1.49388E-06, 5.99925E-07, 4.93453E-07, 1.61928E-07, 2.59299E-08, 2.06137E-08, 1.42460E-08, 1.38920E-04
95, 1.50280E-06, 5.99756E-07, 4.99435E-07, 1.61758E-07, 2.58642E-08, 2.05709E-08, 1.42134E-08, 1.38814E-04
96, 1.51104E-06, 5.99448E-07, 5.05349E-07, 1.61524E-07, 2.57978E-08, 2.05281E-08, 1.41808E-08, 1.38652E-04
97, 1.51860E-06, 5.99000E-07, 5.11192E-07, 1.61225E-07, 2.57303E-08, 2.04854E-08, 1.41479E-08, 1.38435E-04
98, 1.52546E-06, 5.98412E-07, 5.16959E-07, 1.60862E-07, 2.56618E-08, 2.04441E-08, 1.41148E-08, 1.38162E-04
99, 1.53162E-06, 5.97686E-07, 5.22646E-07, 1.60436E-07, 2.55921E-08, 2.04036E-08, 1.40817E-08, 1.37833E-04
100, 1.53707E-06, 5.96822E-07, 5.28251E-07, 1.60587E-07, 2.55230E-08, 2.03637E-08, 1.40494E-08, 1.38001E-04
101, 1.54180E-06, 5.95819E-07, 5.33768E-07, 1.61718E-07, 2.54532E-08, 2.03242E-08, 1.40170E-08, 1.39009E-04
