time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p
366, 2.26541E-06, 1.13178E-06, 9.08734E-07, 6.81450E-09
367, 2.21717E-06, 1.12632E-06, 8.94097E-07, 6.83897E-09
368, 2.16727E-06, 1.12058E-06, 8.78434E-07, 6.86068E-09
369, 2.11583E-06, 1.11455E-06, 8.61783E-07, 6.87957E-09
370, 2.09385E-06, 1.10824E-06, 8.44187E-07, 6.89562E-09
371, 2.07404E-06, 1.10166E-06, 8.25685E-07, 6.90887E-09
372, 2.05125E-06, 1.09481E-06, 8.06322E-07, 6.91927E-09
373, 2.02558E-06, 1.09585E-06, 7.86139E-07, 6.92681E-09
374, 1.99714E-06, 1.09708E-06, 7.65181E-07, 6.93150E-09
375, 1.96603E-06, 1.09799E-06, 7.43491E-07, 6.94769E-09
376, 1.93238E-06, 1.09859E-06, 7.21115E-07, 7.02087E-09
377, 1.89629E-06, 1.09887E-06, 6.98096E-07, 7.09099E-09
378, 1.85790E-06, 1.09883E-06, 6.74481E-07, 7.15797E-09
379, 1.81731E-06, 1.09848E-06, 6.50314E-07, 7.22181E-09
380, 1.77465E-06, 1.09782E-06, 6.25640E-07, 7.28244E-09
381, 1.73004E-06, 1.09685E-06, 6.19369E-07, 7.33985E-09
382, 1.68361E-06, 1.09558E-06, 6.18027E-07, 7.39404E-09
383, 1.63548E-06, 1.09400E-06, 6.16227E-07, 7.44496E-09
384, 1.58577E-06, 1.09211E-06, 6.13989E-07, 7.49258E-09
385, 1.53461E-06, 1.08993E-06, 6.11330E-07, 7.53692E-09
386, 1.48212E-06, 1.08746E-06, 6.08271E-07, 7.57801E-09
387, 1.42843E-06, 1.08468E-06, 6.04833E-07, 7.61574E-09
388, 1.39504E-06, 1.08162E-06, 6.01034E-07, 7.65022E-09
389, 1.38549E-06, 1.07826E-06, 5.96895E-07, 7.68140E-09
390, 1.37462E-06, 1.07462E-06, 5.92437E-07, 7.70931E-09
391, 1.36246E-06, 1.07070E-06, 5.87679E-07, 7.73394E-09
392, 1.34907E-06, 1.06650E-06, 5.82642E-07, 7.75536E-09
393, 1.33447E-06, 1.06202E-06, 5.77346E-07, 7.77355E-09
394, 1.31871E-06, 1.05726E-06, 5.71810E-07, 7.78856E-09
395, 1.30183E-06, 1.05224E-06, 5.66056E-07, 7.80039E-09
396, 1.30416E-06, 1.04695E-06, 5.60101E-07, 7.80913E-09
397, 1.30530E-06, 1.04139E-06, 5.53967E-07, 7.81475E-09
398, 1.30400E-06, 1.03558E-06, 5.47671E-07, 7.81733E-09
399, 1.30034E-06, 1.02951E-06, 5.41233E-07, 7.81692E-09
400, 1.29440E-06, 1.02562E-06, 5.46199E-07, 7.81351E-09
401, 1.28624E-06, 1.02676E-06, 5.58833E-07, 7.80722E-09
402, 1.27594E-06, 1.02760E-06, 5.70686E-07, 7.79807E-09
403, 1.26360E-06, 1.02815E-06, 5.81760E-07, 7.78606E-09
404, 1.24927E-06, 1.02840E-06, 5.92066E-07, 7.79528E-09
405, 1.23306E-06, 1.02836E-06, 6.01602E-07, 7.85309E-09
406, 1.21504E-06, 1.02802E-06, 6.10376E-07, 7.90796E-09
407, 1.19531E-06, 1.02739E-06, 6.18394E-07, 7.95983E-09
408, 1.17393E-06, 1.02647E-06, 6.25665E-07, 8.00876E-09
409, 1.15102E-06, 1.02527E-06, 6.32200E-07, 8.05470E-09
410, 1.12664E-06, 1.02378E-06, 6.38008E-07, 8.09771E-09
411, 1.10090E-06, 1.02201E-06, 6.43102E-07, 8.13771E-09
412, 1.07387E-06, 1.01996E-06, 6.47495E-07, 8.17479E-09
413, 1.04565E-06, 1.01764E-06, 6.51199E-07, 8.20890E-09
414, 1.05788E-06, 1.01503E-06, 6.54229E-07, 8.24008E-09
415, 1.06948E-06, 1.01216E-06, 6.56600E-07, 8.26827E-09
416, 1.07972E-06, 1.00901E-06, 6.58329E-07, 8.29359E-09
417, 1.08858E-06, 1.00560E-06, 6.59430E-07, 8.31593E-09
418, 1.09605E-06, 1.00192E-06, 6.59922E-07, 8.33534E-09
419, 1.10211E-06, 9.97986E-07, 6.59821E-07, 8.35186E-09
420, 1.10675E-06, 9.93791E-07, 6.59146E-07, 8.36547E-09
421, 1.12423E-06, 9.89341E-07, 6.57915E-07, 8.37614E-09
422, 1.14299E-06, 9.84640E-07, 6.56148E-07, 8.38395E-09
423, 1.16107E-06, 9.79691E-07, 6.53862E-07, 8.38886E-09
424, 1.17846E-06, 9.74497E-07, 6.51078E-07, 8.39088E-09
425, 1.19513E-06, 9.69063E-07, 6.47815E-07, 8.39002E-09
426, 1.21106E-06, 9.65230E-07, 6.44093E-07, 8.38634E-09
427, 1.22624E-06, 9.65280E-07, 6.39932E-07, 8.37979E-09
428, 1.24063E-06, 9.66012E-07, 6.35353E-07, 8.37038E-09
429, 1.25422E-06, 9.66466E-07, 6.30374E-07, 8.35815E-09
430, 1.26701E-06, 9.66644E-07, 6.25018E-07, 8.34310E-09
431, 1.27897E-06, 9.66549E-07, 6.19302E-07, 8.32525E-09
432, 1.29010E-06, 9.66181E-07, 6.13249E-07, 8.30460E-09
433, 1.30038E-06, 9.65544E-07, 6.06877E-07, 8.28117E-09
434, 1.30981E-06, 9.64638E-07, 6.02217E-07, 8.32096E-09
435, 1.31838E-06, 9.63465E-07, 6.11121E-07, 8.36627E-09
436, 1.32608E-06, 9.62029E-07, 6.19386E-07, 8.40844E-09
437, 1.33292E-06, 9.60331E-07, 6.27011E-07, 8.44747E-09
438, 1.33888E-06, 9.58373E-07, 6.33999E-07, 8.48325E-09
439, 1.34397E-06, 9.56158E-07, 6.40347E-07, 8.51581E-09
440, 1.34819E-06, 9.53689E-07, 6.46059E-07, 8.54506E-09
441, 1.35154E-06, 9.50968E-07, 6.51136E-07, 8.57104E-09
442, 1.35403E-06, 9.47999E-07, 6.55583E-07, 8.59368E-09
443, 1.35566E-06, 9.44783E-07, 6.59404E-07, 8.61296E-09
444, 1.37852E-06, 9.45917E-07, 6.62606E-07, 8.62885E-09
445, 1.40848E-06, 9.47567E-07, 6.65194E-07, 8.64135E-09
446, 1.43784E-06, 9.49385E-07, 6.67176E-07, 8.65044E-09
447, 1.46656E-06, 9.50975E-07, 6.68559E-07, 8.65610E-09
448, 1.49462E-06, 9.52336E-07, 6.69352E-07, 8.65833E-09
449, 1.52202E-06, 9.53466E-07, 6.69565E-07, 8.65711E-09
450, 1.54872E-06, 9.54365E-07, 6.69206E-07, 8.65247E-09
451, 1.57471E-06, 9.55031E-07, 6.68287E-07, 8.64434E-09
452, 1.59997E-06, 9.55463E-07, 6.66818E-07, 8.63280E-09
453, 1.62448E-06, 9.55661E-07, 6.64810E-07, 8.61781E-09
454, 1.64824E-06, 9.55624E-07, 6.62277E-07, 8.59939E-09
455, 1.67122E-06, 9.55352E-07, 6.59229E-07, 8.57758E-09
456, 1.69342E-06, 9.54843E-07, 6.55680E-07, 8.55236E-09
457, 1.71482E-06, 9.54098E-07, 6.51642E-07, 8.52375E-09
458, 1.73541E-06, 9.53116E-07, 6.47130E-07, 8.49183E-09
459, 1.75519E-06, 9.51898E-07, 6.42157E-07, 8.45656E-09
460, 1.77414E-06, 9.50442E-07, 6.36736E-07, 8.41803E-09
461, 1.79225E-06, 9.48750E-07, 6.30883E-07, 8.37622E-09
462, 1.80953E-06, 9.46821E-07, 6.24612E-07, 8.33119E-09
463, 1.82597E-06, 9.44656E-07, 6.17937E-07, 8.29059E-09
464, 1.84155E-06, 9.42255E-07, 6.10873E-07, 8.31072E-09
465, 1.85629E-06, 9.39619E-07, 6.03435E-07, 8.32735E-09
466, 1.87018E-06, 9.36748E-07, 5.95638E-07, 8.34044E-09
467, 1.88321E-06, 9.33643E-07, 5.97762E-07, 8.35005E-09
468, 1.89539E-06, 9.30306E-07, 6.05815E-07, 8.35615E-09
469, 1.90672E-06, 9.30204E-07, 6.13466E-07, 8.35876E-09
470, 1.91721E-06, 9.32511E-07, 6.20711E-07, 8.35795E-09
471, 1.92684E-06, 9.34593E-07, 6.27549E-07, 8.35364E-09
472, 1.93564E-06, 9.36447E-07, 6.33977E-07, 8.34591E-09
473, 1.94360E-06, 9.38071E-07, 6.39994E-07, 8.33480E-09
474, 1.95073E-06, 9.39465E-07, 6.45600E-07, 8.32032E-09
475, 1.95704E-06, 9.40626E-07, 6.50794E-07, 8.30249E-09
476, 1.96253E-06, 9.41554E-07, 6.55577E-07, 8.28138E-09
477, 1.96721E-06, 9.42246E-07, 6.59949E-07, 8.25701E-09
478, 1.97110E-06, 9.42703E-07, 6.63911E-07, 8.22943E-09
479, 1.97420E-06, 9.42922E-07, 6.67465E-07, 8.19867E-09
480, 1.97651E-06, 9.42904E-07, 6.70613E-07, 8.16482E-09
481, 1.97806E-06, 9.42646E-07, 6.73356E-07, 8.12786E-09
482, 1.97886E-06, 9.42149E-07, 6.75698E-07, 8.08794E-09
483, 1.97891E-06, 9.41412E-07, 6.77642E-07, 8.04504E-09
484, 1.97823E-06, 9.40434E-07, 6.79190E-07, 7.99925E-09
485, 1.97684E-06, 9.39216E-07, 6.80347E-07, 7.95063E-09
486, 1.97474E-06, 9.37757E-07, 6.81117E-07, 7.89923E-09
487, 1.97195E-06, 9.36056E-07, 6.81503E-07, 7.84516E-09
488, 1.96849E-06, 9.34115E-07, 6.81511E-07, 7.78845E-09
489, 1.96436E-06, 9.31934E-07, 6.81145E-07, 7.72915E-09
490, 1.95960E-06, 9.29512E-07, 6.80410E-07, 7.66737E-09
491, 1.95421E-06, 9.26850E-07, 6.79312E-07, 7.60319E-09
492, 1.94820E-06, 9.23950E-07, 6.77856E-07, 7.53668E-09
493, 1.94160E-06, 9.26163E-07, 6.76047E-07, 7.46785E-09
494, 1.93442E-06, 9.28845E-07, 6.73893E-07, 7.45264E-09
495, 1.92668E-06, 9.31304E-07, 6.71399E-07, 7.44574E-09
496, 1.91840E-06, 9.33536E-07, 6.68571E-07, 7.43630E-09
497, 1.90958E-06, 9.35540E-07, 6.65416E-07, 7.42427E-09
498, 1.90026E-06, 9.37314E-07, 6.61940E-07, 7.40977E-09
499, 1.89044E-06, 9.38856E-07, 6.58150E-07, 7.39277E-09
500, 1.88015E-06, 9.40165E-07, 6.54053E-07, 7.37333E-09
501, 1.86940E-06, 9.41238E-07, 6.49656E-07, 7.35152E-09
502, 1.85821E-06, 9.42075E-07, 6.44965E-07, 7.32735E-09
503, 1.84659E-06, 9.42674E-07, 6.39989E-07, 7.30089E-09
504, 1.83457E-06, 9.43033E-07, 6.34733E-07, 7.27213E-09
505, 1.82216E-06, 9.43152E-07, 6.29206E-07, 7.24117E-09
506, 1.80937E-06, 9.43030E-07, 6.23414E-07, 7.20806E-09
507, 1.79623E-06, 9.42665E-07, 6.17364E-07, 7.17280E-09
508, 1.78276E-06, 9.42058E-07, 6.11065E-07, 7.13546E-09
509, 1.76896E-06, 9.41207E-07, 6.04523E-07, 7.09609E-09
510, 1.75485E-06, 9.40112E-07, 5.97745E-07, 7.05476E-09
511, 1.74046E-06, 9.38773E-07, 5.92938E-07, 7.01150E-09
512, 1.72579E-06, 9.37189E-07, 5.95916E-07, 6.96634E-09
513, 1.71087E-06, 9.35361E-07, 5.98595E-07, 6.91935E-09
514, 1.69570E-06, 9.33289E-07, 6.00980E-07, 6.87061E-09
515, 1.68031E-06, 9.30973E-07, 6.03074E-07, 6.82011E-09
516, 1.66471E-06, 9.28414E-07, 6.04882E-07, 6.76795E-09
517, 1.64891E-06, 9.25612E-07, 6.06409E-07, 6.71419E-09
518, 1.63292E-06, 9.22568E-07, 6.07658E-07, 6.65884E-09
519, 1.61677E-06, 9.25702E-07, 6.08635E-07, 6.60198E-09
520, 1.60047E-06, 9.28619E-07, 6.09345E-07, 6.54365E-09
521, 1.58402E-06, 9.31301E-07, 6.09792E-07, 6.48394E-09
522, 1.56745E-06, 9.33746E-07, 6.09982E-07, 6.42284E-09
523, 1.55076E-06, 9.35952E-07, 6.09921E-07, 6.36048E-09
524, 1.53397E-06, 9.37916E-07, 6.09613E-07, 6.29683E-09
525, 1.51709E-06, 9.39637E-07, 6.09065E-07, 6.27501E-09
526, 1.50013E-06, 9.41112E-07, 6.08281E-07, 6.26850E-09
527, 1.48311E-06, 9.42340E-07, 6.07269E-07, 6.26028E-09
528, 1.46602E-06, 9.43320E-07, 6.06032E-07, 6.25039E-09
529, 1.44889E-06, 9.44049E-07, 6.04578E-07, 6.23882E-09
530, 1.43173E-06, 9.47328E-07, 6.02912E-07, 6.22567E-09
531, 1.41453E-06, 9.56171E-07, 6.01041E-07, 6.21084E-09
532, 1.39733E-06, 9.64986E-07, 5.98969E-07, 6.19445E-09
533, 1.38011E-06, 9.73770E-07, 5.96703E-07, 6.17647E-09
534, 1.36289E-06, 9.82522E-07, 5.94249E-07, 6.15694E-09
535, 1.34569E-06, 9.91240E-07, 5.91613E-07, 6.13588E-09
536, 1.32850E-06, 9.99920E-07, 5.88801E-07, 6.11331E-09
537, 1.31133E-06, 1.00856E-06, 5.85819E-07, 6.08926E-09
538, 1.29420E-06, 1.01716E-06, 5.82673E-07, 6.06374E-09
539, 1.27710E-06, 1.02572E-06, 5.82382E-07, 6.03681E-09
540, 1.26005E-06, 1.03424E-06, 5.84253E-07, 6.00848E-09
541, 1.24305E-06, 1.04270E-06, 5.86105E-07, 5.97875E-09
542, 1.22611E-06, 1.05111E-06, 5.87937E-07, 5.94768E-09
543, 1.20922E-06, 1.05948E-06, 5.89750E-07, 5.91529E-09
544, 1.19241E-06, 1.06778E-06, 5.91543E-07, 5.88159E-09
545, 1.17566E-06, 1.07603E-06, 5.93317E-07, 5.84665E-09
546, 1.15900E-06, 1.08422E-06, 5.95070E-07, 5.81047E-09
547, 1.14241E-06, 1.09235E-06, 5.96804E-07, 5.77308E-09
548, 1.12590E-06, 1.10041E-06, 5.98517E-07, 5.73453E-09
549, 1.10948E-06, 1.10840E-06, 6.00210E-07, 5.69484E-09
550, 1.09316E-06, 1.11633E-06, 6.01883E-07, 5.65405E-09
551, 1.07692E-06, 1.12417E-06, 6.03535E-07, 5.61218E-09
552, 1.06078E-06, 1.13195E-06, 6.05166E-07, 5.56927E-09
553, 1.04474E-06, 1.13964E-06, 6.06776E-07, 5.52534E-09
554, 1.02880E-06, 1.14725E-06, 6.08366E-07, 5.48046E-09
555, 1.01296E-06, 1.15478E-06, 6.09934E-07, 5.43463E-09
556, 1.01190E-06, 1.16222E-06, 6.11481E-07, 5.40658E-09
557, 1.01348E-06, 1.16957E-06, 6.13007E-07, 5.41134E-09
558, 1.01501E-06, 1.17683E-06, 6.14511E-07, 5.41470E-09
559, 1.01647E-06, 1.18399E-06, 6.17072E-07, 5.41659E-09
560, 1.01787E-06, 1.19105E-06, 6.19997E-07, 5.41709E-09
561, 1.01921E-06, 1.19801E-06, 6.22899E-07, 5.41612E-09
562, 1.02050E-06, 1.20487E-06, 6.25779E-07, 5.41379E-09
563, 1.02173E-06, 1.21162E-06, 6.28637E-07, 5.41000E-09
564, 1.02290E-06, 1.21826E-06, 6.31473E-07, 5.40487E-09
565, 1.02402E-06, 1.22478E-06, 6.34286E-07, 5.39836E-09
566, 1.02509E-06, 1.23119E-06, 6.37077E-07, 5.39047E-09
567, 1.02610E-06, 1.23748E-06, 6.39846E-07, 5.38121E-09
568, 1.02706E-06, 1.24364E-06, 6.42592E-07, 5.37066E-09
569, 1.02797E-06, 1.24969E-06, 6.45317E-07, 5.35877E-09
570, 1.02883E-06, 1.25560E-06, 6.48019E-07, 5.34558E-09
571, 1.02965E-06, 1.26138E-06, 6.50698E-07, 5.33111E-09
572, 1.03041E-06, 1.26703E-06, 6.53356E-07, 5.31536E-09
573, 1.03113E-06, 1.27254E-06, 6.55991E-07, 5.29837E-09
574, 1.03180E-06, 1.27792E-06, 6.58604E-07, 5.28016E-09
575, 1.03242E-06, 1.28315E-06, 6.61194E-07, 5.26075E-09
576, 1.03300E-06, 1.28823E-06, 6.63763E-07, 5.24014E-09
577, 1.03353E-06, 1.29317E-06, 6.66309E-07, 5.21837E-09
578, 1.03402E-06, 1.29796E-06, 6.68833E-07, 5.19545E-09
579, 1.03447E-06, 1.30259E-06, 6.71335E-07, 5.17142E-09
580, 1.03488E-06, 1.30707E-06, 6.73814E-07, 5.14630E-09
581, 1.03524E-06, 1.31139E-06, 6.76271E-07, 5.12008E-09
582, 1.03556E-06, 1.31555E-06, 6.78706E-07, 5.09284E-09
583, 1.03584E-06, 1.31955E-06, 6.81118E-07, 5.06455E-09
584, 1.04523E-06, 1.32338E-06, 6.83509E-07, 5.03527E-09
585, 1.05955E-06, 1.32704E-06, 6.85877E-07, 5.00500E-09
586, 1.07388E-06, 1.33053E-06, 6.88222E-07, 4.97378E-09
587, 1.08820E-06, 1.33384E-06, 6.90546E-07, 4.94164E-09
588, 1.10252E-06, 1.33815E-06, 6.92847E-07, 4.90859E-09
589, 1.11683E-06, 1.34263E-06, 6.95125E-07, 4.91521E-09
590, 1.13113E-06, 1.34694E-06, 6.97381E-07, 4.92289E-09
591, 1.14542E-06, 1.35109E-06, 6.99615E-07, 4.92924E-09
592, 1.15968E-06, 1.35508E-06, 7.01827E-07, 4.93427E-09
593, 1.17393E-06, 1.35889E-06, 7.04015E-07, 4.93800E-09
594, 1.18815E-06, 1.36253E-06, 7.07197E-07, 4.94042E-09
595, 1.20235E-06, 1.36600E-06, 7.10729E-07, 4.94294E-09
596, 1.21652E-06, 1.36930E-06, 7.14239E-07, 4.94555E-09
597, 1.23065E-06, 1.37241E-06, 7.17727E-07, 4.94714E-09
598, 1.24475E-06, 1.37535E-06, 7.21192E-07, 4.94770E-09
599, 1.25882E-06, 1.37811E-06, 7.24636E-07, 4.94716E-09
600, 1.27284E-06, 1.38068E-06, 7.28057E-07, 4.94565E-09
601, 1.28682E-06, 1.38307E-06, 7.31455E-07, 4.94307E-09
602, 1.30075E-06, 1.38527E-06, 7.34831E-07, 4.93944E-09
603, 1.31463E-06, 1.38729E-06, 7.38184E-07, 4.93478E-09
604, 1.32847E-06, 1.38911E-06, 7.41701E-07, 4.92907E-09
605, 1.34225E-06, 1.39075E-06, 7.46913E-07, 4.92231E-09
606, 1.35597E-06, 1.39220E-06, 7.52099E-07, 4.91456E-09
607, 1.36963E-06, 1.39345E-06, 7.57259E-07, 4.90572E-09
608, 1.38323E-06, 1.39451E-06, 7.62394E-07, 4.89586E-09
609, 1.39677E-06, 1.39537E-06, 7.67502E-07, 4.88498E-09
610, 1.41024E-06, 1.39604E-06, 7.72584E-07, 4.87309E-09
611, 1.42364E-06, 1.39651E-06, 7.77639E-07, 4.86012E-09
612, 1.43696E-06, 1.39679E-06, 7.82666E-07, 4.84618E-09
613, 1.45022E-06, 1.39686E-06, 7.87665E-07, 4.83121E-09
614, 1.46339E-06, 1.39674E-06, 7.92636E-07, 4.81523E-09
615, 1.47649E-06, 1.39642E-06, 7.97579E-07, 4.79825E-09
616, 1.48950E-06, 1.39589E-06, 8.02492E-07, 4.78028E-09
617, 1.50243E-06, 1.39517E-06, 8.07376E-07, 4.76130E-09
618, 1.51528E-06, 1.39425E-06, 8.12231E-07, 4.74134E-09
619, 1.52803E-06, 1.39312E-06, 8.17055E-07, 4.72041E-09
620, 1.54070E-06, 1.39180E-06, 8.21848E-07, 4.69853E-09
621, 1.55327E-06, 1.39027E-06, 8.26611E-07, 4.67564E-09
622, 1.56574E-06, 1.38855E-06, 8.31343E-07, 4.65183E-09
623, 1.57812E-06, 1.38662E-06, 8.36042E-07, 4.65239E-09
624, 1.59040E-06, 1.38449E-06, 8.40710E-07, 4.65588E-09
625, 1.60257E-06, 1.38216E-06, 8.45346E-07, 4.65791E-09
626, 1.61464E-06, 1.37963E-06, 8.49949E-07, 4.65850E-09
627, 1.62660E-06, 1.37690E-06, 8.54519E-07, 4.65768E-09
628, 1.63846E-06, 1.37397E-06, 8.59055E-07, 4.65547E-09
629, 1.65020E-06, 1.37084E-06, 8.63558E-07, 4.65179E-09
630, 1.66184E-06, 1.36752E-06, 8.68026E-07, 4.64675E-09
631, 1.67335E-06, 1.36399E-06, 8.72460E-07, 4.64030E-09
632, 1.68475E-06, 1.36027E-06, 8.76860E-07, 4.63247E-09
633, 1.69604E-06, 1.35635E-06, 8.81224E-07, 4.62326E-09
634, 1.70720E-06, 1.35224E-06, 8.85552E-07, 4.61272E-09
635, 1.71824E-06, 1.34793E-06, 8.89845E-07, 4.60081E-09
636, 1.72915E-06, 1.34343E-06, 8.94101E-07, 4.58755E-09
637, 1.73994E-06, 1.33873E-06, 8.98321E-07, 4.57300E-09
638, 1.75060E-06, 1.33463E-06, 9.02504E-07, 4.55712E-09
639, 1.76113E-06, 1.33153E-06, 9.06650E-07, 4.53997E-09
640, 1.77153E-06, 1.32826E-06, 9.10758E-07, 4.52151E-09
641, 1.78180E-06, 1.32481E-06, 9.14828E-07, 4.50181E-09
642, 1.79193E-06, 1.32118E-06, 9.18860E-07, 4.48086E-09
643, 1.80453E-06, 1.31737E-06, 9.22854E-07, 4.45868E-09
644, 1.81739E-06, 1.31339E-06, 9.26808E-07, 4.43531E-09
645, 1.83011E-06, 1.30923E-06, 9.30723E-07, 4.41072E-09
646, 1.84268E-06, 1.30490E-06, 9.34598E-07, 4.38497E-09
647, 1.85510E-06, 1.30039E-06, 9.38434E-07, 4.35807E-09
648, 1.86737E-06, 1.29572E-06, 9.42229E-07, 4.33002E-09
649, 1.87948E-06, 1.29087E-06, 9.45983E-07, 4.30089E-09
650, 1.89143E-06, 1.28585E-06, 9.49697E-07, 4.27064E-09
651, 1.90322E-06, 1.28066E-06, 9.53369E-07, 4.23933E-09
652, 1.91485E-06, 1.27530E-06, 9.56999E-07, 4.20698E-09
653, 1.92631E-06, 1.26978E-06, 9.60588E-07, 4.19570E-09
654, 1.93760E-06, 1.26409E-06, 9.64134E-07, 4.19592E-09
655, 1.94872E-06, 1.25823E-06, 9.67637E-07, 4.19479E-09
656, 1.95967E-06, 1.25221E-06, 9.71098E-07, 4.19234E-09
657, 1.97044E-06, 1.24603E-06, 9.74514E-07, 4.18853E-09
658, 1.98103E-06, 1.23969E-06, 9.77888E-07, 4.18343E-09
659, 1.99145E-06, 1.23318E-06, 9.81217E-07, 4.17704E-09
660, 2.00168E-06, 1.22652E-06, 9.84502E-07, 4.16935E-09
661, 2.01172E-06, 1.21970E-06, 9.87742E-07, 4.16041E-09
662, 2.02158E-06, 1.21272E-06, 9.90937E-07, 4.15022E-09
663, 2.03125E-06, 1.20559E-06, 9.94086E-07, 4.13882E-09
664, 2.04073E-06, 1.19831E-06, 9.97190E-07, 4.12619E-09
665, 2.05001E-06, 1.19087E-06, 1.00025E-06, 4.11239E-09
666, 2.05910E-06, 1.18328E-06, 1.00326E-06, 4.09740E-09
667, 2.06842E-06, 1.17555E-06, 1.00622E-06, 4.08128E-09
668, 2.07864E-06, 1.16766E-06, 1.00914E-06, 4.06403E-09
669, 2.08871E-06, 1.15963E-06, 1.01201E-06, 4.04568E-09
670, 2.09864E-06, 1.15145E-06, 1.01483E-06, 4.02625E-09
671, 2.10842E-06, 1.14313E-06, 1.01761E-06, 4.00575E-09
672, 2.11805E-06, 1.13466E-06, 1.02033E-06, 3.98424E-09
673, 2.12753E-06, 1.12606E-06, 1.02301E-06, 3.96172E-09
674, 2.13686E-06, 1.11777E-06, 1.02564E-06, 3.93820E-09
675, 2.14603E-06, 1.11819E-06, 1.02822E-06, 3.91374E-09
676, 2.15505E-06, 1.11850E-06, 1.03074E-06, 3.88833E-09
677, 2.16391E-06, 1.11871E-06, 1.03322E-06, 3.86200E-09
678, 2.17261E-06, 1.11880E-06, 1.03565E-06, 3.83486E-09
679, 2.18115E-06, 1.11879E-06, 1.03803E-06, 3.80680E-09
680, 2.18953E-06, 1.11868E-06, 1.04035E-06, 3.77795E-09
681, 2.19774E-06, 1.11846E-06, 1.04263E-06, 3.74830E-09
682, 2.20579E-06, 1.11813E-06, 1.04485E-06, 3.71787E-09
683, 2.21367E-06, 1.11770E-06, 1.04702E-06, 3.68672E-09
684, 2.22138E-06, 1.11717E-06, 1.04914E-06, 3.65483E-09
685, 2.22893E-06, 1.11654E-06, 1.05120E-06, 3.62230E-09
686, 2.23630E-06, 1.11581E-06, 1.05321E-06, 3.58909E-09
687, 2.24350E-06, 1.11498E-06, 1.05517E-06, 3.55525E-09
688, 2.25053E-06, 1.11406E-06, 1.05707E-06, 3.52084E-09
689, 2.25738E-06, 1.11303E-06, 1.05892E-06, 3.48585E-09
690, 2.26405E-06, 1.11191E-06, 1.06072E-06, 3.45033E-09
691, 2.27055E-06, 1.11374E-06, 1.06246E-06, 3.42003E-09
692, 2.27686E-06, 1.12537E-06, 1.06414E-06, 3.41107E-09
693, 2.28300E-06, 1.13696E-06, 1.06577E-06, 3.40143E-09
694, 2.28895E-06, 1.14851E-06, 1.06735E-06, 3.39106E-09
695, 2.29472E-06, 1.16002E-06, 1.06887E-06, 3.38002E-09
696, 2.30031E-06, 1.17149E-06, 1.07033E-06, 3.36832E-09
697, 2.30571E-06, 1.18291E-06, 1.07173E-06, 3.35600E-09
698, 2.31093E-06, 1.19429E-06, 1.07308E-06, 3.34309E-09
699, 2.31596E-06, 1.20562E-06, 1.07437E-06, 3.32958E-09
700, 2.32080E-06, 1.21903E-06, 1.07560E-06, 3.31552E-09
701, 2.32545E-06, 1.23269E-06, 1.07678E-06, 3.30094E-09
702, 2.32991E-06, 1.24628E-06, 1.07789E-06, 3.28584E-09
703, 2.33418E-06, 1.25981E-06, 1.07895E-06, 3.27029E-09
704, 2.33826E-06, 1.27327E-06, 1.07995E-06, 3.25426E-09
705, 2.34214E-06, 1.28666E-06, 1.08088E-06, 3.23780E-09
706, 2.34583E-06, 1.29998E-06, 1.08176E-06, 3.22095E-09
707, 2.34933E-06, 1.31323E-06, 1.08258E-06, 3.20373E-09
708, 2.35371E-06, 1.32639E-06, 1.08334E-06, 3.18612E-09
709, 2.35861E-06, 1.33948E-06, 1.08404E-06, 3.16821E-09
710, 2.36329E-06, 1.35249E-06, 1.08468E-06, 3.15001E-09
711, 2.36775E-06, 1.36541E-06, 1.08525E-06, 3.13150E-09
712, 2.37200E-06, 1.37825E-06, 1.08646E-06, 3.11275E-09
713, 2.37603E-06, 1.39101E-06, 1.09072E-06, 3.10291E-09
714, 2.37984E-06, 1.40367E-06, 1.09492E-06, 3.11044E-09
715, 2.38343E-06, 1.41625E-06, 1.09905E-06, 3.11758E-09
716, 2.38680E-06, 1.42873E-06, 1.10312E-06, 3.12433E-09
717, 2.38995E-06, 1.44111E-06, 1.10713E-06, 3.13358E-09
718, 2.39288E-06, 1.45341E-06, 1.11106E-06, 3.14885E-09
719, 2.39558E-06, 1.46560E-06, 1.11494E-06, 3.16377E-09
720, 2.39806E-06, 1.47769E-06, 1.11874E-06, 3.17837E-09
721, 2.40031E-06, 1.48968E-06, 1.12248E-06, 3.19266E-09
722, 2.40234E-06, 1.50157E-06, 1.12615E-06, 3.20663E-09
723, 2.40414E-06, 1.51335E-06, 1.12975E-06, 3.22037E-09
724, 2.40571E-06, 1.52503E-06, 1.13328E-06, 3.23383E-09
725, 2.40706E-06, 1.53659E-06, 1.13674E-06, 3.24707E-09
726, 2.40818E-06, 1.54805E-06, 1.14012E-06, 3.26008E-09
727, 2.40907E-06, 1.55939E-06, 1.14344E-06, 3.27291E-09
728, 2.40974E-06, 1.57062E-06, 1.14668E-06, 3.28557E-09
729, 2.41017E-06, 1.58173E-06, 1.14985E-06, 3.29806E-09
730, 2.41037E-06, 1.59273E-06, 1.15295E-06, 3.31040E-09
731, 2.41035E-06, 1.60360E-06, 1.15597E-06, 3.32264E-09
732, 2.41010E-06, 1.61436E-06, 1.15892E-06, 3.33476E-09
