time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p
366, 2.19766E-06, 1.13457E-06, 9.44383E-07, 6.56314E-09
367, 2.15480E-06, 1.12991E-06, 9.32065E-07, 6.60675E-09
368, 2.11019E-06, 1.12496E-06, 9.18688E-07, 6.64766E-09
369, 2.06533E-06, 1.11973E-06, 9.04287E-07, 6.68579E-09
370, 2.05302E-06, 1.11422E-06, 8.88902E-07, 6.72115E-09
371, 2.03759E-06, 1.10843E-06, 8.72572E-07, 6.75368E-09
372, 2.01913E-06, 1.10237E-06, 8.55336E-07, 6.78339E-09
373, 1.99773E-06, 1.09604E-06, 8.37237E-07, 6.81025E-09
374, 1.97351E-06, 1.08945E-06, 8.18316E-07, 6.83425E-09
375, 1.94657E-06, 1.08259E-06, 7.98614E-07, 6.85537E-09
376, 1.91701E-06, 1.08226E-06, 7.78176E-07, 6.87365E-09
377, 1.88494E-06, 1.08341E-06, 7.57043E-07, 6.88902E-09
378, 1.85049E-06, 1.08424E-06, 7.35260E-07, 6.90153E-09
379, 1.81376E-06, 1.08477E-06, 7.12871E-07, 6.91115E-09
380, 1.77487E-06, 1.08499E-06, 6.89918E-07, 6.91793E-09
381, 1.73394E-06, 1.08490E-06, 6.66447E-07, 6.92187E-09
382, 1.69109E-06, 1.08451E-06, 6.42500E-07, 6.92299E-09
383, 1.64644E-06, 1.08382E-06, 6.18123E-07, 6.97726E-09
384, 1.60011E-06, 1.08283E-06, 6.04873E-07, 7.04307E-09
385, 1.55222E-06, 1.08154E-06, 6.04194E-07, 7.10575E-09
386, 1.50289E-06, 1.07996E-06, 6.03117E-07, 7.16530E-09
387, 1.45225E-06, 1.07808E-06, 6.01661E-07, 7.22164E-09
388, 1.40041E-06, 1.07592E-06, 5.99845E-07, 7.27485E-09
389, 1.37120E-06, 1.07346E-06, 5.97689E-07, 7.32484E-09
390, 1.36346E-06, 1.07071E-06, 5.95210E-07, 7.37170E-09
391, 1.35441E-06, 1.06769E-06, 5.92430E-07, 7.41535E-09
392, 1.34407E-06, 1.06438E-06, 5.89367E-07, 7.45589E-09
393, 1.33250E-06, 1.06079E-06, 5.86041E-07, 7.49325E-09
394, 1.31974E-06, 1.05693E-06, 5.82470E-07, 7.52750E-09
395, 1.30582E-06, 1.05279E-06, 5.78675E-07, 7.55862E-09
396, 1.29078E-06, 1.04838E-06, 5.74674E-07, 7.58669E-09
397, 1.27468E-06, 1.04371E-06, 5.70486E-07, 7.61169E-09
398, 1.25755E-06, 1.03877E-06, 5.66130E-07, 7.63367E-09
399, 1.23944E-06, 1.03358E-06, 5.61623E-07, 7.65267E-09
400, 1.22894E-06, 1.02812E-06, 5.56984E-07, 7.66867E-09
401, 1.22354E-06, 1.02241E-06, 5.52231E-07, 7.68181E-09
402, 1.21598E-06, 1.01646E-06, 5.48051E-07, 7.69205E-09
403, 1.20635E-06, 1.01025E-06, 5.60852E-07, 7.69946E-09
404, 1.19472E-06, 1.00882E-06, 5.72912E-07, 7.70408E-09
405, 1.18118E-06, 1.00973E-06, 5.84238E-07, 7.70594E-09
406, 1.16579E-06, 1.01035E-06, 5.94829E-07, 7.70514E-09
407, 1.14865E-06, 1.01069E-06, 6.04691E-07, 7.70165E-09
408, 1.12984E-06, 1.01073E-06, 6.13831E-07, 7.69561E-09
409, 1.10943E-06, 1.01049E-06, 6.22258E-07, 7.68696E-09
410, 1.08752E-06, 1.00997E-06, 6.29980E-07, 7.67586E-09
411, 1.06420E-06, 1.00917E-06, 6.37007E-07, 7.66727E-09
412, 1.07627E-06, 1.00808E-06, 6.43351E-07, 7.72286E-09
413, 1.09333E-06, 1.00672E-06, 6.49023E-07, 7.77569E-09
414, 1.10911E-06, 1.00508E-06, 6.54036E-07, 7.82579E-09
415, 1.12358E-06, 1.00317E-06, 6.58404E-07, 7.87309E-09
416, 1.13673E-06, 1.00098E-06, 6.62141E-07, 7.91764E-09
417, 1.14852E-06, 9.98528E-07, 6.65261E-07, 7.95941E-09
418, 1.15894E-06, 9.95808E-07, 6.67780E-07, 7.99838E-09
419, 1.16796E-06, 9.92824E-07, 6.69714E-07, 8.03462E-09
420, 1.17558E-06, 9.89579E-07, 6.71081E-07, 8.06807E-09
421, 1.18178E-06, 9.86075E-07, 6.71896E-07, 8.09875E-09
422, 1.18656E-06, 9.82316E-07, 6.72177E-07, 8.12663E-09
423, 1.18991E-06, 9.78304E-07, 6.71942E-07, 8.15178E-09
424, 1.19184E-06, 9.74043E-07, 6.71210E-07, 8.17411E-09
425, 1.19233E-06, 9.69535E-07, 6.69999E-07, 8.19367E-09
426, 1.19140E-06, 9.64784E-07, 6.68328E-07, 8.21047E-09
427, 1.18906E-06, 9.59794E-07, 6.66214E-07, 8.22448E-09
428, 1.18531E-06, 9.54567E-07, 6.63678E-07, 8.23574E-09
429, 1.18016E-06, 9.49107E-07, 6.60739E-07, 8.24422E-09
430, 1.17363E-06, 9.43671E-07, 6.57415E-07, 8.24991E-09
431, 1.16574E-06, 9.44573E-07, 6.53726E-07, 8.25285E-09
432, 1.15651E-06, 9.45204E-07, 6.49691E-07, 8.25303E-09
433, 1.16495E-06, 9.45566E-07, 6.45329E-07, 8.25045E-09
434, 1.17750E-06, 9.45660E-07, 6.40659E-07, 8.24511E-09
435, 1.18922E-06, 9.45488E-07, 6.35700E-07, 8.23703E-09
436, 1.20011E-06, 9.45052E-07, 6.31026E-07, 8.22619E-09
437, 1.21014E-06, 9.44353E-07, 6.40583E-07, 8.21267E-09
438, 1.21933E-06, 9.43393E-07, 6.49523E-07, 8.19635E-09
439, 1.22766E-06, 9.42175E-07, 6.57846E-07, 8.17738E-09
440, 1.23514E-06, 9.40700E-07, 6.65551E-07, 8.15567E-09
441, 1.24176E-06, 9.38972E-07, 6.72639E-07, 8.18710E-09
442, 1.24754E-06, 9.36991E-07, 6.79113E-07, 8.23053E-09
443, 1.25246E-06, 9.34761E-07, 6.84975E-07, 8.27077E-09
444, 1.25654E-06, 9.32284E-07, 6.90230E-07, 8.30784E-09
445, 1.25977E-06, 9.29563E-07, 6.94883E-07, 8.34165E-09
446, 1.26218E-06, 9.26600E-07, 6.98939E-07, 8.37224E-09
447, 1.26376E-06, 9.23399E-07, 7.02405E-07, 8.39952E-09
448, 1.26453E-06, 9.19962E-07, 7.05288E-07, 8.42351E-09
449, 1.26449E-06, 9.16292E-07, 7.07596E-07, 8.44419E-09
450, 1.29351E-06, 9.12393E-07, 7.09337E-07, 8.46151E-09
451, 1.32268E-06, 9.08266E-07, 7.10520E-07, 8.47546E-09
452, 1.35119E-06, 9.06342E-07, 7.11154E-07, 8.48607E-09
453, 1.37902E-06, 9.07494E-07, 7.11251E-07, 8.49331E-09
454, 1.40616E-06, 9.08432E-07, 7.10820E-07, 8.49715E-09
455, 1.43259E-06, 9.09156E-07, 7.09872E-07, 8.49766E-09
456, 1.45829E-06, 9.09664E-07, 7.08419E-07, 8.49475E-09
457, 1.48326E-06, 9.09957E-07, 7.06473E-07, 8.48852E-09
458, 1.50749E-06, 9.10034E-07, 7.04047E-07, 8.47889E-09
459, 1.53095E-06, 9.09894E-07, 7.01151E-07, 8.46595E-09
460, 1.55364E-06, 9.09537E-07, 6.97801E-07, 8.44969E-09
461, 1.57555E-06, 9.08964E-07, 6.94008E-07, 8.43011E-09
462, 1.59668E-06, 9.08174E-07, 6.89786E-07, 8.40726E-09
463, 1.61701E-06, 9.07166E-07, 6.85148E-07, 8.38117E-09
464, 1.63655E-06, 9.05942E-07, 6.80109E-07, 8.35186E-09
465, 1.65528E-06, 9.04502E-07, 6.74683E-07, 8.31936E-09
466, 1.67320E-06, 9.02845E-07, 6.68882E-07, 8.28373E-09
467, 1.69031E-06, 9.00972E-07, 6.62722E-07, 8.24499E-09
468, 1.70661E-06, 8.98884E-07, 6.56217E-07, 8.20322E-09
469, 1.72209E-06, 8.96582E-07, 6.49380E-07, 8.15841E-09
470, 1.73676E-06, 8.94065E-07, 6.42226E-07, 8.11821E-09
471, 1.75062E-06, 8.91335E-07, 6.34769E-07, 8.13538E-09
472, 1.76367E-06, 8.88393E-07, 6.34027E-07, 8.14919E-09
473, 1.77592E-06, 8.87211E-07, 6.42026E-07, 8.15965E-09
474, 1.78736E-06, 8.89427E-07, 6.49633E-07, 8.16676E-09
475, 1.79800E-06, 8.91432E-07, 6.56847E-07, 8.17055E-09
476, 1.80785E-06, 8.93226E-07, 6.63667E-07, 8.17105E-09
477, 1.81692E-06, 8.94805E-07, 6.70093E-07, 8.16827E-09
478, 1.82520E-06, 8.96170E-07, 6.76125E-07, 8.16225E-09
479, 1.83271E-06, 8.97319E-07, 6.81763E-07, 8.15301E-09
480, 1.83946E-06, 8.98252E-07, 6.87009E-07, 8.14061E-09
481, 1.84546E-06, 8.98967E-07, 6.91862E-07, 8.12507E-09
482, 1.85071E-06, 8.99464E-07, 6.96326E-07, 8.10642E-09
483, 1.85523E-06, 8.99741E-07, 7.00403E-07, 8.08473E-09
484, 1.85903E-06, 8.99800E-07, 7.04093E-07, 8.06005E-09
485, 1.86211E-06, 8.99638E-07, 7.07401E-07, 8.03239E-09
486, 1.86450E-06, 8.99256E-07, 7.10329E-07, 8.00184E-09
487, 1.86620E-06, 8.98653E-07, 7.12881E-07, 7.96843E-09
488, 1.86723E-06, 8.97830E-07, 7.15060E-07, 7.93222E-09
489, 1.86760E-06, 8.96786E-07, 7.16870E-07, 7.89328E-09
490, 1.86732E-06, 8.95521E-07, 7.18315E-07, 7.85168E-09
491, 1.86640E-06, 8.94036E-07, 7.19400E-07, 7.80743E-09
492, 1.86488E-06, 8.92330E-07, 7.20129E-07, 7.76068E-09
493, 1.86274E-06, 8.90405E-07, 7.20507E-07, 7.71138E-09
494, 1.86003E-06, 8.88261E-07, 7.20540E-07, 7.65970E-09
495, 1.85673E-06, 8.85898E-07, 7.20232E-07, 7.60565E-09
496, 1.85289E-06, 8.83318E-07, 7.19588E-07, 7.54934E-09
497, 1.84850E-06, 8.85191E-07, 7.18616E-07, 7.49078E-09
498, 1.84358E-06, 8.87721E-07, 7.17319E-07, 7.43009E-09
499, 1.83816E-06, 8.90040E-07, 7.15704E-07, 7.36736E-09
500, 1.83224E-06, 8.92146E-07, 7.13778E-07, 7.30259E-09
501, 1.82585E-06, 8.94039E-07, 7.11546E-07, 7.29072E-09
502, 1.81899E-06, 8.95716E-07, 7.09014E-07, 7.28485E-09
503, 1.81169E-06, 8.97176E-07, 7.06189E-07, 7.27660E-09
504, 1.80396E-06, 8.98419E-07, 7.03077E-07, 7.26599E-09
505, 1.79582E-06, 8.99443E-07, 6.99684E-07, 7.25304E-09
506, 1.78728E-06, 9.00246E-07, 6.96018E-07, 7.23782E-09
507, 1.77836E-06, 9.00829E-07, 6.92084E-07, 7.22035E-09
508, 1.76908E-06, 9.01190E-07, 6.87890E-07, 7.20065E-09
509, 1.75945E-06, 9.01328E-07, 6.83442E-07, 7.17880E-09
510, 1.74949E-06, 9.01244E-07, 6.78745E-07, 7.15482E-09
511, 1.73921E-06, 9.00936E-07, 6.73808E-07, 7.12874E-09
512, 1.72862E-06, 9.00405E-07, 6.68637E-07, 7.10061E-09
513, 1.71775E-06, 8.99650E-07, 6.63238E-07, 7.07050E-09
514, 1.70660E-06, 8.98671E-07, 6.57618E-07, 7.03841E-09
515, 1.69520E-06, 8.97468E-07, 6.51783E-07, 7.00441E-09
516, 1.68355E-06, 8.96041E-07, 6.45741E-07, 6.96855E-09
517, 1.67167E-06, 8.94391E-07, 6.39497E-07, 6.93087E-09
518, 1.65958E-06, 8.92518E-07, 6.33057E-07, 6.89138E-09
519, 1.64728E-06, 8.90423E-07, 6.26429E-07, 6.85019E-09
520, 1.63480E-06, 8.88105E-07, 6.19619E-07, 6.80731E-09
521, 1.62213E-06, 8.85567E-07, 6.12632E-07, 6.76280E-09
522, 1.60931E-06, 8.85278E-07, 6.05476E-07, 6.71668E-09
523, 1.59633E-06, 8.88185E-07, 5.98155E-07, 6.66906E-09
524, 1.58321E-06, 8.90871E-07, 5.97884E-07, 6.61992E-09
525, 1.56997E-06, 8.93334E-07, 5.98722E-07, 6.56935E-09
526, 1.55661E-06, 8.95573E-07, 5.99321E-07, 6.51738E-09
527, 1.54314E-06, 8.97585E-07, 5.99689E-07, 6.46408E-09
528, 1.52958E-06, 8.99370E-07, 5.99829E-07, 6.40950E-09
529, 1.51593E-06, 9.00925E-07, 5.99746E-07, 6.35364E-09
530, 1.50221E-06, 9.02251E-07, 5.99447E-07, 6.29662E-09
531, 1.48843E-06, 9.03344E-07, 5.98935E-07, 6.23957E-09
532, 1.47459E-06, 9.04205E-07, 5.98218E-07, 6.22804E-09
533, 1.46070E-06, 9.04833E-07, 5.97299E-07, 6.22040E-09
534, 1.44677E-06, 9.05227E-07, 5.96184E-07, 6.21454E-09
535, 1.43281E-06, 9.05386E-07, 5.94879E-07, 6.20703E-09
536, 1.41883E-06, 9.05309E-07, 5.93389E-07, 6.19792E-09
537, 1.40484E-06, 9.04997E-07, 5.91720E-07, 6.18722E-09
538, 1.39083E-06, 9.04449E-07, 5.89876E-07, 6.17491E-09
539, 1.37683E-06, 9.03665E-07, 5.87864E-07, 6.16109E-09
540, 1.36283E-06, 9.12259E-07, 5.85688E-07, 6.14571E-09
541, 1.34884E-06, 9.21870E-07, 5.83354E-07, 6.12882E-09
542, 1.33487E-06, 9.31453E-07, 5.80867E-07, 6.11047E-09
543, 1.32091E-06, 9.41003E-07, 5.78232E-07, 6.09063E-09
544, 1.30699E-06, 9.50519E-07, 5.75455E-07, 6.06935E-09
545, 1.29310E-06, 9.59997E-07, 5.72786E-07, 6.04666E-09
546, 1.27925E-06, 9.69437E-07, 5.71431E-07, 6.02259E-09
547, 1.26543E-06, 9.78834E-07, 5.72127E-07, 5.99716E-09
548, 1.25166E-06, 9.88186E-07, 5.73352E-07, 5.97038E-09
549, 1.23794E-06, 9.97491E-07, 5.74465E-07, 5.94231E-09
550, 1.22427E-06, 1.00675E-06, 5.75462E-07, 5.91297E-09
551, 1.21065E-06, 1.01595E-06, 5.76343E-07, 5.88237E-09
552, 1.19709E-06, 1.02509E-06, 5.77107E-07, 5.85055E-09
553, 1.18359E-06, 1.03418E-06, 5.77752E-07, 5.81755E-09
554, 1.17015E-06, 1.04320E-06, 5.78276E-07, 5.78340E-09
555, 1.15678E-06, 1.05216E-06, 5.78680E-07, 5.74810E-09
556, 1.14346E-06, 1.06106E-06, 5.78961E-07, 5.71173E-09
557, 1.13022E-06, 1.06988E-06, 5.79118E-07, 5.67432E-09
558, 1.11705E-06, 1.07863E-06, 5.79152E-07, 5.63583E-09
559, 1.10394E-06, 1.08730E-06, 5.79061E-07, 5.59636E-09
560, 1.09090E-06, 1.09590E-06, 5.78844E-07, 5.55595E-09
561, 1.07794E-06, 1.10441E-06, 5.80499E-07, 5.51459E-09
562, 1.06504E-06, 1.11283E-06, 5.82384E-07, 5.48015E-09
563, 1.05222E-06, 1.12117E-06, 5.84246E-07, 5.48255E-09
564, 1.03947E-06, 1.12942E-06, 5.86086E-07, 5.48370E-09
565, 1.02679E-06, 1.13757E-06, 5.87903E-07, 5.48357E-09
566, 1.01787E-06, 1.14562E-06, 5.89698E-07, 5.48217E-09
567, 1.01978E-06, 1.15357E-06, 5.91469E-07, 5.47954E-09
568, 1.02165E-06, 1.16142E-06, 5.93218E-07, 5.47568E-09
569, 1.02346E-06, 1.16916E-06, 5.94943E-07, 5.47056E-09
570, 1.02521E-06, 1.17679E-06, 5.96645E-07, 5.46423E-09
571, 1.02692E-06, 1.18431E-06, 5.98324E-07, 5.45670E-09
572, 1.02858E-06, 1.19171E-06, 5.99979E-07, 5.44793E-09
573, 1.03019E-06, 1.19899E-06, 6.01611E-07, 5.43800E-09
574, 1.03176E-06, 1.20614E-06, 6.03218E-07, 5.42772E-09
575, 1.03327E-06, 1.21318E-06, 6.04802E-07, 5.41812E-09
576, 1.03474E-06, 1.22008E-06, 6.06362E-07, 5.40725E-09
577, 1.03617E-06, 1.22685E-06, 6.07898E-07, 5.39508E-09
578, 1.03754E-06, 1.23348E-06, 6.09410E-07, 5.38165E-09
579, 1.03888E-06, 1.23998E-06, 6.11484E-07, 5.36701E-09
580, 1.04017E-06, 1.24634E-06, 6.14780E-07, 5.35115E-09
581, 1.04142E-06, 1.25255E-06, 6.18051E-07, 5.33410E-09
582, 1.04262E-06, 1.25862E-06, 6.21297E-07, 5.31587E-09
583, 1.04378E-06, 1.26453E-06, 6.24519E-07, 5.29650E-09
584, 1.04490E-06, 1.27030E-06, 6.27715E-07, 5.27597E-09
585, 1.04598E-06, 1.27590E-06, 6.30885E-07, 5.25436E-09
586, 1.04702E-06, 1.28135E-06, 6.34029E-07, 5.23165E-09
587, 1.04801E-06, 1.28664E-06, 6.37147E-07, 5.20788E-09
588, 1.04897E-06, 1.29177E-06, 6.40237E-07, 5.18308E-09
589, 1.05160E-06, 1.29672E-06, 6.43300E-07, 5.15726E-09
590, 1.06612E-06, 1.30151E-06, 6.46336E-07, 5.13044E-09
591, 1.08066E-06, 1.30613E-06, 6.49343E-07, 5.10264E-09
592, 1.09519E-06, 1.31057E-06, 6.52322E-07, 5.07391E-09
593, 1.10972E-06, 1.31484E-06, 6.55272E-07, 5.04425E-09
594, 1.12425E-06, 1.31893E-06, 6.58193E-07, 5.01439E-09
595, 1.13878E-06, 1.32283E-06, 6.61085E-07, 5.02400E-09
596, 1.15329E-06, 1.32656E-06, 6.63946E-07, 5.03231E-09
597, 1.16780E-06, 1.33009E-06, 6.66777E-07, 5.03929E-09
598, 1.18229E-06, 1.33344E-06, 6.69578E-07, 5.04494E-09
599, 1.19676E-06, 1.33660E-06, 6.72347E-07, 5.04933E-09
600, 1.21121E-06, 1.33988E-06, 6.75085E-07, 5.05234E-09
601, 1.22563E-06, 1.34406E-06, 6.77791E-07, 5.05407E-09
602, 1.24003E-06, 1.34807E-06, 6.80465E-07, 5.05451E-09
603, 1.25440E-06, 1.35189E-06, 6.83107E-07, 5.05362E-09
604, 1.26874E-06, 1.35553E-06, 6.85715E-07, 5.05145E-09
605, 1.28305E-06, 1.35898E-06, 6.88290E-07, 5.04801E-09
606, 1.29731E-06, 1.36224E-06, 6.90832E-07, 5.04325E-09
607, 1.31154E-06, 1.36531E-06, 6.93339E-07, 5.03727E-09
608, 1.32572E-06, 1.36819E-06, 6.95812E-07, 5.02998E-09
609, 1.33986E-06, 1.37088E-06, 6.98250E-07, 5.02147E-09
610, 1.35395E-06, 1.37337E-06, 7.00653E-07, 5.01167E-09
611, 1.36799E-06, 1.37567E-06, 7.03021E-07, 5.00660E-09
612, 1.38198E-06, 1.37777E-06, 7.05529E-07, 5.00125E-09
613, 1.39591E-06, 1.37967E-06, 7.09253E-07, 4.99489E-09
614, 1.40978E-06, 1.38137E-06, 7.12955E-07, 4.98750E-09
615, 1.42359E-06, 1.38287E-06, 7.18246E-07, 4.97909E-09
616, 1.43734E-06, 1.38417E-06, 7.23757E-07, 4.96967E-09
617, 1.45102E-06, 1.38526E-06, 7.29244E-07, 4.95923E-09
618, 1.46464E-06, 1.38616E-06, 7.34707E-07, 4.94776E-09
619, 1.47818E-06, 1.38685E-06, 7.40147E-07, 4.93533E-09
620, 1.49165E-06, 1.38733E-06, 7.45562E-07, 4.92188E-09
621, 1.50504E-06, 1.38761E-06, 7.50952E-07, 4.90740E-09
622, 1.51836E-06, 1.38768E-06, 7.56317E-07, 4.89197E-09
623, 1.53159E-06, 1.38755E-06, 7.61655E-07, 4.87555E-09
624, 1.54475E-06, 1.38721E-06, 7.66968E-07, 4.85814E-09
625, 1.55781E-06, 1.38666E-06, 7.72254E-07, 4.83976E-09
626, 1.57079E-06, 1.38591E-06, 7.77513E-07, 4.82042E-09
627, 1.58368E-06, 1.38494E-06, 7.82744E-07, 4.80008E-09
628, 1.59648E-06, 1.38378E-06, 7.87948E-07, 4.77885E-09
629, 1.60918E-06, 1.38240E-06, 7.93123E-07, 4.75665E-09
630, 1.62179E-06, 1.38081E-06, 7.98269E-07, 4.73350E-09
631, 1.63430E-06, 1.37902E-06, 8.03386E-07, 4.73174E-09
632, 1.64670E-06, 1.37703E-06, 8.08474E-07, 4.73180E-09
633, 1.65901E-06, 1.37482E-06, 8.13531E-07, 4.73044E-09
634, 1.67121E-06, 1.37241E-06, 8.18558E-07, 4.72769E-09
635, 1.68330E-06, 1.36979E-06, 8.23554E-07, 4.72357E-09
636, 1.69528E-06, 1.36697E-06, 8.28519E-07, 4.71802E-09
637, 1.70715E-06, 1.36395E-06, 8.33452E-07, 4.71114E-09
638, 1.71891E-06, 1.36072E-06, 8.38353E-07, 4.70289E-09
639, 1.73055E-06, 1.35728E-06, 8.43222E-07, 4.69329E-09
640, 1.74208E-06, 1.35365E-06, 8.48058E-07, 4.68234E-09
641, 1.75349E-06, 1.34981E-06, 8.52860E-07, 4.67010E-09
642, 1.76477E-06, 1.34577E-06, 8.57629E-07, 4.65653E-09
643, 1.77593E-06, 1.34154E-06, 8.62363E-07, 4.64166E-09
644, 1.78697E-06, 1.33710E-06, 8.67063E-07, 4.62553E-09
645, 1.79788E-06, 1.33247E-06, 8.71729E-07, 4.60812E-09
646, 1.80866E-06, 1.32764E-06, 8.76358E-07, 4.58946E-09
647, 1.81931E-06, 1.32261E-06, 8.80953E-07, 4.56958E-09
648, 1.82983E-06, 1.31739E-06, 8.85511E-07, 4.54847E-09
649, 1.84021E-06, 1.31198E-06, 8.90032E-07, 4.52618E-09
650, 1.85046E-06, 1.30638E-06, 8.94517E-07, 4.50269E-09
651, 1.86159E-06, 1.30058E-06, 8.98964E-07, 4.47806E-09
652, 1.87493E-06, 1.29460E-06, 9.03374E-07, 4.45229E-09
653, 1.88817E-06, 1.28843E-06, 9.07745E-07, 4.42539E-09
654, 1.90131E-06, 1.28208E-06, 9.12079E-07, 4.39739E-09
655, 1.91436E-06, 1.27554E-06, 9.16373E-07, 4.36832E-09
656, 1.92730E-06, 1.26882E-06, 9.20628E-07, 4.33819E-09
657, 1.94014E-06, 1.26192E-06, 9.24843E-07, 4.30702E-09
658, 1.95288E-06, 1.25484E-06, 9.29019E-07, 4.27485E-09
659, 1.96550E-06, 1.24758E-06, 9.33154E-07, 4.24168E-09
660, 1.97801E-06, 1.24015E-06, 9.37248E-07, 4.20755E-09
661, 1.99042E-06, 1.23254E-06, 9.41301E-07, 4.19513E-09
662, 2.00270E-06, 1.22497E-06, 9.45312E-07, 4.19209E-09
663, 2.01487E-06, 1.21872E-06, 9.49281E-07, 4.18774E-09
664, 2.02692E-06, 1.21231E-06, 9.53208E-07, 4.18216E-09
665, 2.03885E-06, 1.20573E-06, 9.57092E-07, 4.17534E-09
666, 2.05066E-06, 1.19899E-06, 9.60933E-07, 4.16729E-09
667, 2.06234E-06, 1.19208E-06, 9.64731E-07, 4.15804E-09
668, 2.07389E-06, 1.18501E-06, 9.68484E-07, 4.14762E-09
669, 2.08532E-06, 1.17778E-06, 9.72193E-07, 4.13601E-09
670, 2.09661E-06, 1.17039E-06, 9.75858E-07, 4.12327E-09
671, 2.10777E-06, 1.16284E-06, 9.79477E-07, 4.10940E-09
672, 2.11879E-06, 1.15514E-06, 9.83051E-07, 4.09441E-09
673, 2.12968E-06, 1.14727E-06, 9.86578E-07, 4.07836E-09
674, 2.14042E-06, 1.13926E-06, 9.90060E-07, 4.06123E-09
675, 2.15103E-06, 1.13109E-06, 9.93495E-07, 4.04306E-09
676, 2.16149E-06, 1.12277E-06, 9.96883E-07, 4.02389E-09
677, 2.17181E-06, 1.11430E-06, 1.00022E-06, 4.00370E-09
678, 2.18198E-06, 1.10639E-06, 1.00352E-06, 3.98258E-09
679, 2.19200E-06, 1.10805E-06, 1.00676E-06, 3.96049E-09
680, 2.20187E-06, 1.10960E-06, 1.00996E-06, 3.93747E-09
681, 2.21159E-06, 1.11104E-06, 1.01310E-06, 3.91358E-09
682, 2.22115E-06, 1.11237E-06, 1.01620E-06, 3.88880E-09
683, 2.23056E-06, 1.11359E-06, 1.01925E-06, 3.86321E-09
684, 2.23981E-06, 1.11470E-06, 1.02224E-06, 3.83676E-09
685, 2.24891E-06, 1.11571E-06, 1.02519E-06, 3.80957E-09
686, 2.25784E-06, 1.11661E-06, 1.02809E-06, 3.78158E-09
687, 2.26661E-06, 1.11741E-06, 1.03093E-06, 3.75286E-09
688, 2.27521E-06, 1.11810E-06, 1.03372E-06, 3.72345E-09
689, 2.28365E-06, 1.11869E-06, 1.03646E-06, 3.69335E-09
690, 2.29192E-06, 1.11918E-06, 1.03915E-06, 3.66260E-09
691, 2.30003E-06, 1.11956E-06, 1.04178E-06, 3.63120E-09
692, 2.30796E-06, 1.11985E-06, 1.04437E-06, 3.59925E-09
693, 2.31572E-06, 1.12003E-06, 1.04689E-06, 3.56670E-09
694, 2.32331E-06, 1.12011E-06, 1.04937E-06, 3.53363E-09
695, 2.33072E-06, 1.12010E-06, 1.05179E-06, 3.50004E-09
696, 2.33796E-06, 1.11999E-06, 1.05415E-06, 3.46598E-09
697, 2.34501E-06, 1.12610E-06, 1.05646E-06, 3.43145E-09
698, 2.35189E-06, 1.13810E-06, 1.05871E-06, 3.39651E-09
699, 2.35859E-06, 1.15007E-06, 1.06091E-06, 3.36118E-09
700, 2.36511E-06, 1.16200E-06, 1.06305E-06, 3.34713E-09
701, 2.37144E-06, 1.17389E-06, 1.06514E-06, 3.33743E-09
702, 2.37759E-06, 1.18574E-06, 1.06717E-06, 3.32715E-09
703, 2.38355E-06, 1.19755E-06, 1.06914E-06, 3.31631E-09
704, 2.38933E-06, 1.20932E-06, 1.07105E-06, 3.30491E-09
705, 2.39492E-06, 1.22105E-06, 1.07291E-06, 3.29298E-09
706, 2.40032E-06, 1.23273E-06, 1.07471E-06, 3.28056E-09
707, 2.40553E-06, 1.24437E-06, 1.07644E-06, 3.26767E-09
708, 2.41054E-06, 1.25596E-06, 1.07812E-06, 3.25431E-09
709, 2.41537E-06, 1.26750E-06, 1.07974E-06, 3.24051E-09
710, 2.42000E-06, 1.27899E-06, 1.08130E-06, 3.22634E-09
711, 2.42443E-06, 1.29043E-06, 1.08280E-06, 3.21175E-09
712, 2.42867E-06, 1.30181E-06, 1.08424E-06, 3.19681E-09
713, 2.43272E-06, 1.31314E-06, 1.08561E-06, 3.18153E-09
714, 2.43656E-06, 1.32442E-06, 1.08693E-06, 3.16594E-09
715, 2.44021E-06, 1.33564E-06, 1.08819E-06, 3.15006E-09
716, 2.44366E-06, 1.34680E-06, 1.08938E-06, 3.13391E-09
717, 2.44690E-06, 1.35833E-06, 1.09051E-06, 3.11750E-09
718, 2.44995E-06, 1.37137E-06, 1.09158E-06, 3.10088E-09
719, 2.45279E-06, 1.38432E-06, 1.09258E-06, 3.08406E-09
720, 2.45543E-06, 1.39720E-06, 1.09352E-06, 3.06704E-09
721, 2.45787E-06, 1.40998E-06, 1.09440E-06, 3.04989E-09
722, 2.46010E-06, 1.42267E-06, 1.09724E-06, 3.03259E-09
723, 2.46212E-06, 1.43528E-06, 1.10174E-06, 3.01518E-09
724, 2.46395E-06, 1.44779E-06, 1.10619E-06, 3.01514E-09
725, 2.46556E-06, 1.46020E-06, 1.11056E-06, 3.02283E-09
726, 2.46697E-06, 1.47252E-06, 1.11487E-06, 3.03025E-09
727, 2.46817E-06, 1.48474E-06, 1.11912E-06, 3.03741E-09
728, 2.46916E-06, 1.49685E-06, 1.12329E-06, 3.04431E-09
729, 2.46994E-06, 1.50887E-06, 1.12740E-06, 3.05672E-09
730, 2.47052E-06, 1.52078E-06, 1.13143E-06, 3.07255E-09
731, 2.47089E-06, 1.53258E-06, 1.13540E-06, 3.08815E-09
732, 2.47167E-06, 1.54428E-06, 1.13929E-06, 3.10358E-09
