time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p
366, 2.50066E-06, 1.43028E-06, 7.77124E-07, 8.81543E-09
367, 2.43322E-06, 1.43092E-06, 7.68854E-07, 8.86277E-09
368, 2.36445E-06, 1.43116E-06, 7.69264E-07, 8.90650E-09
369, 2.29449E-06, 1.43099E-06, 7.69589E-07, 8.94652E-09
370, 2.24497E-06, 1.43042E-06, 7.69831E-07, 8.98284E-09
371, 2.20952E-06, 1.42944E-06, 7.69991E-07, 9.01538E-09
372, 2.17123E-06, 1.42805E-06, 7.70071E-07, 9.04414E-09
373, 2.13024E-06, 1.42627E-06, 7.70071E-07, 9.06908E-09
374, 2.08667E-06, 1.42409E-06, 7.69994E-07, 9.09017E-09
375, 2.04066E-06, 1.42151E-06, 7.69842E-07, 9.10741E-09
376, 1.99234E-06, 1.41854E-06, 7.69615E-07, 9.12079E-09
377, 1.94185E-06, 1.41517E-06, 7.69316E-07, 9.13024E-09
378, 1.88933E-06, 1.41142E-06, 7.68946E-07, 9.13584E-09
379, 1.83491E-06, 1.40728E-06, 7.68507E-07, 9.13752E-09
380, 1.77873E-06, 1.40276E-06, 7.68001E-07, 9.13532E-09
381, 1.72093E-06, 1.39785E-06, 7.67428E-07, 9.12921E-09
382, 1.66165E-06, 1.39258E-06, 7.66792E-07, 9.11928E-09
383, 1.60103E-06, 1.38692E-06, 7.66093E-07, 9.10544E-09
384, 1.53920E-06, 1.38090E-06, 7.65334E-07, 9.16461E-09
385, 1.50837E-06, 1.37452E-06, 7.64516E-07, 9.23938E-09
386, 1.52164E-06, 1.37066E-06, 7.63641E-07, 9.31036E-09
387, 1.54163E-06, 1.37240E-06, 7.62710E-07, 9.37748E-09
388, 1.55844E-06, 1.37377E-06, 7.61725E-07, 9.44077E-09
389, 1.57212E-06, 1.37477E-06, 7.60689E-07, 9.50016E-09
390, 1.58274E-06, 1.37540E-06, 7.59601E-07, 9.55562E-09
391, 1.59036E-06, 1.37566E-06, 7.58465E-07, 9.60716E-09
392, 1.59504E-06, 1.37554E-06, 7.57282E-07, 9.65480E-09
393, 1.59687E-06, 1.37506E-06, 7.56053E-07, 9.69848E-09
394, 1.59591E-06, 1.37421E-06, 7.54781E-07, 9.73822E-09
395, 1.59224E-06, 1.37298E-06, 7.53466E-07, 9.77398E-09
396, 1.58596E-06, 1.37139E-06, 7.52110E-07, 9.80580E-09
397, 1.57713E-06, 1.36943E-06, 7.50714E-07, 9.83368E-09
398, 1.56586E-06, 1.36710E-06, 7.49281E-07, 9.85759E-09
399, 1.55222E-06, 1.36440E-06, 7.49962E-07, 9.87760E-09
400, 1.53631E-06, 1.36134E-06, 7.50596E-07, 9.89364E-09
401, 1.51823E-06, 1.35792E-06, 7.51163E-07, 9.90578E-09
402, 1.49807E-06, 1.35414E-06, 7.51666E-07, 9.91406E-09
403, 1.47592E-06, 1.35000E-06, 7.52106E-07, 9.91841E-09
404, 1.46863E-06, 1.34549E-06, 7.52484E-07, 9.91892E-09
405, 1.48796E-06, 1.34064E-06, 7.52802E-07, 9.91558E-09
406, 1.50701E-06, 1.33543E-06, 7.53061E-07, 9.90844E-09
407, 1.52574E-06, 1.32987E-06, 7.53262E-07, 9.89749E-09
408, 1.54409E-06, 1.32396E-06, 7.53407E-07, 9.88277E-09
409, 1.56204E-06, 1.31771E-06, 7.53497E-07, 9.86431E-09
410, 1.57953E-06, 1.31309E-06, 7.53533E-07, 9.84215E-09
411, 1.59652E-06, 1.31489E-06, 7.53518E-07, 9.81628E-09
412, 1.61298E-06, 1.31635E-06, 7.53453E-07, 9.78675E-09
413, 1.62887E-06, 1.31746E-06, 7.53338E-07, 9.76755E-09
414, 1.64415E-06, 1.31823E-06, 7.53176E-07, 9.82613E-09
415, 1.65878E-06, 1.31864E-06, 7.52967E-07, 9.88107E-09
416, 1.67274E-06, 1.31870E-06, 7.52714E-07, 9.93236E-09
417, 1.68599E-06, 1.31841E-06, 7.52417E-07, 9.97994E-09
418, 1.69851E-06, 1.31777E-06, 7.52079E-07, 1.00238E-08
419, 1.71026E-06, 1.31677E-06, 7.51699E-07, 1.00639E-08
420, 1.72122E-06, 1.31542E-06, 7.51280E-07, 1.01002E-08
421, 1.73137E-06, 1.31371E-06, 7.50823E-07, 1.01327E-08
422, 1.74068E-06, 1.31166E-06, 7.50733E-07, 1.01613E-08
423, 1.77196E-06, 1.30925E-06, 7.51326E-07, 1.01861E-08
424, 1.80496E-06, 1.30648E-06, 7.51850E-07, 1.02070E-08
425, 1.83767E-06, 1.30336E-06, 7.52305E-07, 1.02239E-08
426, 1.87004E-06, 1.29989E-06, 7.52693E-07, 1.02369E-08
427, 1.90205E-06, 1.29607E-06, 7.53013E-07, 1.02459E-08
428, 1.93366E-06, 1.29190E-06, 7.53268E-07, 1.02509E-08
429, 1.96484E-06, 1.28738E-06, 7.53457E-07, 1.02519E-08
430, 1.99555E-06, 1.28251E-06, 7.53582E-07, 1.02489E-08
431, 2.02576E-06, 1.27730E-06, 7.53644E-07, 1.02418E-08
432, 2.05544E-06, 1.27174E-06, 7.53644E-07, 1.02307E-08
433, 2.08455E-06, 1.27201E-06, 7.53582E-07, 1.02154E-08
434, 2.11306E-06, 1.27466E-06, 7.53459E-07, 1.01961E-08
435, 2.14095E-06, 1.27698E-06, 7.53277E-07, 1.01727E-08
436, 2.16819E-06, 1.27897E-06, 7.53037E-07, 1.01452E-08
437, 2.19474E-06, 1.28062E-06, 7.52739E-07, 1.01137E-08
438, 2.22058E-06, 1.28194E-06, 7.52385E-07, 1.00780E-08
439, 2.24568E-06, 1.28291E-06, 7.51976E-07, 1.00382E-08
440, 2.27001E-06, 1.28353E-06, 7.51512E-07, 9.99433E-09
441, 2.29356E-06, 1.28382E-06, 7.50995E-07, 9.94639E-09
442, 2.31630E-06, 1.28375E-06, 7.51904E-07, 9.89442E-09
443, 2.33821E-06, 1.28334E-06, 7.53864E-07, 9.87109E-09
444, 2.35926E-06, 1.28257E-06, 7.55757E-07, 9.90253E-09
445, 2.37943E-06, 1.28146E-06, 7.57582E-07, 9.92979E-09
446, 2.39871E-06, 1.27999E-06, 7.59341E-07, 9.95284E-09
447, 2.41709E-06, 1.27816E-06, 7.61034E-07, 9.97162E-09
448, 2.43453E-06, 1.27599E-06, 7.62661E-07, 9.98612E-09
449, 2.45103E-06, 1.27346E-06, 7.64223E-07, 9.99631E-09
450, 2.46658E-06, 1.27057E-06, 7.65719E-07, 1.00022E-08
451, 2.48116E-06, 1.26733E-06, 7.67152E-07, 1.00037E-08
452, 2.49476E-06, 1.26374E-06, 7.68520E-07, 1.00009E-08
453, 2.50737E-06, 1.25979E-06, 7.69825E-07, 9.99372E-09
454, 2.51898E-06, 1.25549E-06, 7.71068E-07, 9.98220E-09
455, 2.52959E-06, 1.25083E-06, 7.72248E-07, 9.96632E-09
456, 2.53919E-06, 1.24582E-06, 7.73367E-07, 9.94609E-09
457, 2.54776E-06, 1.24047E-06, 7.74425E-07, 9.92156E-09
458, 2.55532E-06, 1.23476E-06, 7.75422E-07, 9.89273E-09
459, 2.56186E-06, 1.22871E-06, 7.76361E-07, 9.85955E-09
460, 2.56737E-06, 1.22585E-06, 7.77240E-07, 9.82216E-09
461, 2.57185E-06, 1.22828E-06, 7.78062E-07, 9.78052E-09
462, 2.57532E-06, 1.23039E-06, 7.78827E-07, 9.73466E-09
463, 2.57776E-06, 1.23216E-06, 7.79535E-07, 9.68467E-09
464, 2.57918E-06, 1.23360E-06, 7.80187E-07, 9.63054E-09
465, 2.57959E-06, 1.23469E-06, 7.80785E-07, 9.57238E-09
466, 2.57899E-06, 1.23544E-06, 7.81328E-07, 9.51017E-09
467, 2.57739E-06, 1.23585E-06, 7.81818E-07, 9.44402E-09
468, 2.57480E-06, 1.23591E-06, 7.82256E-07, 9.37398E-09
469, 2.57122E-06, 1.23562E-06, 7.82643E-07, 9.30008E-09
470, 2.56667E-06, 1.23498E-06, 7.82979E-07, 9.22246E-09
471, 2.56115E-06, 1.23398E-06, 7.83265E-07, 9.14111E-09
472, 2.55468E-06, 1.23263E-06, 7.83502E-07, 9.05616E-09
473, 2.54727E-06, 1.23093E-06, 7.83691E-07, 8.99355E-09
474, 2.53893E-06, 1.22886E-06, 7.83834E-07, 8.98748E-09
475, 2.52967E-06, 1.22644E-06, 7.83930E-07, 8.97771E-09
476, 2.51952E-06, 1.22366E-06, 7.83980E-07, 8.96427E-09
477, 2.50848E-06, 1.22052E-06, 7.83987E-07, 8.94721E-09
478, 2.49657E-06, 1.21702E-06, 7.83950E-07, 8.92654E-09
479, 2.48381E-06, 1.21316E-06, 7.84840E-07, 8.90232E-09
480, 2.47022E-06, 1.20894E-06, 7.87075E-07, 8.87460E-09
481, 2.45581E-06, 1.20658E-06, 7.89252E-07, 8.84338E-09
482, 2.44060E-06, 1.20675E-06, 7.91371E-07, 8.80879E-09
483, 2.42462E-06, 1.20670E-06, 7.93434E-07, 8.77080E-09
484, 2.40788E-06, 1.20647E-06, 7.95439E-07, 8.72950E-09
485, 2.39039E-06, 1.20603E-06, 7.97389E-07, 8.68497E-09
486, 2.37219E-06, 1.20539E-06, 7.99282E-07, 8.63722E-09
487, 2.35329E-06, 1.20456E-06, 8.01120E-07, 8.58632E-09
488, 2.33372E-06, 1.20654E-06, 8.02903E-07, 8.53236E-09
489, 2.31348E-06, 1.20826E-06, 8.04632E-07, 8.47535E-09
490, 2.29262E-06, 1.20963E-06, 8.06306E-07, 8.41546E-09
491, 2.27114E-06, 1.21067E-06, 8.07928E-07, 8.35263E-09
492, 2.24907E-06, 1.21136E-06, 8.09496E-07, 8.28700E-09
493, 2.22643E-06, 1.21171E-06, 8.11011E-07, 8.21864E-09
494, 2.20325E-06, 1.21170E-06, 8.12475E-07, 8.14760E-09
495, 2.17954E-06, 1.21372E-06, 8.13888E-07, 8.07393E-09
496, 2.15532E-06, 1.21742E-06, 8.15250E-07, 7.99780E-09
497, 2.13063E-06, 1.22092E-06, 8.16562E-07, 7.91917E-09
498, 2.10548E-06, 1.22421E-06, 8.17824E-07, 7.83819E-09
499, 2.07989E-06, 1.22729E-06, 8.19038E-07, 7.75489E-09
500, 2.05388E-06, 1.23018E-06, 8.20203E-07, 7.66937E-09
501, 2.02749E-06, 1.23302E-06, 8.21320E-07, 7.58174E-09
502, 2.00072E-06, 1.24065E-06, 8.22391E-07, 7.49198E-09
503, 1.97360E-06, 1.24823E-06, 8.23415E-07, 7.40029E-09
504, 1.94616E-06, 1.25574E-06, 8.24394E-07, 7.33722E-09
505, 1.91841E-06, 1.26319E-06, 8.25327E-07, 7.31943E-09
506, 1.89037E-06, 1.27057E-06, 8.26216E-07, 7.29942E-09
507, 1.86207E-06, 1.27789E-06, 8.27061E-07, 7.27720E-09
508, 1.83352E-06, 1.28514E-06, 8.27864E-07, 7.25284E-09
509, 1.80475E-06, 1.29232E-06, 8.28624E-07, 7.22633E-09
510, 1.77578E-06, 1.29944E-06, 8.29342E-07, 7.19775E-09
511, 1.74661E-06, 1.30648E-06, 8.30019E-07, 7.16707E-09
512, 1.71728E-06, 1.31346E-06, 8.30655E-07, 7.13437E-09
513, 1.68781E-06, 1.32036E-06, 8.31252E-07, 7.09968E-09
514, 1.65820E-06, 1.32720E-06, 8.31810E-07, 7.06299E-09
515, 1.62848E-06, 1.33395E-06, 8.32330E-07, 7.02439E-09
516, 1.59867E-06, 1.34064E-06, 8.32811E-07, 6.98389E-09
517, 1.56878E-06, 1.34724E-06, 8.33256E-07, 6.94154E-09
518, 1.53883E-06, 1.35377E-06, 8.34630E-07, 6.89731E-09
519, 1.50884E-06, 1.36022E-06, 8.37389E-07, 6.85134E-09
520, 1.47882E-06, 1.36659E-06, 8.40102E-07, 6.80357E-09
521, 1.44878E-06, 1.37288E-06, 8.42769E-07, 6.75412E-09
522, 1.41875E-06, 1.37908E-06, 8.45391E-07, 6.70297E-09
523, 1.38873E-06, 1.38520E-06, 8.47967E-07, 6.65017E-09
524, 1.35874E-06, 1.39123E-06, 8.50498E-07, 6.65244E-09
525, 1.32879E-06, 1.39717E-06, 8.52984E-07, 6.66003E-09
526, 1.29890E-06, 1.40302E-06, 8.55426E-07, 6.66606E-09
527, 1.26908E-06, 1.40878E-06, 8.57823E-07, 6.67058E-09
528, 1.25769E-06, 1.41445E-06, 8.60177E-07, 6.67356E-09
529, 1.24625E-06, 1.42002E-06, 8.62487E-07, 6.67505E-09
530, 1.23434E-06, 1.42549E-06, 8.64754E-07, 6.67501E-09
531, 1.22200E-06, 1.43086E-06, 8.66977E-07, 6.67350E-09
532, 1.20924E-06, 1.43612E-06, 8.69158E-07, 6.67051E-09
533, 1.19607E-06, 1.44129E-06, 8.71297E-07, 6.66605E-09
534, 1.18253E-06, 1.44635E-06, 8.73394E-07, 6.66015E-09
535, 1.16861E-06, 1.45130E-06, 8.75449E-07, 6.65283E-09
536, 1.15435E-06, 1.45613E-06, 8.77463E-07, 6.64408E-09
537, 1.14049E-06, 1.46086E-06, 8.79436E-07, 6.63394E-09
538, 1.13933E-06, 1.46547E-06, 8.81369E-07, 6.62241E-09
539, 1.13808E-06, 1.46996E-06, 8.83261E-07, 6.60953E-09
540, 1.13674E-06, 1.47434E-06, 8.85114E-07, 6.59529E-09
541, 1.13531E-06, 1.47859E-06, 8.86927E-07, 6.57974E-09
542, 1.13379E-06, 1.48271E-06, 8.88701E-07, 6.56287E-09
543, 1.13220E-06, 1.48671E-06, 8.90436E-07, 6.54472E-09
544, 1.13289E-06, 1.49058E-06, 8.92132E-07, 6.52533E-09
545, 1.13420E-06, 1.49432E-06, 8.93791E-07, 6.50467E-09
546, 1.13540E-06, 1.49793E-06, 8.95411E-07, 6.48280E-09
547, 1.13650E-06, 1.50140E-06, 8.96995E-07, 6.46401E-09
548, 1.13750E-06, 1.50472E-06, 8.98541E-07, 6.45610E-09
549, 1.13839E-06, 1.50791E-06, 9.00051E-07, 6.44684E-09
550, 1.13918E-06, 1.51096E-06, 9.01524E-07, 6.43621E-09
551, 1.13986E-06, 1.51386E-06, 9.02961E-07, 6.42428E-09
552, 1.14045E-06, 1.51660E-06, 9.04362E-07, 6.41106E-09
553, 1.14093E-06, 1.51920E-06, 9.05728E-07, 6.39656E-09
554, 1.14132E-06, 1.52165E-06, 9.07059E-07, 6.38080E-09
555, 1.14161E-06, 1.52393E-06, 9.08355E-07, 6.36386E-09
556, 1.14180E-06, 1.52606E-06, 9.09617E-07, 6.34568E-09
557, 1.14189E-06, 1.52803E-06, 9.10845E-07, 6.32637E-09
558, 1.14189E-06, 1.53011E-06, 9.12039E-07, 6.30591E-09
559, 1.14180E-06, 1.53363E-06, 9.13199E-07, 6.28432E-09
560, 1.14161E-06, 1.53702E-06, 9.14326E-07, 6.26165E-09
561, 1.14133E-06, 1.54026E-06, 9.15421E-07, 6.23791E-09
562, 1.14096E-06, 1.54335E-06, 9.16482E-07, 6.21313E-09
563, 1.14049E-06, 1.54629E-06, 9.17511E-07, 6.18735E-09
564, 1.13994E-06, 1.54908E-06, 9.18509E-07, 6.16056E-09
565, 1.14183E-06, 1.55172E-06, 9.19474E-07, 6.13281E-09
566, 1.15088E-06, 1.55420E-06, 9.20408E-07, 6.10414E-09
567, 1.15995E-06, 1.55652E-06, 9.21310E-07, 6.07455E-09
568, 1.16904E-06, 1.55867E-06, 9.22284E-07, 6.04406E-09
569, 1.17813E-06, 1.56067E-06, 9.24776E-07, 6.01273E-09
570, 1.18724E-06, 1.56250E-06, 9.27230E-07, 5.98055E-09
571, 1.19635E-06, 1.56416E-06, 9.29645E-07, 5.94756E-09
572, 1.20548E-06, 1.56565E-06, 9.32022E-07, 5.91381E-09
573, 1.21462E-06, 1.56696E-06, 9.34361E-07, 5.87927E-09
574, 1.22377E-06, 1.56811E-06, 9.36935E-07, 5.84402E-09
575, 1.23293E-06, 1.56907E-06, 9.41715E-07, 5.80803E-09
576, 1.24210E-06, 1.56986E-06, 9.46449E-07, 5.77137E-09
577, 1.25128E-06, 1.57047E-06, 9.51138E-07, 5.74177E-09
578, 1.26047E-06, 1.57089E-06, 9.55781E-07, 5.72039E-09
579, 1.26967E-06, 1.57113E-06, 9.60378E-07, 5.69817E-09
580, 1.27887E-06, 1.57118E-06, 9.64928E-07, 5.67514E-09
581, 1.28809E-06, 1.57105E-06, 9.69433E-07, 5.65133E-09
582, 1.29731E-06, 1.57072E-06, 9.73890E-07, 5.62675E-09
583, 1.30654E-06, 1.57021E-06, 9.78301E-07, 5.60143E-09
584, 1.31577E-06, 1.56950E-06, 9.82665E-07, 5.57541E-09
585, 1.32913E-06, 1.56860E-06, 9.86981E-07, 5.54871E-09
586, 1.34315E-06, 1.56751E-06, 9.91249E-07, 5.52135E-09
587, 1.35709E-06, 1.56622E-06, 9.95470E-07, 5.49336E-09
588, 1.37096E-06, 1.56473E-06, 9.99643E-07, 5.46475E-09
589, 1.38475E-06, 1.56304E-06, 1.00377E-06, 5.43557E-09
590, 1.39846E-06, 1.56116E-06, 1.00784E-06, 5.40583E-09
591, 1.41208E-06, 1.55907E-06, 1.01187E-06, 5.37556E-09
592, 1.42562E-06, 1.55678E-06, 1.01585E-06, 5.34477E-09
593, 1.43906E-06, 1.55551E-06, 1.01978E-06, 5.31351E-09
594, 1.45241E-06, 1.55569E-06, 1.02366E-06, 5.28178E-09
595, 1.46567E-06, 1.55570E-06, 1.02750E-06, 5.24960E-09
596, 1.47882E-06, 1.55553E-06, 1.03128E-06, 5.21704E-09
597, 1.49187E-06, 1.55519E-06, 1.03501E-06, 5.18407E-09
598, 1.50482E-06, 1.55468E-06, 1.03870E-06, 5.15075E-09
599, 1.51825E-06, 1.55400E-06, 1.04233E-06, 5.12446E-09
600, 1.53468E-06, 1.55313E-06, 1.04592E-06, 5.11976E-09
601, 1.55103E-06, 1.55210E-06, 1.04945E-06, 5.11345E-09
602, 1.56729E-06, 1.55088E-06, 1.05294E-06, 5.12994E-09
603, 1.58347E-06, 1.54949E-06, 1.05637E-06, 5.14457E-09
604, 1.59955E-06, 1.54792E-06, 1.05975E-06, 5.15737E-09
605, 1.61554E-06, 1.54618E-06, 1.06309E-06, 5.16830E-09
606, 1.63143E-06, 1.54426E-06, 1.06637E-06, 5.17739E-09
607, 1.64721E-06, 1.54216E-06, 1.06960E-06, 5.18466E-09
608, 1.66289E-06, 1.53989E-06, 1.07278E-06, 5.19006E-09
609, 1.67845E-06, 1.53744E-06, 1.07591E-06, 5.19417E-09
610, 1.69390E-06, 1.53481E-06, 1.07899E-06, 5.20873E-09
611, 1.70923E-06, 1.53201E-06, 1.08201E-06, 5.22122E-09
612, 1.72444E-06, 1.52902E-06, 1.08499E-06, 5.23154E-09
613, 1.73952E-06, 1.52587E-06, 1.08791E-06, 5.23976E-09
614, 1.75447E-06, 1.52254E-06, 1.09078E-06, 5.24585E-09
615, 1.76929E-06, 1.51903E-06, 1.09360E-06, 5.24981E-09
616, 1.78397E-06, 1.51535E-06, 1.09637E-06, 5.25164E-09
617, 1.79851E-06, 1.51185E-06, 1.09909E-06, 5.25135E-09
618, 1.81291E-06, 1.51065E-06, 1.10175E-06, 5.24897E-09
619, 1.82716E-06, 1.50930E-06, 1.10437E-06, 5.24447E-09
620, 1.84126E-06, 1.50779E-06, 1.10871E-06, 5.23787E-09
621, 1.85521E-06, 1.50613E-06, 1.11385E-06, 5.22919E-09
622, 1.86900E-06, 1.50431E-06, 1.11882E-06, 5.21844E-09
623, 1.88263E-06, 1.50234E-06, 1.12361E-06, 5.20561E-09
624, 1.89610E-06, 1.50022E-06, 1.12823E-06, 5.19076E-09
625, 1.90940E-06, 1.49794E-06, 1.13266E-06, 5.17390E-09
626, 1.92253E-06, 1.49550E-06, 1.13693E-06, 5.15498E-09
627, 1.93549E-06, 1.49291E-06, 1.14101E-06, 5.13415E-09
628, 1.94827E-06, 1.49017E-06, 1.14492E-06, 5.11130E-09
629, 1.96087E-06, 1.48728E-06, 1.14866E-06, 5.09889E-09
630, 1.97330E-06, 1.48423E-06, 1.15221E-06, 5.09482E-09
631, 1.98554E-06, 1.48103E-06, 1.15559E-06, 5.08846E-09
632, 1.99759E-06, 1.47767E-06, 1.15880E-06, 5.07975E-09
633, 2.00946E-06, 1.47417E-06, 1.16182E-06, 5.06878E-09
634, 2.02113E-06, 1.47051E-06, 1.16468E-06, 5.05548E-09
635, 2.03261E-06, 1.46670E-06, 1.16735E-06, 5.03994E-09
636, 2.04389E-06, 1.46274E-06, 1.16985E-06, 5.02211E-09
637, 2.05496E-06, 1.45864E-06, 1.17217E-06, 5.00206E-09
638, 2.06584E-06, 1.45438E-06, 1.17432E-06, 4.97980E-09
639, 2.07651E-06, 1.44997E-06, 1.17629E-06, 4.96606E-09
640, 2.08698E-06, 1.44542E-06, 1.17809E-06, 4.95607E-09
641, 2.09723E-06, 1.44071E-06, 1.17971E-06, 4.94437E-09
642, 2.10728E-06, 1.43586E-06, 1.18116E-06, 4.93095E-09
643, 2.11710E-06, 1.43087E-06, 1.18244E-06, 4.91584E-09
644, 2.12672E-06, 1.42573E-06, 1.18354E-06, 4.89906E-09
645, 2.13611E-06, 1.42044E-06, 1.18446E-06, 4.88060E-09
646, 2.14528E-06, 1.41501E-06, 1.18522E-06, 4.86052E-09
647, 2.15423E-06, 1.40944E-06, 1.18580E-06, 4.84410E-09
648, 2.16295E-06, 1.40372E-06, 1.18621E-06, 4.83761E-09
649, 2.17145E-06, 1.39786E-06, 1.18645E-06, 4.82925E-09
650, 2.17972E-06, 1.39186E-06, 1.18652E-06, 4.81903E-09
651, 2.18776E-06, 1.38572E-06, 1.18642E-06, 4.80695E-09
652, 2.19557E-06, 1.37944E-06, 1.18615E-06, 4.79303E-09
653, 2.20314E-06, 1.37302E-06, 1.18571E-06, 4.77729E-09
654, 2.21047E-06, 1.36647E-06, 1.18510E-06, 4.75972E-09
655, 2.21757E-06, 1.36131E-06, 1.18432E-06, 4.74039E-09
656, 2.22443E-06, 1.35633E-06, 1.18338E-06, 4.71930E-09
657, 2.23105E-06, 1.35122E-06, 1.18228E-06, 4.69642E-09
658, 2.23743E-06, 1.34598E-06, 1.18101E-06, 4.67185E-09
659, 2.24356E-06, 1.34060E-06, 1.17957E-06, 4.64558E-09
660, 2.24945E-06, 1.33509E-06, 1.17797E-06, 4.61762E-09
661, 2.25509E-06, 1.32945E-06, 1.17621E-06, 4.58802E-09
662, 2.26048E-06, 1.32368E-06, 1.17429E-06, 4.55682E-09
663, 2.26563E-06, 1.31778E-06, 1.17221E-06, 4.52882E-09
664, 2.27052E-06, 1.31175E-06, 1.16998E-06, 4.50167E-09
665, 2.27517E-06, 1.30559E-06, 1.16758E-06, 4.47278E-09
666, 2.27956E-06, 1.29930E-06, 1.16597E-06, 4.44211E-09
667, 2.28370E-06, 1.29289E-06, 1.16593E-06, 4.40975E-09
668, 2.28759E-06, 1.28634E-06, 1.16583E-06, 4.37571E-09
669, 2.29122E-06, 1.27967E-06, 1.16567E-06, 4.34000E-09
670, 2.29460E-06, 1.27288E-06, 1.16545E-06, 4.30269E-09
671, 2.29772E-06, 1.26595E-06, 1.16517E-06, 4.26381E-09
672, 2.30058E-06, 1.25891E-06, 1.16484E-06, 4.22338E-09
673, 2.30318E-06, 1.25174E-06, 1.16444E-06, 4.18147E-09
674, 2.30553E-06, 1.24472E-06, 1.16398E-06, 4.14827E-09
675, 2.30762E-06, 1.25934E-06, 1.16347E-06, 4.13331E-09
676, 2.30945E-06, 1.27388E-06, 1.16289E-06, 4.11701E-09
677, 2.31101E-06, 1.28835E-06, 1.16226E-06, 4.09941E-09
678, 2.31232E-06, 1.30274E-06, 1.16156E-06, 4.08054E-09
679, 2.31337E-06, 1.31705E-06, 1.16080E-06, 4.06042E-09
680, 2.31416E-06, 1.33129E-06, 1.16007E-06, 4.03904E-09
681, 2.31468E-06, 1.34544E-06, 1.16366E-06, 4.01649E-09
682, 2.31495E-06, 1.35951E-06, 1.16718E-06, 3.99275E-09
683, 2.31495E-06, 1.37349E-06, 1.17063E-06, 3.96786E-09
684, 2.31469E-06, 1.38738E-06, 1.17401E-06, 3.96992E-09
685, 2.31417E-06, 1.40118E-06, 1.17733E-06, 3.99086E-09
686, 2.31339E-06, 1.41489E-06, 1.18057E-06, 4.01076E-09
687, 2.31883E-06, 1.42851E-06, 1.18375E-06, 4.02965E-09
688, 2.32598E-06, 1.44202E-06, 1.18686E-06, 4.04755E-09
689, 2.33290E-06, 1.45544E-06, 1.18989E-06, 4.06451E-09
690, 2.33960E-06, 1.46876E-06, 1.19286E-06, 4.08049E-09
691, 2.34608E-06, 1.48197E-06, 1.19575E-06, 4.09559E-09
692, 2.35232E-06, 1.49508E-06, 1.19857E-06, 4.10977E-09
693, 2.35834E-06, 1.50808E-06, 1.20132E-06, 4.12310E-09
694, 2.36412E-06, 1.52097E-06, 1.20399E-06, 4.13559E-09
695, 2.36967E-06, 1.53374E-06, 1.20659E-06, 4.14725E-09
696, 2.37499E-06, 1.54641E-06, 1.20911E-06, 4.15814E-09
697, 2.38007E-06, 1.55896E-06, 1.21156E-06, 4.16826E-09
698, 2.38491E-06, 1.57139E-06, 1.21393E-06, 4.17767E-09
699, 2.38952E-06, 1.58371E-06, 1.21623E-06, 4.18634E-09
700, 2.39388E-06, 1.59590E-06, 1.21845E-06, 4.19436E-09
701, 2.39800E-06, 1.60797E-06, 1.22059E-06, 4.20173E-09
702, 2.40188E-06, 1.61991E-06, 1.22265E-06, 4.20848E-09
703, 2.40551E-06, 1.63173E-06, 1.22464E-06, 4.21464E-09
704, 2.40890E-06, 1.64342E-06, 1.22654E-06, 4.22026E-09
705, 2.41205E-06, 1.65498E-06, 1.22837E-06, 4.22533E-09
706, 2.41494E-06, 1.66641E-06, 1.23011E-06, 4.22991E-09
707, 2.41759E-06, 1.67770E-06, 1.23178E-06, 4.23404E-09
708, 2.41999E-06, 1.68886E-06, 1.23336E-06, 4.23771E-09
709, 2.42214E-06, 1.69988E-06, 1.23487E-06, 4.24096E-09
710, 2.42403E-06, 1.71077E-06, 1.23629E-06, 4.24389E-09
711, 2.42568E-06, 1.72151E-06, 1.23763E-06, 4.24643E-09
712, 2.42707E-06, 1.73211E-06, 1.23888E-06, 4.24865E-09
713, 2.42821E-06, 1.74257E-06, 1.24006E-06, 4.25061E-09
714, 2.42909E-06, 1.75288E-06, 1.24115E-06, 4.25231E-09
715, 2.42972E-06, 1.76305E-06, 1.24215E-06, 4.25379E-09
716, 2.43010E-06, 1.77307E-06, 1.24308E-06, 4.25505E-09
717, 2.43021E-06, 1.78294E-06, 1.24391E-06, 4.25615E-09
718, 2.43008E-06, 1.79266E-06, 1.24466E-06, 4.25713E-09
719, 2.42968E-06, 1.80222E-06, 1.24533E-06, 4.25799E-09
720, 2.42903E-06, 1.81164E-06, 1.24591E-06, 4.25877E-09
721, 2.42812E-06, 1.82089E-06, 1.24641E-06, 4.25952E-09
722, 2.42696E-06, 1.83000E-06, 1.24682E-06, 4.26021E-09
723, 2.42553E-06, 1.83894E-06, 1.24714E-06, 4.26094E-09
724, 2.42385E-06, 1.84773E-06, 1.24737E-06, 4.26166E-09
725, 2.42884E-06, 1.85636E-06, 1.24752E-06, 4.26248E-09
726, 2.43546E-06, 1.86483E-06, 1.24758E-06, 4.26336E-09
727, 2.44189E-06, 1.87313E-06, 1.24755E-06, 4.26435E-09
728, 2.44813E-06, 1.88127E-06, 1.24743E-06, 4.26547E-09
729, 2.45419E-06, 1.88925E-06, 1.24723E-06, 4.26676E-09
730, 2.46006E-06, 1.89706E-06, 1.24693E-06, 4.26821E-09
731, 2.46574E-06, 1.90471E-06, 1.24655E-06, 4.26987E-09
732, 2.47123E-06, 1.91219E-06, 1.24608E-06, 4.27176E-09
