time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p
733, 2.17498E-05, 2.01991E-05, 9.42365E-06, 8.29045E-08
734, 2.16883E-05, 2.01672E-05, 9.28334E-06, 8.29954E-08
735, 2.16249E-05, 2.01325E-05, 9.28089E-06, 8.30831E-08
736, 2.15594E-05, 2.00953E-05, 9.29232E-06, 8.31677E-08
737, 2.14920E-05, 2.00556E-05, 9.30279E-06, 8.32491E-08
738, 2.14226E-05, 2.00133E-05, 9.31231E-06, 8.33276E-08
739, 2.13512E-05, 1.99685E-05, 9.32087E-06, 8.34031E-08
740, 2.12778E-05, 1.99213E-05, 9.32849E-06, 8.34756E-08
741, 2.12023E-05, 1.98717E-05, 9.33518E-06, 8.35452E-08
742, 2.11249E-05, 1.98196E-05, 9.34095E-06, 8.36119E-08
743, 2.10455E-05, 1.97653E-05, 9.34582E-06, 8.36758E-08
744, 2.09641E-05, 1.97086E-05, 9.34978E-06, 8.37367E-08
745, 2.08807E-05, 1.96497E-05, 9.35287E-06, 8.37948E-08
746, 2.07953E-05, 1.95885E-05, 9.35507E-06, 8.38500E-08
747, 2.07079E-05, 1.95251E-05, 9.35642E-06, 8.39024E-08
748, 2.06185E-05, 1.94596E-05, 9.35691E-06, 8.39519E-08
749, 2.05271E-05, 1.93920E-05, 9.35657E-06, 8.39984E-08
750, 2.04338E-05, 1.93223E-05, 9.35540E-06, 8.40420E-08
751, 2.03384E-05, 1.92506E-05, 9.35342E-06, 8.40827E-08
752, 2.02410E-05, 1.91768E-05, 9.35063E-06, 8.41203E-08
753, 2.01417E-05, 1.91011E-05, 9.34706E-06, 8.41549E-08
754, 2.00404E-05, 1.90235E-05, 9.34271E-06, 8.41863E-08
755, 1.99372E-05, 1.89440E-05, 9.33760E-06, 8.42145E-08
756, 1.98320E-05, 1.88627E-05, 9.33175E-06, 8.42395E-08
757, 1.97248E-05, 1.87795E-05, 9.32516E-06, 8.42611E-08
758, 1.96157E-05, 1.86946E-05, 9.31785E-06, 8.42793E-08
759, 1.95047E-05, 1.86079E-05, 9.30983E-06, 8.42940E-08
760, 1.93918E-05, 1.85196E-05, 9.30112E-06, 8.43051E-08
761, 1.92769E-05, 1.84296E-05, 9.29173E-06, 8.43124E-08
762, 1.91602E-05, 1.83380E-05, 9.28167E-06, 8.43160E-08
763, 1.90416E-05, 1.82448E-05, 9.27097E-06, 8.43156E-08
764, 1.89211E-05, 1.81501E-05, 9.25963E-06, 8.43111E-08
765, 1.87988E-05, 1.80539E-05, 9.24766E-06, 8.43024E-08
766, 1.86746E-05, 1.79562E-05, 9.23509E-06, 8.42894E-08
767, 1.85486E-05, 1.78571E-05, 9.22193E-06, 8.42719E-08
768, 1.84208E-05, 1.77566E-05, 9.20819E-06, 8.42498E-08
769, 1.82913E-05, 1.76547E-05, 9.19388E-06, 8.42229E-08
770, 1.81599E-05, 1.75515E-05, 9.17902E-06, 8.41911E-08
771, 1.80268E-05, 1.74471E-05, 9.16363E-06, 8.41541E-08
772, 1.78920E-05, 1.73414E-05, 9.14772E-06, 8.41119E-08
773, 1.77555E-05, 1.72345E-05, 9.13131E-06, 8.40642E-08
774, 1.76173E-05, 1.71264E-05, 9.11440E-06, 8.40109E-08
775, 1.74774E-05, 1.70172E-05, 9.09701E-06, 8.39518E-08
776, 1.73359E-05, 1.69069E-05, 9.07917E-06, 8.38867E-08
777, 1.72671E-05, 1.67955E-05, 9.06087E-06, 8.38154E-08
778, 1.73857E-05, 1.66830E-05, 9.04214E-06, 8.37378E-08
779, 1.75033E-05, 1.65696E-05, 9.02299E-06, 8.36535E-08
780, 1.76198E-05, 1.64552E-05, 9.00344E-06, 8.35624E-08
781, 1.77352E-05, 1.63398E-05, 8.98349E-06, 8.34644E-08
782, 1.78494E-05, 1.62236E-05, 8.96317E-06, 8.33592E-08
783, 1.79626E-05, 1.61064E-05, 8.94248E-06, 8.32465E-08
784, 1.80746E-05, 1.59885E-05, 8.92144E-06, 8.31262E-08
785, 1.81854E-05, 1.58697E-05, 8.91226E-06, 8.29982E-08
786, 1.82950E-05, 1.57501E-05, 8.90635E-06, 8.28620E-08
787, 1.84034E-05, 1.56298E-05, 8.90011E-06, 8.27176E-08
788, 1.85106E-05, 1.55088E-05, 8.89355E-06, 8.25648E-08
789, 1.86166E-05, 1.53871E-05, 8.88666E-06, 8.24033E-08
790, 1.87213E-05, 1.52647E-05, 8.87945E-06, 8.22328E-08
791, 1.88247E-05, 1.51417E-05, 8.87194E-06, 8.20532E-08
792, 1.89269E-05, 1.50180E-05, 8.86411E-06, 8.18644E-08
793, 1.90277E-05, 1.48938E-05, 8.85599E-06, 8.16660E-08
794, 1.91272E-05, 1.47691E-05, 8.84756E-06, 8.14578E-08
795, 1.92254E-05, 1.46438E-05, 8.83884E-06, 8.12397E-08
796, 1.93247E-05, 1.45209E-05, 8.82984E-06, 8.10115E-08
797, 1.94670E-05, 1.44398E-05, 8.82054E-06, 8.07728E-08
798, 1.96078E-05, 1.43581E-05, 8.81097E-06, 8.05237E-08
799, 1.97473E-05, 1.42759E-05, 8.80112E-06, 8.02637E-08
800, 1.98854E-05, 1.41931E-05, 8.79099E-06, 7.99929E-08
801, 2.00220E-05, 1.41097E-05, 8.78059E-06, 7.97109E-08
802, 2.01572E-05, 1.40258E-05, 8.76991E-06, 7.94176E-08
803, 2.02909E-05, 1.39414E-05, 8.75897E-06, 7.91128E-08
804, 2.04230E-05, 1.38564E-05, 8.74777E-06, 7.87963E-08
805, 2.05537E-05, 1.37709E-05, 8.73630E-06, 7.84681E-08
806, 2.06828E-05, 1.36848E-05, 8.72457E-06, 7.81278E-08
807, 2.08103E-05, 1.35983E-05, 8.71258E-06, 7.77754E-08
808, 2.09362E-05, 1.35113E-05, 8.73763E-06, 7.74107E-08
809, 2.10606E-05, 1.34708E-05, 8.79003E-06, 7.70337E-08
810, 2.11832E-05, 1.35212E-05, 8.84137E-06, 7.66440E-08
811, 2.13042E-05, 1.35702E-05, 8.89166E-06, 7.62417E-08
812, 2.14236E-05, 1.36178E-05, 8.94088E-06, 7.58265E-08
813, 2.15412E-05, 1.36641E-05, 8.98903E-06, 7.53986E-08
814, 2.16571E-05, 1.37090E-05, 9.03610E-06, 7.49575E-08
815, 2.17713E-05, 1.37526E-05, 9.08209E-06, 7.45034E-08
816, 2.18837E-05, 1.37948E-05, 9.12699E-06, 7.40361E-08
817, 2.19944E-05, 1.38356E-05, 9.17080E-06, 7.35556E-08
818, 2.21032E-05, 1.38750E-05, 9.21351E-06, 7.30618E-08
819, 2.22103E-05, 1.39131E-05, 9.25512E-06, 7.25546E-08
820, 2.23154E-05, 1.39498E-05, 9.29561E-06, 7.20339E-08
821, 2.24188E-05, 1.39851E-05, 9.33500E-06, 7.14999E-08
822, 2.25203E-05, 1.40190E-05, 9.37327E-06, 7.09524E-08
823, 2.26198E-05, 1.40515E-05, 9.41042E-06, 7.03914E-08
824, 2.27175E-05, 1.40826E-05, 9.44645E-06, 6.98169E-08
825, 2.28133E-05, 1.41123E-05, 9.48136E-06, 6.92290E-08
826, 2.29071E-05, 1.41406E-05, 9.53253E-06, 6.86276E-08
827, 2.29990E-05, 1.41675E-05, 9.59838E-06, 6.80127E-08
828, 2.30889E-05, 1.42092E-05, 9.66323E-06, 6.73845E-08
829, 2.31768E-05, 1.42641E-05, 9.72710E-06, 6.67430E-08
830, 2.32627E-05, 1.43177E-05, 9.78996E-06, 6.62490E-08
831, 2.33466E-05, 1.43700E-05, 9.85181E-06, 6.58126E-08
832, 2.34284E-05, 1.44209E-05, 9.91264E-06, 6.53614E-08
833, 2.35083E-05, 1.44705E-05, 9.97246E-06, 6.48954E-08
834, 2.35860E-05, 1.45188E-05, 1.00312E-05, 6.44146E-08
835, 2.36617E-05, 1.45658E-05, 1.00890E-05, 6.39191E-08
836, 2.37354E-05, 1.46114E-05, 1.01457E-05, 6.34090E-08
837, 2.38069E-05, 1.46557E-05, 1.02014E-05, 6.28844E-08
838, 2.38763E-05, 1.46987E-05, 1.02560E-05, 6.23453E-08
839, 2.39436E-05, 1.47404E-05, 1.03096E-05, 6.17919E-08
840, 2.40088E-05, 1.47809E-05, 1.03621E-05, 6.12242E-08
841, 2.40719E-05, 1.48200E-05, 1.04136E-05, 6.06425E-08
842, 2.41328E-05, 1.48578E-05, 1.04639E-05, 6.00468E-08
843, 2.41915E-05, 1.48943E-05, 1.05133E-05, 5.94373E-08
844, 2.42481E-05, 1.49295E-05, 1.05615E-05, 5.88141E-08
845, 2.43025E-05, 1.49635E-05, 1.06086E-05, 5.81775E-08
846, 2.43547E-05, 1.49961E-05, 1.06547E-05, 5.75276E-08
847, 2.44047E-05, 1.50275E-05, 1.06997E-05, 5.68646E-08
848, 2.44526E-05, 1.50576E-05, 1.07436E-05, 5.61886E-08
849, 2.44982E-05, 1.50864E-05, 1.07864E-05, 5.55000E-08
850, 2.45416E-05, 1.51139E-05, 1.08281E-05, 5.47990E-08
851, 2.45828E-05, 1.51401E-05, 1.08688E-05, 5.40856E-08
852, 2.46218E-05, 1.51651E-05, 1.09083E-05, 5.33603E-08
853, 2.46585E-05, 1.51888E-05, 1.09467E-05, 5.26232E-08
854, 2.46930E-05, 1.52113E-05, 1.09840E-05, 5.23278E-08
855, 2.47253E-05, 1.52325E-05, 1.10202E-05, 5.21626E-08
856, 2.47554E-05, 1.52524E-05, 1.10553E-05, 5.19858E-08
857, 2.47832E-05, 1.52710E-05, 1.11240E-05, 5.17976E-08
858, 2.48087E-05, 1.52884E-05, 1.11953E-05, 5.15982E-08
859, 2.48320E-05, 1.53045E-05, 1.12657E-05, 5.13880E-08
860, 2.48531E-05, 1.53194E-05, 1.13352E-05, 5.11671E-08
861, 2.48719E-05, 1.53330E-05, 1.14038E-05, 5.09358E-08
862, 2.48884E-05, 1.53454E-05, 1.14715E-05, 5.06944E-08
863, 2.49210E-05, 1.53565E-05, 1.15383E-05, 5.04431E-08
864, 2.49917E-05, 1.53664E-05, 1.16042E-05, 5.01824E-08
865, 2.50607E-05, 1.53750E-05, 1.16691E-05, 4.99123E-08
866, 2.51278E-05, 1.53824E-05, 1.17330E-05, 4.96332E-08
867, 2.51932E-05, 1.53885E-05, 1.17960E-05, 4.93454E-08
868, 2.52568E-05, 1.53934E-05, 1.18580E-05, 4.90491E-08
869, 2.53186E-05, 1.53971E-05, 1.19191E-05, 4.87448E-08
870, 2.53785E-05, 1.53995E-05, 1.19792E-05, 4.84325E-08
871, 2.54367E-05, 1.54007E-05, 1.20383E-05, 4.81128E-08
872, 2.54930E-05, 1.54006E-05, 1.20963E-05, 4.77857E-08
873, 2.55475E-05, 1.53993E-05, 1.21534E-05, 4.74517E-08
874, 2.56001E-05, 1.53968E-05, 1.22095E-05, 4.71111E-08
875, 2.56509E-05, 1.53931E-05, 1.22646E-05, 4.67640E-08
876, 2.56998E-05, 1.53881E-05, 1.23187E-05, 4.64110E-08
877, 2.57469E-05, 1.53819E-05, 1.23717E-05, 4.60521E-08
878, 2.57920E-05, 1.53745E-05, 1.24237E-05, 4.56878E-08
879, 2.58353E-05, 1.53659E-05, 1.24746E-05, 4.53183E-08
880, 2.58767E-05, 1.53561E-05, 1.25245E-05, 4.49439E-08
881, 2.59162E-05, 1.53450E-05, 1.25734E-05, 4.45649E-08
882, 2.59538E-05, 1.53328E-05, 1.26212E-05, 4.41817E-08
883, 2.59894E-05, 1.53193E-05, 1.26679E-05, 4.37944E-08
884, 2.60232E-05, 1.53047E-05, 1.27136E-05, 4.34267E-08
885, 2.60550E-05, 1.52888E-05, 1.27582E-05, 4.30821E-08
886, 2.60849E-05, 1.52718E-05, 1.28017E-05, 4.27338E-08
887, 2.61129E-05, 1.52535E-05, 1.28442E-05, 4.23820E-08
888, 2.61390E-05, 1.52341E-05, 1.28855E-05, 4.20272E-08
889, 2.61631E-05, 1.52135E-05, 1.29258E-05, 4.16696E-08
890, 2.61853E-05, 1.51917E-05, 1.29650E-05, 4.13094E-08
891, 2.62055E-05, 1.51836E-05, 1.30031E-05, 4.09469E-08
892, 2.62238E-05, 1.51950E-05, 1.30400E-05, 4.05823E-08
893, 2.62401E-05, 1.52051E-05, 1.30759E-05, 4.02160E-08
894, 2.62545E-05, 1.52140E-05, 1.31107E-05, 3.98482E-08
895, 2.62670E-05, 1.52217E-05, 1.31443E-05, 3.94791E-08
896, 2.62775E-05, 1.52281E-05, 1.31769E-05, 3.91090E-08
897, 2.62860E-05, 1.52333E-05, 1.32083E-05, 3.87381E-08
898, 2.62926E-05, 1.52373E-05, 1.32386E-05, 3.83667E-08
899, 2.62973E-05, 1.52400E-05, 1.32678E-05, 3.79949E-08
900, 2.63000E-05, 1.52415E-05, 1.32958E-05, 3.76231E-08
901, 2.63007E-05, 1.52418E-05, 1.33227E-05, 3.72514E-08
902, 2.62995E-05, 1.52408E-05, 1.33485E-05, 3.68801E-08
903, 2.62963E-05, 1.52386E-05, 1.33732E-05, 3.65094E-08
904, 2.62912E-05, 1.52351E-05, 1.33968E-05, 3.61394E-08
905, 2.62842E-05, 1.52304E-05, 1.34192E-05, 3.57704E-08
906, 2.62752E-05, 1.52245E-05, 1.34404E-05, 3.54025E-08
907, 2.62643E-05, 1.52174E-05, 1.34606E-05, 3.50360E-08
908, 2.62514E-05, 1.52090E-05, 1.34796E-05, 3.46710E-08
909, 2.62366E-05, 1.51993E-05, 1.34974E-05, 3.43078E-08
910, 2.62199E-05, 1.51885E-05, 1.35142E-05, 3.39464E-08
911, 2.62012E-05, 1.52165E-05, 1.35298E-05, 3.35871E-08
912, 2.61807E-05, 1.52732E-05, 1.35607E-05, 3.32300E-08
913, 2.61582E-05, 1.53289E-05, 1.36170E-05, 3.28752E-08
914, 2.61338E-05, 1.53836E-05, 1.36725E-05, 3.25229E-08
915, 2.61075E-05, 1.54373E-05, 1.37272E-05, 3.21733E-08
916, 2.60793E-05, 1.54899E-05, 1.37810E-05, 3.18264E-08
917, 2.60492E-05, 1.55414E-05, 1.38341E-05, 3.14825E-08
918, 2.60173E-05, 1.55920E-05, 1.38864E-05, 3.11416E-08
919, 2.59834E-05, 1.56414E-05, 1.39378E-05, 3.08038E-08
920, 2.59477E-05, 1.56898E-05, 1.39884E-05, 3.04693E-08
921, 2.59101E-05, 1.57371E-05, 1.40381E-05, 3.01382E-08
922, 2.58707E-05, 1.57834E-05, 1.40870E-05, 2.98105E-08
923, 2.58294E-05, 1.58285E-05, 1.41351E-05, 2.94864E-08
924, 2.57863E-05, 1.58726E-05, 1.41822E-05, 2.91659E-08
925, 2.57414E-05, 1.59156E-05, 1.42285E-05, 2.88702E-08
926, 2.56946E-05, 1.59576E-05, 1.42739E-05, 2.86093E-08
927, 2.56460E-05, 1.59984E-05, 1.43184E-05, 2.83667E-08
928, 2.55956E-05, 1.60381E-05, 1.43619E-05, 2.82583E-08
929, 2.55435E-05, 1.60767E-05, 1.44046E-05, 2.85186E-08
930, 2.54895E-05, 1.61143E-05, 1.44463E-05, 2.87682E-08
931, 2.54338E-05, 1.61507E-05, 1.44872E-05, 2.90071E-08
932, 2.53763E-05, 1.61864E-05, 1.45270E-05, 2.92353E-08
933, 2.53171E-05, 1.62330E-05, 1.45660E-05, 2.94529E-08
934, 2.52561E-05, 1.62788E-05, 1.46040E-05, 2.96599E-08
935, 2.51934E-05, 1.63238E-05, 1.46410E-05, 2.98562E-08
936, 2.51290E-05, 1.63679E-05, 1.46770E-05, 3.02113E-08
937, 2.50630E-05, 1.64112E-05, 1.47121E-05, 3.05649E-08
938, 2.49952E-05, 1.64537E-05, 1.47462E-05, 3.09393E-08
939, 2.49257E-05, 1.64953E-05, 1.47794E-05, 3.14237E-08
940, 2.48546E-05, 1.65361E-05, 1.48115E-05, 3.18954E-08
941, 2.47819E-05, 1.65760E-05, 1.48426E-05, 3.23545E-08
942, 2.47075E-05, 1.66151E-05, 1.48727E-05, 3.28010E-08
943, 2.46315E-05, 1.66533E-05, 1.49018E-05, 3.32349E-08
944, 2.45539E-05, 1.66906E-05, 1.49299E-05, 3.36562E-08
945, 2.44747E-05, 1.67270E-05, 1.49570E-05, 3.40649E-08
946, 2.43939E-05, 1.67626E-05, 1.49830E-05, 3.45475E-08
947, 2.43116E-05, 1.67973E-05, 1.50080E-05, 3.50423E-08
948, 2.42278E-05, 1.68311E-05, 1.50320E-05, 3.55254E-08
949, 2.41424E-05, 1.68640E-05, 1.50549E-05, 3.59966E-08
950, 2.40555E-05, 1.68960E-05, 1.50767E-05, 3.64561E-08
951, 2.39671E-05, 1.69271E-05, 1.50975E-05, 3.69038E-08
952, 2.38772E-05, 1.69573E-05, 1.51173E-05, 3.73399E-08
953, 2.37859E-05, 1.69866E-05, 1.51360E-05, 3.77642E-08
954, 2.36931E-05, 1.70150E-05, 1.51536E-05, 3.81769E-08
955, 2.35990E-05, 1.70424E-05, 1.51701E-05, 3.85781E-08
956, 2.35034E-05, 1.70689E-05, 1.51856E-05, 3.89676E-08
957, 2.34064E-05, 1.70945E-05, 1.52000E-05, 3.93456E-08
958, 2.33080E-05, 1.71192E-05, 1.52132E-05, 3.97121E-08
959, 2.32083E-05, 1.71429E-05, 1.52255E-05, 4.00672E-08
960, 2.31073E-05, 1.71656E-05, 1.52366E-05, 4.04110E-08
961, 2.30049E-05, 1.71875E-05, 1.52466E-05, 4.07434E-08
962, 2.29013E-05, 1.72084E-05, 1.52555E-05, 4.10646E-08
963, 2.27963E-05, 1.72283E-05, 1.52634E-05, 4.13745E-08
964, 2.26902E-05, 1.72473E-05, 1.52701E-05, 4.16733E-08
965, 2.25827E-05, 1.72653E-05, 1.52757E-05, 4.19611E-08
966, 2.24741E-05, 1.72823E-05, 1.52803E-05, 4.22378E-08
967, 2.23642E-05, 1.72984E-05, 1.52837E-05, 4.25036E-08
968, 2.22532E-05, 1.73135E-05, 1.52860E-05, 4.27586E-08
969, 2.21450E-05, 1.73276E-05, 1.52872E-05, 4.30027E-08
970, 2.20701E-05, 1.73408E-05, 1.52873E-05, 4.32362E-08
971, 2.19935E-05, 1.73530E-05, 1.52863E-05, 4.34590E-08
972, 2.19155E-05, 1.73642E-05, 1.52841E-05, 4.36713E-08
973, 2.18360E-05, 1.73744E-05, 1.52809E-05, 4.38731E-08
974, 2.17551E-05, 1.73836E-05, 1.52765E-05, 4.40645E-08
975, 2.16727E-05, 1.73918E-05, 1.52711E-05, 4.42456E-08
976, 2.15888E-05, 1.74117E-05, 1.52645E-05, 4.44166E-08
977, 2.15035E-05, 1.74487E-05, 1.52568E-05, 4.45773E-08
978, 2.14169E-05, 1.74849E-05, 1.52480E-05, 4.47281E-08
979, 2.13288E-05, 1.75202E-05, 1.52381E-05, 4.48689E-08
980, 2.12394E-05, 1.75547E-05, 1.52270E-05, 4.49999E-08
981, 2.11486E-05, 1.75883E-05, 1.52149E-05, 4.51211E-08
982, 2.10565E-05, 1.76211E-05, 1.52017E-05, 4.52327E-08
983, 2.09630E-05, 1.76530E-05, 1.51873E-05, 4.53347E-08
984, 2.09134E-05, 1.76840E-05, 1.51719E-05, 4.54272E-08
985, 2.08634E-05, 1.77142E-05, 1.51553E-05, 4.55104E-08
986, 2.08121E-05, 1.77435E-05, 1.51377E-05, 4.55843E-08
987, 2.07593E-05, 1.77719E-05, 1.51189E-05, 4.56491E-08
988, 2.07053E-05, 1.77994E-05, 1.50991E-05, 4.57048E-08
989, 2.06499E-05, 1.78260E-05, 1.50781E-05, 4.57515E-08
990, 2.05932E-05, 1.78516E-05, 1.50561E-05, 4.57894E-08
991, 2.05352E-05, 1.78764E-05, 1.50330E-05, 4.58186E-08
992, 2.04759E-05, 1.79003E-05, 1.50088E-05, 4.58392E-08
993, 2.04153E-05, 1.79232E-05, 1.49836E-05, 4.58512E-08
994, 2.03534E-05, 1.79452E-05, 1.49572E-05, 4.58548E-08
995, 2.02903E-05, 1.79662E-05, 1.49298E-05, 4.58501E-08
996, 2.02259E-05, 1.79863E-05, 1.49014E-05, 4.58372E-08
997, 2.01603E-05, 1.80054E-05, 1.48718E-05, 4.58162E-08
998, 2.00934E-05, 1.80236E-05, 1.48413E-05, 4.57872E-08
999, 2.00254E-05, 1.80408E-05, 1.48096E-05, 4.57504E-08
1000, 1.99561E-05, 1.80571E-05, 1.47770E-05, 4.57058E-08
