time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p
733, 2.49161E-06, 1.55072E-06, 1.14211E-06, 3.09746E-09
734, 2.49161E-06, 1.56234E-06, 1.14599E-06, 3.11316E-09
735, 2.49139E-06, 1.57385E-06, 1.14980E-06, 3.12866E-09
736, 2.49096E-06, 1.58524E-06, 1.15354E-06, 3.14406E-09
737, 2.49123E-06, 1.59653E-06, 1.15720E-06, 3.15928E-09
738, 2.49160E-06, 1.60769E-06, 1.16079E-06, 3.17442E-09
739, 2.49174E-06, 1.61874E-06, 1.16430E-06, 3.18946E-09
740, 2.49165E-06, 1.62966E-06, 1.16774E-06, 3.20438E-09
741, 2.49133E-06, 1.64047E-06, 1.17110E-06, 3.21926E-09
742, 2.49078E-06, 1.65115E-06, 1.17438E-06, 3.23407E-09
743, 2.48999E-06, 1.66171E-06, 1.17759E-06, 3.24882E-09
744, 2.48897E-06, 1.67214E-06, 1.18071E-06, 3.26355E-09
745, 2.48771E-06, 1.68245E-06, 1.18376E-06, 3.27823E-09
746, 2.48623E-06, 1.69263E-06, 1.18673E-06, 3.29291E-09
747, 2.48451E-06, 1.70267E-06, 1.18962E-06, 3.30758E-09
748, 2.48255E-06, 1.71259E-06, 1.19243E-06, 3.32226E-09
749, 2.48037E-06, 1.72237E-06, 1.19515E-06, 3.33695E-09
750, 2.47796E-06, 1.73202E-06, 1.19780E-06, 3.35166E-09
751, 2.47531E-06, 1.74154E-06, 1.20036E-06, 3.36641E-09
752, 2.47243E-06, 1.75092E-06, 1.20284E-06, 3.38117E-09
753, 2.47465E-06, 1.76016E-06, 1.20524E-06, 3.39600E-09
754, 2.47912E-06, 1.76926E-06, 1.20755E-06, 3.41088E-09
755, 2.48341E-06, 1.77822E-06, 1.20977E-06, 3.42582E-09
756, 2.48751E-06, 1.78704E-06, 1.21192E-06, 3.44081E-09
757, 2.49142E-06, 1.79572E-06, 1.21397E-06, 3.45589E-09
758, 2.49513E-06, 1.80425E-06, 1.21594E-06, 3.47101E-09
759, 2.49866E-06, 1.81265E-06, 1.21783E-06, 3.48623E-09
760, 2.50200E-06, 1.82089E-06, 1.21962E-06, 3.50151E-09
761, 2.50514E-06, 1.82899E-06, 1.22133E-06, 3.51688E-09
762, 2.50809E-06, 1.83695E-06, 1.22295E-06, 3.53233E-09
763, 2.51084E-06, 1.84475E-06, 1.22448E-06, 3.54784E-09
764, 2.51340E-06, 1.85241E-06, 1.22593E-06, 3.57427E-09
765, 2.51576E-06, 1.85992E-06, 1.22728E-06, 3.61052E-09
766, 2.51792E-06, 1.86727E-06, 1.22854E-06, 3.64655E-09
767, 2.51988E-06, 1.87448E-06, 1.22972E-06, 3.68235E-09
768, 2.52165E-06, 1.88153E-06, 1.23080E-06, 3.71787E-09
769, 2.52321E-06, 1.88843E-06, 1.23179E-06, 3.75317E-09
770, 2.52457E-06, 1.89518E-06, 1.23269E-06, 3.78816E-09
771, 2.52573E-06, 1.90178E-06, 1.23350E-06, 3.82286E-09
772, 2.52669E-06, 1.90821E-06, 1.23422E-06, 3.85727E-09
773, 2.52745E-06, 1.91450E-06, 1.23484E-06, 3.89134E-09
774, 2.52801E-06, 1.92063E-06, 1.23538E-06, 3.92506E-09
775, 2.52836E-06, 1.92660E-06, 1.23581E-06, 3.95847E-09
776, 2.52850E-06, 1.93242E-06, 1.23616E-06, 4.02096E-09
777, 2.52845E-06, 1.93808E-06, 1.23641E-06, 4.08627E-09
778, 2.52818E-06, 1.94358E-06, 1.23657E-06, 4.15098E-09
779, 2.52771E-06, 1.94893E-06, 1.23663E-06, 4.21509E-09
780, 2.52704E-06, 1.95411E-06, 1.23660E-06, 4.27856E-09
781, 2.52616E-06, 1.95914E-06, 1.23647E-06, 4.34137E-09
782, 2.52507E-06, 1.96402E-06, 1.23625E-06, 4.40351E-09
783, 2.52378E-06, 1.96873E-06, 1.23593E-06, 4.46498E-09
784, 2.52228E-06, 1.97328E-06, 1.23552E-06, 4.52568E-09
785, 2.52058E-06, 1.97768E-06, 1.23501E-06, 4.58569E-09
786, 2.51866E-06, 1.98191E-06, 1.23440E-06, 4.64493E-09
787, 2.51655E-06, 1.98599E-06, 1.23370E-06, 4.70337E-09
788, 2.51422E-06, 1.98991E-06, 1.23290E-06, 4.76103E-09
789, 2.51169E-06, 1.99367E-06, 1.23201E-06, 4.81787E-09
790, 2.50895E-06, 1.99727E-06, 1.23102E-06, 4.87385E-09
791, 2.50600E-06, 2.00071E-06, 1.22993E-06, 4.92896E-09
792, 2.50285E-06, 2.00399E-06, 1.22875E-06, 4.98322E-09
793, 2.49949E-06, 2.00712E-06, 1.22747E-06, 5.03655E-09
794, 2.49592E-06, 2.01008E-06, 1.22609E-06, 5.08896E-09
795, 2.49215E-06, 2.01289E-06, 1.22462E-06, 5.14041E-09
796, 2.48818E-06, 2.01554E-06, 1.22304E-06, 5.19091E-09
797, 2.48400E-06, 2.01803E-06, 1.22138E-06, 5.24041E-09
798, 2.47961E-06, 2.02037E-06, 1.21961E-06, 5.29679E-09
799, 2.47502E-06, 2.02254E-06, 1.21774E-06, 5.35240E-09
800, 2.47023E-06, 2.02456E-06, 1.21578E-06, 5.40708E-09
801, 2.46523E-06, 2.02643E-06, 1.21373E-06, 5.46083E-09
802, 2.46003E-06, 2.02814E-06, 1.21157E-06, 5.51361E-09
803, 2.45463E-06, 2.02969E-06, 1.20932E-06, 5.56542E-09
804, 2.44903E-06, 2.03109E-06, 1.20697E-06, 5.61621E-09
805, 2.44322E-06, 2.03233E-06, 1.20452E-06, 5.66598E-09
806, 2.43722E-06, 2.03342E-06, 1.20197E-06, 5.71471E-09
807, 2.43102E-06, 2.03436E-06, 1.19933E-06, 5.76237E-09
808, 2.42462E-06, 2.03514E-06, 1.19660E-06, 5.80895E-09
809, 2.41802E-06, 2.03577E-06, 1.19376E-06, 5.85443E-09
810, 2.41122E-06, 2.03625E-06, 1.19083E-06, 5.89878E-09
811, 2.40423E-06, 2.03658E-06, 1.18780E-06, 5.94199E-09
812, 2.39705E-06, 2.03676E-06, 1.18468E-06, 5.98404E-09
813, 2.38967E-06, 2.03679E-06, 1.18146E-06, 6.02492E-09
814, 2.38210E-06, 2.03667E-06, 1.17815E-06, 6.06462E-09
815, 2.37434E-06, 2.03641E-06, 1.17474E-06, 6.10309E-09
816, 2.36638E-06, 2.03599E-06, 1.17123E-06, 6.14035E-09
817, 2.35824E-06, 2.03543E-06, 1.16764E-06, 6.17637E-09
818, 2.34991E-06, 2.03473E-06, 1.16394E-06, 6.21113E-09
819, 2.34140E-06, 2.03388E-06, 1.16016E-06, 6.24461E-09
820, 2.33270E-06, 2.03289E-06, 1.15627E-06, 6.27682E-09
821, 2.32381E-06, 2.03176E-06, 1.15395E-06, 6.30775E-09
822, 2.31474E-06, 2.03048E-06, 1.15189E-06, 6.33735E-09
823, 2.30549E-06, 2.02906E-06, 1.14975E-06, 6.36564E-09
824, 2.29606E-06, 2.02751E-06, 1.14754E-06, 6.39260E-09
825, 2.28646E-06, 2.02582E-06, 1.14525E-06, 6.41821E-09
826, 2.27667E-06, 2.02399E-06, 1.14288E-06, 6.44249E-09
827, 2.27308E-06, 2.02202E-06, 1.14045E-06, 6.46540E-09
828, 2.27273E-06, 2.01992E-06, 1.13794E-06, 6.48695E-09
829, 2.27223E-06, 2.01768E-06, 1.13535E-06, 6.50711E-09
830, 2.27158E-06, 2.01531E-06, 1.13269E-06, 6.52590E-09
831, 2.27079E-06, 2.01281E-06, 1.12996E-06, 6.54331E-09
832, 2.26985E-06, 2.01018E-06, 1.12715E-06, 6.55931E-09
833, 2.26877E-06, 2.00742E-06, 1.12427E-06, 6.57392E-09
834, 2.26754E-06, 2.00453E-06, 1.12131E-06, 6.58715E-09
835, 2.26617E-06, 2.00152E-06, 1.11829E-06, 6.59894E-09
836, 2.26465E-06, 1.99838E-06, 1.11518E-06, 6.60934E-09
837, 2.26298E-06, 1.99511E-06, 1.11201E-06, 6.61833E-09
838, 2.26118E-06, 1.99172E-06, 1.10876E-06, 6.62591E-09
839, 2.25923E-06, 1.98821E-06, 1.10544E-06, 6.63208E-09
840, 2.25713E-06, 1.98458E-06, 1.10205E-06, 6.63684E-09
841, 2.25489E-06, 1.98083E-06, 1.09858E-06, 6.64020E-09
842, 2.25251E-06, 1.97718E-06, 1.09527E-06, 6.64216E-09
843, 2.24998E-06, 1.97454E-06, 1.09338E-06, 6.64270E-09
844, 2.24731E-06, 1.97178E-06, 1.09141E-06, 6.64185E-09
845, 2.24450E-06, 1.96891E-06, 1.08937E-06, 6.63961E-09
846, 2.24155E-06, 1.96592E-06, 1.08725E-06, 6.63598E-09
847, 2.23846E-06, 1.96281E-06, 1.08506E-06, 6.63096E-09
848, 2.23522E-06, 1.95958E-06, 1.08279E-06, 6.62457E-09
849, 2.23185E-06, 1.95624E-06, 1.08045E-06, 6.61681E-09
850, 2.22833E-06, 1.95279E-06, 1.07803E-06, 6.60770E-09
851, 2.22467E-06, 1.94923E-06, 1.07554E-06, 6.59722E-09
852, 2.22088E-06, 1.94555E-06, 1.07297E-06, 6.58540E-09
853, 2.21695E-06, 1.94176E-06, 1.07032E-06, 6.57227E-09
854, 2.21288E-06, 1.93785E-06, 1.06761E-06, 6.55779E-09
855, 2.20867E-06, 1.93384E-06, 1.06481E-06, 6.54202E-09
856, 2.20432E-06, 1.92972E-06, 1.06194E-06, 6.52494E-09
857, 2.19984E-06, 1.92549E-06, 1.05900E-06, 6.50657E-09
858, 2.19522E-06, 1.92115E-06, 1.05598E-06, 6.48695E-09
859, 2.19047E-06, 1.91671E-06, 1.05288E-06, 6.46606E-09
860, 2.18558E-06, 1.91215E-06, 1.04971E-06, 6.44393E-09
861, 2.18056E-06, 1.90750E-06, 1.04647E-06, 6.42056E-09
862, 2.17541E-06, 1.90274E-06, 1.04315E-06, 6.39599E-09
863, 2.17013E-06, 1.89787E-06, 1.03975E-06, 6.37022E-09
864, 2.16471E-06, 1.89291E-06, 1.03628E-06, 6.34328E-09
865, 2.15916E-06, 1.88784E-06, 1.03274E-06, 6.31515E-09
866, 2.15349E-06, 1.88267E-06, 1.02912E-06, 6.28590E-09
867, 2.14768E-06, 1.87741E-06, 1.02543E-06, 6.25552E-09
868, 2.14175E-06, 1.87204E-06, 1.02167E-06, 6.22403E-09
869, 2.13569E-06, 1.86658E-06, 1.01783E-06, 6.19144E-09
870, 2.12950E-06, 1.86102E-06, 1.01391E-06, 6.15780E-09
871, 2.12319E-06, 1.85536E-06, 1.00993E-06, 6.12310E-09
872, 2.11675E-06, 1.84961E-06, 1.00587E-06, 6.08737E-09
873, 2.11019E-06, 1.84377E-06, 1.00174E-06, 6.05064E-09
874, 2.10350E-06, 1.83784E-06, 9.97537E-07, 6.01289E-09
875, 2.09670E-06, 1.83181E-06, 9.93262E-07, 5.97421E-09
876, 2.08977E-06, 1.82569E-06, 9.88916E-07, 5.93459E-09
877, 2.08272E-06, 1.81949E-06, 9.84499E-07, 5.89400E-09
878, 2.07555E-06, 1.81320E-06, 9.80011E-07, 5.85253E-09
879, 2.06827E-06, 1.80682E-06, 9.75452E-07, 5.81019E-09
880, 2.06087E-06, 1.80035E-06, 9.70824E-07, 5.76699E-09
881, 2.05335E-06, 1.79380E-06, 9.66127E-07, 5.72295E-09
882, 2.04572E-06, 1.78717E-06, 9.61361E-07, 5.67810E-09
883, 2.03797E-06, 1.78045E-06, 9.56526E-07, 5.63245E-09
884, 2.03011E-06, 1.77365E-06, 9.51623E-07, 5.58604E-09
885, 2.02214E-06, 1.76678E-06, 9.46653E-07, 5.53888E-09
886, 2.01406E-06, 1.75982E-06, 9.41617E-07, 5.49101E-09
887, 2.00587E-06, 1.75279E-06, 9.36514E-07, 5.44243E-09
888, 1.99757E-06, 1.74568E-06, 9.31345E-07, 5.39319E-09
889, 1.98916E-06, 1.73849E-06, 9.26111E-07, 5.34328E-09
890, 1.98064E-06, 1.73123E-06, 9.20813E-07, 5.29275E-09
891, 1.97202E-06, 1.72390E-06, 9.15451E-07, 5.24162E-09
892, 1.96330E-06, 1.71649E-06, 9.10026E-07, 5.18991E-09
893, 1.95448E-06, 1.70902E-06, 9.04539E-07, 5.13762E-09
894, 1.94555E-06, 1.70147E-06, 8.98989E-07, 5.08482E-09
895, 1.93652E-06, 1.69386E-06, 8.93379E-07, 5.03148E-09
896, 1.92739E-06, 1.68618E-06, 8.87709E-07, 4.97768E-09
897, 1.91817E-06, 1.67843E-06, 8.81979E-07, 4.92339E-09
898, 1.90885E-06, 1.67062E-06, 8.76190E-07, 4.86867E-09
899, 1.89943E-06, 1.66274E-06, 8.70344E-07, 4.81352E-09
900, 1.88992E-06, 1.65481E-06, 8.64440E-07, 4.75796E-09
901, 1.88031E-06, 1.64681E-06, 8.58480E-07, 4.70205E-09
902, 1.87062E-06, 1.63875E-06, 8.52465E-07, 4.64577E-09
903, 1.86083E-06, 1.63064E-06, 8.46395E-07, 4.58915E-09
904, 1.85096E-06, 1.62246E-06, 8.40271E-07, 4.53222E-09
905, 1.84099E-06, 1.61423E-06, 8.34095E-07, 4.47502E-09
906, 1.83094E-06, 1.60595E-06, 8.27867E-07, 4.41752E-09
907, 1.82081E-06, 1.59761E-06, 8.21588E-07, 4.35979E-09
908, 1.81059E-06, 1.58922E-06, 8.15259E-07, 4.30185E-09
909, 1.80028E-06, 1.58078E-06, 8.08881E-07, 4.24368E-09
910, 1.78990E-06, 1.57229E-06, 8.02455E-07, 4.18532E-09
911, 1.77943E-06, 1.56375E-06, 7.95982E-07, 4.12681E-09
912, 1.76889E-06, 1.55516E-06, 7.89462E-07, 4.06815E-09
913, 1.75827E-06, 1.54653E-06, 7.82898E-07, 4.00937E-09
914, 1.74758E-06, 1.53785E-06, 7.76291E-07, 3.95047E-09
915, 1.73680E-06, 1.52912E-06, 7.69640E-07, 3.89148E-09
916, 1.72596E-06, 1.52036E-06, 7.62947E-07, 3.83244E-09
917, 1.71504E-06, 1.51155E-06, 7.56214E-07, 3.77333E-09
918, 1.70406E-06, 1.50270E-06, 7.49442E-07, 3.71420E-09
919, 1.69300E-06, 1.49381E-06, 7.42630E-07, 3.65505E-09
920, 1.68188E-06, 1.48489E-06, 7.35782E-07, 3.59590E-09
921, 1.67069E-06, 1.47593E-06, 7.28897E-07, 3.53679E-09
922, 1.65943E-06, 1.46693E-06, 7.21978E-07, 3.47961E-09
923, 1.64811E-06, 1.45790E-06, 7.15024E-07, 3.43606E-09
924, 1.63673E-06, 1.44883E-06, 7.08038E-07, 3.39238E-09
925, 1.62529E-06, 1.43974E-06, 7.03031E-07, 3.34860E-09
926, 1.61379E-06, 1.43061E-06, 6.99148E-07, 3.30475E-09
927, 1.60223E-06, 1.42145E-06, 6.95220E-07, 3.26080E-09
928, 1.59062E-06, 1.41227E-06, 6.91246E-07, 3.21678E-09
929, 1.57895E-06, 1.40305E-06, 6.87228E-07, 3.17272E-09
930, 1.56722E-06, 1.39381E-06, 6.83165E-07, 3.12859E-09
931, 1.55544E-06, 1.38455E-06, 6.79059E-07, 3.08448E-09
932, 1.54362E-06, 1.37526E-06, 6.74910E-07, 3.04030E-09
933, 1.53174E-06, 1.36595E-06, 6.70718E-07, 2.99612E-09
934, 1.51982E-06, 1.35662E-06, 6.66483E-07, 2.95196E-09
935, 1.50785E-06, 1.34726E-06, 6.62207E-07, 2.90779E-09
936, 1.49583E-06, 1.33789E-06, 6.57890E-07, 2.86365E-09
937, 1.48377E-06, 1.32850E-06, 6.53532E-07, 2.81953E-09
938, 1.47167E-06, 1.31909E-06, 6.49134E-07, 2.77548E-09
939, 1.45953E-06, 1.30966E-06, 6.44696E-07, 2.73147E-09
940, 1.44735E-06, 1.30022E-06, 6.40220E-07, 2.68750E-09
941, 1.43513E-06, 1.29077E-06, 6.35705E-07, 2.64361E-09
942, 1.42287E-06, 1.28130E-06, 6.31152E-07, 2.59981E-09
943, 1.41058E-06, 1.27182E-06, 6.26562E-07, 2.58975E-09
944, 1.39826E-06, 1.26233E-06, 6.21936E-07, 2.60186E-09
945, 1.38591E-06, 1.25283E-06, 6.17274E-07, 2.61465E-09
946, 1.37352E-06, 1.24332E-06, 6.12576E-07, 2.63213E-09
947, 1.36111E-06, 1.23381E-06, 6.07844E-07, 2.64899E-09
948, 1.34867E-06, 1.22428E-06, 6.03078E-07, 2.66523E-09
949, 1.33620E-06, 1.21475E-06, 5.98279E-07, 2.68085E-09
950, 1.32371E-06, 1.20522E-06, 5.93447E-07, 2.69586E-09
951, 1.31120E-06, 1.19568E-06, 5.88584E-07, 2.71022E-09
952, 1.30109E-06, 1.18614E-06, 5.83689E-07, 2.72395E-09
953, 1.29304E-06, 1.17660E-06, 5.78764E-07, 2.73806E-09
954, 1.28494E-06, 1.16706E-06, 5.73809E-07, 2.75256E-09
955, 1.27678E-06, 1.15751E-06, 5.68826E-07, 2.76646E-09
956, 1.26857E-06, 1.14797E-06, 5.63814E-07, 2.77968E-09
957, 1.26030E-06, 1.13843E-06, 5.58774E-07, 2.79226E-09
958, 1.25950E-06, 1.12889E-06, 5.53708E-07, 2.80420E-09
959, 1.26071E-06, 1.11936E-06, 5.48616E-07, 2.81549E-09
960, 1.26183E-06, 1.10983E-06, 5.43499E-07, 2.82612E-09
961, 1.26288E-06, 1.10030E-06, 5.38358E-07, 2.83609E-09
962, 1.26385E-06, 1.09078E-06, 5.33193E-07, 2.84539E-09
963, 1.26474E-06, 1.08127E-06, 5.28006E-07, 2.85405E-09
964, 1.26554E-06, 1.07177E-06, 5.22796E-07, 2.86201E-09
965, 1.26627E-06, 1.06227E-06, 5.17566E-07, 2.86933E-09
966, 1.26691E-06, 1.05279E-06, 5.12315E-07, 2.87597E-09
967, 1.26747E-06, 1.04332E-06, 5.07044E-07, 2.88195E-09
968, 1.26795E-06, 1.03386E-06, 5.01755E-07, 2.88724E-09
969, 1.26835E-06, 1.02441E-06, 4.96449E-07, 2.89186E-09
970, 1.26866E-06, 1.01497E-06, 4.91125E-07, 2.89582E-09
971, 1.26889E-06, 1.00555E-06, 4.85785E-07, 2.89911E-09
972, 1.26904E-06, 9.96137E-07, 4.80430E-07, 2.90172E-09
973, 1.26910E-06, 9.86744E-07, 4.75060E-07, 2.90364E-09
974, 1.26908E-06, 9.77367E-07, 4.69677E-07, 2.90494E-09
975, 1.26897E-06, 9.68007E-07, 4.64282E-07, 2.91090E-09
976, 1.26878E-06, 9.58665E-07, 4.58874E-07, 2.91809E-09
977, 1.26850E-06, 9.49341E-07, 4.53456E-07, 2.92472E-09
978, 1.26814E-06, 9.40062E-07, 4.48232E-07, 2.93074E-09
979, 1.26768E-06, 9.31928E-07, 4.48087E-07, 2.93620E-09
980, 1.26714E-06, 9.23784E-07, 4.47918E-07, 2.94107E-09
981, 1.26652E-06, 9.15632E-07, 4.47726E-07, 2.94533E-09
982, 1.26580E-06, 9.07473E-07, 4.47510E-07, 2.94901E-09
983, 1.26500E-06, 8.99309E-07, 4.47272E-07, 2.95211E-09
984, 1.26411E-06, 8.91140E-07, 4.47009E-07, 2.95461E-09
985, 1.26313E-06, 8.82969E-07, 4.46723E-07, 2.95650E-09
986, 1.26206E-06, 8.74797E-07, 4.46414E-07, 2.95782E-09
987, 1.26090E-06, 8.66624E-07, 4.46080E-07, 2.95853E-09
988, 1.25964E-06, 8.58453E-07, 4.45723E-07, 2.95867E-09
989, 1.25830E-06, 8.50284E-07, 4.45341E-07, 2.95816E-09
990, 1.25687E-06, 8.42119E-07, 4.44935E-07, 2.95710E-09
991, 1.25535E-06, 8.33959E-07, 4.44505E-07, 2.95543E-09
992, 1.25373E-06, 8.25806E-07, 4.44051E-07, 2.95317E-09
993, 1.25202E-06, 8.17660E-07, 4.43573E-07, 2.95031E-09
994, 1.25022E-06, 8.09522E-07, 4.43070E-07, 2.94684E-09
995, 1.24889E-06, 8.01395E-07, 4.42542E-07, 2.94281E-09
996, 1.24806E-06, 7.93279E-07, 4.41990E-07, 2.93817E-09
997, 1.24714E-06, 7.85176E-07, 4.41413E-07, 2.93294E-09
998, 1.24613E-06, 7.77086E-07, 4.40812E-07, 2.92712E-09
999, 1.24503E-06, 7.69011E-07, 4.40186E-07, 2.92072E-09
1000, 1.24384E-06, 7.60951E-07, 4.39536E-07, 2.91373E-09
