time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p
733, 4.41650E-06, 3.60493E-06, 1.79748E-06, 1.36923E-08
734, 4.40313E-06, 3.60724E-06, 1.77234E-06, 1.37617E-08
735, 4.38932E-06, 3.60907E-06, 1.74725E-06, 1.38307E-08
736, 4.37507E-06, 3.61042E-06, 1.72222E-06, 1.38994E-08
737, 4.36038E-06, 3.61130E-06, 1.69725E-06, 1.39678E-08
738, 4.34524E-06, 3.61170E-06, 1.67235E-06, 1.40358E-08
739, 4.32967E-06, 3.61164E-06, 1.64752E-06, 1.41036E-08
740, 4.31365E-06, 3.61111E-06, 1.62278E-06, 1.41709E-08
741, 4.29719E-06, 3.61012E-06, 1.59811E-06, 1.42380E-08
742, 4.28029E-06, 3.60868E-06, 1.57353E-06, 1.43047E-08
743, 4.26294E-06, 3.60678E-06, 1.54904E-06, 1.43711E-08
744, 4.24516E-06, 3.60443E-06, 1.52465E-06, 1.44371E-08
745, 4.22693E-06, 3.60164E-06, 1.50036E-06, 1.45028E-08
746, 4.20827E-06, 3.59840E-06, 1.47617E-06, 1.45681E-08
747, 4.18917E-06, 3.59473E-06, 1.47524E-06, 1.46330E-08
748, 4.16963E-06, 3.59063E-06, 1.47645E-06, 1.46976E-08
749, 4.14965E-06, 3.58610E-06, 1.47752E-06, 1.47617E-08
750, 4.12924E-06, 3.58114E-06, 1.47843E-06, 1.48255E-08
751, 4.10840E-06, 3.57577E-06, 1.47920E-06, 1.48888E-08
752, 4.08712E-06, 3.56998E-06, 1.47983E-06, 1.49517E-08
753, 4.06542E-06, 3.56378E-06, 1.48032E-06, 1.50141E-08
754, 4.04329E-06, 3.55718E-06, 1.48066E-06, 1.50761E-08
755, 4.02073E-06, 3.55018E-06, 1.48088E-06, 1.51375E-08
756, 3.99775E-06, 3.54279E-06, 1.48096E-06, 1.51985E-08
757, 3.97435E-06, 3.53500E-06, 1.48092E-06, 1.52589E-08
758, 3.95054E-06, 3.52683E-06, 1.48074E-06, 1.53187E-08
759, 3.92631E-06, 3.51828E-06, 1.48045E-06, 1.53779E-08
760, 3.90167E-06, 3.50935E-06, 1.48003E-06, 1.54365E-08
761, 3.87662E-06, 3.50006E-06, 1.47950E-06, 1.54945E-08
762, 3.85117E-06, 3.49040E-06, 1.47885E-06, 1.55518E-08
763, 3.82532E-06, 3.48038E-06, 1.47809E-06, 1.56084E-08
764, 3.79907E-06, 3.47001E-06, 1.47722E-06, 1.56642E-08
765, 3.77242E-06, 3.45929E-06, 1.47625E-06, 1.57193E-08
766, 3.74539E-06, 3.44822E-06, 1.47517E-06, 1.57735E-08
767, 3.71798E-06, 3.43682E-06, 1.47400E-06, 1.58269E-08
768, 3.69018E-06, 3.42509E-06, 1.47272E-06, 1.58794E-08
769, 3.66201E-06, 3.41303E-06, 1.47136E-06, 1.59310E-08
770, 3.63347E-06, 3.40064E-06, 1.46990E-06, 1.59817E-08
771, 3.60456E-06, 3.38794E-06, 1.46836E-06, 1.60313E-08
772, 3.57530E-06, 3.37494E-06, 1.46673E-06, 1.60799E-08
773, 3.54568E-06, 3.36162E-06, 1.46503E-06, 1.61274E-08
774, 3.51580E-06, 3.34801E-06, 1.46324E-06, 1.61737E-08
775, 3.48775E-06, 3.33410E-06, 1.46138E-06, 1.62189E-08
776, 3.45936E-06, 3.31990E-06, 1.45945E-06, 1.62629E-08
777, 3.43061E-06, 3.30542E-06, 1.45744E-06, 1.63056E-08
778, 3.40153E-06, 3.29066E-06, 1.45538E-06, 1.63470E-08
779, 3.37212E-06, 3.27563E-06, 1.45324E-06, 1.63871E-08
780, 3.34237E-06, 3.26034E-06, 1.45105E-06, 1.64257E-08
781, 3.31231E-06, 3.24478E-06, 1.44881E-06, 1.64629E-08
782, 3.28193E-06, 3.22896E-06, 1.44650E-06, 1.64985E-08
783, 3.25124E-06, 3.21290E-06, 1.44415E-06, 1.65327E-08
784, 3.22025E-06, 3.19659E-06, 1.44175E-06, 1.65652E-08
785, 3.18896E-06, 3.18004E-06, 1.44138E-06, 1.65960E-08
786, 3.15739E-06, 3.16326E-06, 1.44198E-06, 1.66252E-08
787, 3.12553E-06, 3.14625E-06, 1.44253E-06, 1.66525E-08
788, 3.09340E-06, 3.12902E-06, 1.44303E-06, 1.66781E-08
789, 3.06099E-06, 3.11782E-06, 1.44349E-06, 1.67019E-08
790, 3.02833E-06, 3.10673E-06, 1.44389E-06, 1.67237E-08
791, 2.99542E-06, 3.09546E-06, 1.44424E-06, 1.67435E-08
792, 2.96226E-06, 3.08401E-06, 1.44455E-06, 1.67613E-08
793, 2.92886E-06, 3.07240E-06, 1.44480E-06, 1.67771E-08
794, 2.89523E-06, 3.06061E-06, 1.44501E-06, 1.67908E-08
795, 2.86138E-06, 3.04867E-06, 1.44516E-06, 1.68023E-08
796, 2.82731E-06, 3.03657E-06, 1.44527E-06, 1.68116E-08
797, 2.79303E-06, 3.02431E-06, 1.44533E-06, 1.68186E-08
798, 2.75856E-06, 3.01190E-06, 1.44534E-06, 1.68233E-08
799, 2.72389E-06, 2.99935E-06, 1.44530E-06, 1.68257E-08
800, 2.68904E-06, 2.98665E-06, 1.44521E-06, 1.68256E-08
801, 2.65401E-06, 2.97382E-06, 1.44507E-06, 1.68231E-08
802, 2.61882E-06, 2.96084E-06, 1.44488E-06, 1.68182E-08
803, 2.58371E-06, 2.94774E-06, 1.44465E-06, 1.68106E-08
804, 2.54937E-06, 2.93450E-06, 1.44436E-06, 1.68005E-08
805, 2.54679E-06, 2.92114E-06, 1.44403E-06, 1.67878E-08
806, 2.55734E-06, 2.90766E-06, 1.44365E-06, 1.67724E-08
807, 2.56782E-06, 2.89405E-06, 1.44322E-06, 1.67543E-08
808, 2.57825E-06, 2.88033E-06, 1.44274E-06, 1.67334E-08
809, 2.58863E-06, 2.86650E-06, 1.44221E-06, 1.67098E-08
810, 2.59894E-06, 2.85255E-06, 1.44164E-06, 1.66834E-08
811, 2.60920E-06, 2.83850E-06, 1.44101E-06, 1.66541E-08
812, 2.61940E-06, 2.82434E-06, 1.44034E-06, 1.66219E-08
813, 2.62953E-06, 2.81007E-06, 1.43962E-06, 1.65868E-08
814, 2.63960E-06, 2.79571E-06, 1.43885E-06, 1.65488E-08
815, 2.64961E-06, 2.78125E-06, 1.43804E-06, 1.65078E-08
816, 2.65956E-06, 2.76669E-06, 1.43717E-06, 1.64638E-08
817, 2.66943E-06, 2.75204E-06, 1.43626E-06, 1.64168E-08
818, 2.67924E-06, 2.73873E-06, 1.43530E-06, 1.63667E-08
819, 2.68899E-06, 2.73195E-06, 1.43430E-06, 1.63136E-08
820, 2.69866E-06, 2.72500E-06, 1.43324E-06, 1.62574E-08
821, 2.70826E-06, 2.71788E-06, 1.43214E-06, 1.61981E-08
822, 2.71780E-06, 2.71057E-06, 1.43099E-06, 1.61357E-08
823, 2.72725E-06, 2.70309E-06, 1.42980E-06, 1.60702E-08
824, 2.74328E-06, 2.69542E-06, 1.42861E-06, 1.60015E-08
825, 2.76341E-06, 2.68758E-06, 1.42897E-06, 1.59297E-08
826, 2.78343E-06, 2.67955E-06, 1.42929E-06, 1.58548E-08
827, 2.80333E-06, 2.67134E-06, 1.42955E-06, 1.57767E-08
828, 2.82311E-06, 2.66294E-06, 1.42978E-06, 1.56955E-08
829, 2.84277E-06, 2.65436E-06, 1.42995E-06, 1.56111E-08
830, 2.86230E-06, 2.64558E-06, 1.43008E-06, 1.55236E-08
831, 2.88169E-06, 2.63663E-06, 1.43015E-06, 1.54329E-08
832, 2.90095E-06, 2.62748E-06, 1.43017E-06, 1.53391E-08
833, 2.92006E-06, 2.61814E-06, 1.43014E-06, 1.52422E-08
834, 2.93902E-06, 2.60860E-06, 1.43006E-06, 1.51422E-08
835, 2.95784E-06, 2.59888E-06, 1.42991E-06, 1.50391E-08
836, 2.97649E-06, 2.58896E-06, 1.42972E-06, 1.49329E-08
837, 2.99499E-06, 2.57884E-06, 1.42946E-06, 1.48236E-08
838, 3.01332E-06, 2.56853E-06, 1.42914E-06, 1.47114E-08
839, 3.03148E-06, 2.55802E-06, 1.42876E-06, 1.45961E-08
840, 3.04947E-06, 2.54731E-06, 1.42832E-06, 1.44778E-08
841, 3.06728E-06, 2.53641E-06, 1.42782E-06, 1.43565E-08
842, 3.08492E-06, 2.52530E-06, 1.42725E-06, 1.42324E-08
843, 3.10236E-06, 2.51399E-06, 1.42661E-06, 1.41053E-08
844, 3.11962E-06, 2.50248E-06, 1.42591E-06, 1.39753E-08
845, 3.13669E-06, 2.49076E-06, 1.42513E-06, 1.38426E-08
846, 3.15356E-06, 2.47885E-06, 1.42429E-06, 1.37070E-08
847, 3.17024E-06, 2.46672E-06, 1.42337E-06, 1.35687E-08
848, 3.18671E-06, 2.45440E-06, 1.42238E-06, 1.34277E-08
849, 3.20297E-06, 2.44187E-06, 1.42131E-06, 1.32840E-08
850, 3.21903E-06, 2.42913E-06, 1.42017E-06, 1.31377E-08
851, 3.23487E-06, 2.41618E-06, 1.41895E-06, 1.29888E-08
852, 3.25050E-06, 2.40303E-06, 1.41765E-06, 1.28375E-08
853, 3.26591E-06, 2.38968E-06, 1.41627E-06, 1.26836E-08
854, 3.28110E-06, 2.37611E-06, 1.41481E-06, 1.25273E-08
855, 3.29607E-06, 2.36234E-06, 1.41327E-06, 1.23686E-08
856, 3.31080E-06, 2.34836E-06, 1.41164E-06, 1.22077E-08
857, 3.32531E-06, 2.33418E-06, 1.40993E-06, 1.20445E-08
858, 3.33958E-06, 2.31978E-06, 1.40814E-06, 1.18988E-08
859, 3.35362E-06, 2.30519E-06, 1.40625E-06, 1.17704E-08
860, 3.36742E-06, 2.29038E-06, 1.40428E-06, 1.16396E-08
861, 3.38099E-06, 2.27537E-06, 1.40222E-06, 1.15065E-08
862, 3.39430E-06, 2.26015E-06, 1.40007E-06, 1.13712E-08
863, 3.40738E-06, 2.24473E-06, 1.39782E-06, 1.12337E-08
864, 3.42232E-06, 2.22911E-06, 1.39549E-06, 1.10940E-08
865, 3.43765E-06, 2.21328E-06, 1.39306E-06, 1.09523E-08
866, 3.45275E-06, 2.19764E-06, 1.39054E-06, 1.08085E-08
867, 3.46762E-06, 2.20558E-06, 1.38793E-06, 1.06627E-08
868, 3.48225E-06, 2.21334E-06, 1.38522E-06, 1.05151E-08
869, 3.49664E-06, 2.22091E-06, 1.38241E-06, 1.03655E-08
870, 3.51079E-06, 2.22830E-06, 1.37951E-06, 1.02142E-08
871, 3.52470E-06, 2.23549E-06, 1.37652E-06, 1.00612E-08
872, 3.53836E-06, 2.24251E-06, 1.37342E-06, 9.90654E-09
873, 3.55177E-06, 2.24933E-06, 1.37975E-06, 9.75025E-09
874, 3.56492E-06, 2.25596E-06, 1.38732E-06, 9.59244E-09
875, 3.57783E-06, 2.26241E-06, 1.39472E-06, 9.43318E-09
876, 3.59047E-06, 2.26866E-06, 1.40194E-06, 9.27252E-09
877, 3.60286E-06, 2.27472E-06, 1.40898E-06, 9.11050E-09
878, 3.61499E-06, 2.28059E-06, 1.41585E-06, 8.94725E-09
879, 3.62686E-06, 2.28627E-06, 1.42254E-06, 8.78275E-09
880, 3.63847E-06, 2.29176E-06, 1.42905E-06, 8.61715E-09
881, 3.64980E-06, 2.29705E-06, 1.43538E-06, 8.45049E-09
882, 3.66088E-06, 2.30215E-06, 1.44153E-06, 8.28280E-09
883, 3.67168E-06, 2.30705E-06, 1.44750E-06, 8.11420E-09
884, 3.68221E-06, 2.31176E-06, 1.45330E-06, 7.94471E-09
885, 3.69247E-06, 2.31627E-06, 1.45892E-06, 7.77442E-09
886, 3.70246E-06, 2.32058E-06, 1.46435E-06, 7.60341E-09
887, 3.71218E-06, 2.32470E-06, 1.46962E-06, 7.43172E-09
888, 3.72162E-06, 2.32862E-06, 1.47470E-06, 7.25943E-09
889, 3.73078E-06, 2.33234E-06, 1.47960E-06, 7.08659E-09
890, 3.73966E-06, 2.33586E-06, 1.48433E-06, 6.91326E-09
891, 3.74827E-06, 2.33917E-06, 1.48888E-06, 6.73955E-09
892, 3.75660E-06, 2.34229E-06, 1.49325E-06, 6.61053E-09
893, 3.76465E-06, 2.34521E-06, 1.49744E-06, 6.50035E-09
894, 3.77241E-06, 2.34793E-06, 1.50146E-06, 6.38950E-09
895, 3.77990E-06, 2.35044E-06, 1.50990E-06, 6.27797E-09
896, 3.78710E-06, 2.35275E-06, 1.52018E-06, 6.16585E-09
897, 3.79403E-06, 2.35486E-06, 1.53030E-06, 6.05318E-09
898, 3.80066E-06, 2.35676E-06, 1.54026E-06, 5.93997E-09
899, 3.80702E-06, 2.35846E-06, 1.55005E-06, 5.82629E-09
900, 3.81309E-06, 2.35995E-06, 1.55968E-06, 5.71218E-09
901, 3.81888E-06, 2.36124E-06, 1.56914E-06, 5.63307E-09
902, 3.82439E-06, 2.36232E-06, 1.57843E-06, 5.55492E-09
903, 3.82962E-06, 2.36320E-06, 1.58756E-06, 5.47575E-09
904, 3.83456E-06, 2.36387E-06, 1.59652E-06, 5.39563E-09
905, 3.83921E-06, 2.36433E-06, 1.60531E-06, 5.31457E-09
906, 3.84359E-06, 2.36459E-06, 1.61393E-06, 5.23262E-09
907, 3.84768E-06, 2.36464E-06, 1.62238E-06, 5.14981E-09
908, 3.85149E-06, 2.36449E-06, 1.63065E-06, 5.06618E-09
909, 3.85502E-06, 2.36413E-06, 1.63875E-06, 4.98415E-09
910, 3.85826E-06, 2.36356E-06, 1.64669E-06, 4.90428E-09
911, 3.86123E-06, 2.36278E-06, 1.65444E-06, 4.82362E-09
912, 3.86392E-06, 2.36179E-06, 1.66202E-06, 4.74219E-09
913, 3.86632E-06, 2.36060E-06, 1.66943E-06, 4.66002E-09
914, 3.86845E-06, 2.35920E-06, 1.67666E-06, 4.58357E-09
915, 3.87030E-06, 2.35760E-06, 1.68371E-06, 4.51082E-09
916, 3.87188E-06, 2.35578E-06, 1.69059E-06, 4.43861E-09
917, 3.87317E-06, 2.35377E-06, 1.69729E-06, 4.36701E-09
918, 3.87420E-06, 2.35154E-06, 1.70381E-06, 4.29599E-09
919, 3.87495E-06, 2.34911E-06, 1.71015E-06, 4.22683E-09
920, 3.87542E-06, 2.34647E-06, 1.71631E-06, 4.16356E-09
921, 3.87563E-06, 2.34363E-06, 1.72230E-06, 4.10092E-09
922, 3.87557E-06, 2.34320E-06, 1.72810E-06, 4.03889E-09
923, 3.87523E-06, 2.34485E-06, 1.73373E-06, 3.97755E-09
924, 3.87463E-06, 2.34630E-06, 1.73917E-06, 3.91688E-09
925, 3.87377E-06, 2.34753E-06, 1.74443E-06, 3.97705E-09
926, 3.87263E-06, 2.34856E-06, 1.74952E-06, 4.06235E-09
927, 3.87124E-06, 2.34938E-06, 1.75442E-06, 4.14573E-09
928, 3.86959E-06, 2.34999E-06, 1.75914E-06, 4.22719E-09
929, 3.86767E-06, 2.35039E-06, 1.76860E-06, 4.30668E-09
930, 3.86550E-06, 2.35058E-06, 1.77891E-06, 4.38422E-09
931, 3.86307E-06, 2.35057E-06, 1.78909E-06, 4.45975E-09
932, 3.86203E-06, 2.35035E-06, 1.79915E-06, 4.53336E-09
933, 3.86214E-06, 2.34992E-06, 1.80908E-06, 4.60495E-09
934, 3.86199E-06, 2.34929E-06, 1.81889E-06, 4.67454E-09
935, 3.86157E-06, 2.34844E-06, 1.82857E-06, 4.74214E-09
936, 3.86089E-06, 2.34739E-06, 1.83812E-06, 4.80775E-09
937, 3.85995E-06, 2.34614E-06, 1.84754E-06, 4.87133E-09
938, 3.85874E-06, 2.34468E-06, 1.85682E-06, 4.93293E-09
939, 3.85728E-06, 2.34301E-06, 1.86598E-06, 4.99250E-09
940, 3.85556E-06, 2.34113E-06, 1.87499E-06, 5.05009E-09
941, 3.85358E-06, 2.33906E-06, 1.88387E-06, 5.10566E-09
942, 3.85135E-06, 2.33677E-06, 1.89261E-06, 5.15924E-09
943, 3.84886E-06, 2.33429E-06, 1.90121E-06, 5.21082E-09
944, 3.84612E-06, 2.33160E-06, 1.90967E-06, 5.26041E-09
945, 3.84313E-06, 2.32871E-06, 1.91798E-06, 5.30801E-09
946, 3.83989E-06, 2.32562E-06, 1.92615E-06, 5.35365E-09
947, 3.83640E-06, 2.32233E-06, 1.93418E-06, 5.39729E-09
948, 3.83266E-06, 2.31883E-06, 1.94205E-06, 5.43900E-09
949, 3.82868E-06, 2.31514E-06, 1.94978E-06, 5.47874E-09
950, 3.82445E-06, 2.31125E-06, 1.95736E-06, 5.51654E-09
951, 3.81998E-06, 2.30717E-06, 1.96479E-06, 5.55241E-09
952, 3.81527E-06, 2.30288E-06, 1.97207E-06, 5.58634E-09
953, 3.81032E-06, 2.29841E-06, 1.97919E-06, 5.61838E-09
954, 3.80514E-06, 2.29374E-06, 1.98616E-06, 5.64853E-09
955, 3.79971E-06, 2.28887E-06, 1.99298E-06, 5.67680E-09
956, 3.79406E-06, 2.28382E-06, 1.99963E-06, 5.70319E-09
957, 3.78817E-06, 2.27857E-06, 2.00613E-06, 5.72773E-09
958, 3.78205E-06, 2.27313E-06, 2.01247E-06, 5.75044E-09
959, 3.77571E-06, 2.27739E-06, 2.01865E-06, 5.77133E-09
960, 3.76914E-06, 2.28618E-06, 2.02467E-06, 5.79041E-09
961, 3.76234E-06, 2.29483E-06, 2.03052E-06, 5.80772E-09
962, 3.75532E-06, 2.30335E-06, 2.03622E-06, 5.82325E-09
963, 3.74808E-06, 2.31174E-06, 2.04175E-06, 5.86022E-09
964, 3.74062E-06, 2.31999E-06, 2.04711E-06, 5.90128E-09
965, 3.73295E-06, 2.32811E-06, 2.05231E-06, 5.94046E-09
966, 3.72506E-06, 2.33609E-06, 2.05734E-06, 5.97775E-09
967, 3.71696E-06, 2.34393E-06, 2.06220E-06, 6.01318E-09
968, 3.70865E-06, 2.35164E-06, 2.06690E-06, 6.04678E-09
969, 3.70013E-06, 2.35920E-06, 2.07142E-06, 6.08573E-09
970, 3.69140E-06, 2.36663E-06, 2.07578E-06, 6.13256E-09
971, 3.68247E-06, 2.37392E-06, 2.07996E-06, 6.17720E-09
972, 3.67334E-06, 2.38106E-06, 2.08398E-06, 6.21967E-09
973, 3.66401E-06, 2.38806E-06, 2.08782E-06, 6.25996E-09
974, 3.65448E-06, 2.39492E-06, 2.09149E-06, 6.29813E-09
975, 3.64476E-06, 2.40163E-06, 2.09498E-06, 6.35823E-09
976, 3.63484E-06, 2.40819E-06, 2.09830E-06, 6.41790E-09
977, 3.62473E-06, 2.41461E-06, 2.10145E-06, 6.47559E-09
978, 3.61443E-06, 2.42089E-06, 2.10442E-06, 6.53130E-09
979, 3.60394E-06, 2.42701E-06, 2.10722E-06, 6.58505E-09
980, 3.59327E-06, 2.43299E-06, 2.10984E-06, 6.63684E-09
981, 3.58242E-06, 2.44215E-06, 2.11229E-06, 6.68668E-09
982, 3.57139E-06, 2.45119E-06, 2.11456E-06, 6.73461E-09
983, 3.56017E-06, 2.46012E-06, 2.11665E-06, 6.78063E-09
984, 3.54879E-06, 2.46893E-06, 2.11856E-06, 6.82476E-09
985, 3.53723E-06, 2.47762E-06, 2.12030E-06, 6.86700E-09
986, 3.52549E-06, 2.48619E-06, 2.12186E-06, 6.90738E-09
987, 3.51359E-06, 2.49464E-06, 2.12324E-06, 6.94590E-09
988, 3.50152E-06, 2.50297E-06, 2.12444E-06, 6.98262E-09
989, 3.48929E-06, 2.51118E-06, 2.12547E-06, 7.01749E-09
990, 3.47689E-06, 2.51927E-06, 2.12632E-06, 7.05058E-09
991, 3.46433E-06, 2.52722E-06, 2.12699E-06, 7.08188E-09
992, 3.45161E-06, 2.53506E-06, 2.12748E-06, 7.11141E-09
993, 3.43874E-06, 2.54276E-06, 2.12779E-06, 7.13920E-09
994, 3.42571E-06, 2.55033E-06, 2.12792E-06, 7.16525E-09
995, 3.41253E-06, 2.55777E-06, 2.12788E-06, 7.18960E-09
996, 3.39921E-06, 2.56508E-06, 2.12766E-06, 7.21224E-09
997, 3.38573E-06, 2.57226E-06, 2.12726E-06, 7.23322E-09
998, 3.37211E-06, 2.57930E-06, 2.12668E-06, 7.25254E-09
999, 3.35834E-06, 2.58621E-06, 2.12593E-06, 7.27021E-09
1000, 3.34443E-06, 2.59298E-06, 2.12499E-06, 7.28627E-09
